label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,an asymptotically optimal multiversion b-tree,"b becker , s gschwind , t ohler , b seeger , p widmayer",vldb j.,1996,ban asymptotically optimal multiversion b-tree,"b becker , s gschwind , t ohler , b seeger , p",the vldb,,27566
1,"powerbookmarks : a system for personalizable web information organization , sharing , and management","w li , q vu , e chang , d agrawal , k hirata , s mukherjea , y wu , c bufi , k chang , y hara , r ito , y kimura , k shimazu , y saito",sigmod conference,1999,"powerbookmarks : a system for personalizable web information organization , sharing , and management","ws li , q vu , d agrawal , y hara , h takano","www8 / computer networks ,",1999.0,27574
1,digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1995,digital library services in mobile computing,"b bhargava , m annamalai , e pitoura","sigmod record ,",1995.0,27577
1,cache tables : paving the way for an adaptive database cache,"m altinel , c bornhіvd , s krishnamurthy , c mohan , h pirahesh , b reinwald",vldb,2003,cache tables : paving the way for an adaptive database cache,"m altinel , c bornhovd , s krishnamurthy , c mohan , h","proceedings of the international conference on very large & hellip ; ,",,27579
1,a unified framework for enforcing multiple access control policies,"s jajodia , p samarati , v subrahmanian , e bertino",sigmod conference,1997,a unified framework for enforcing multiple access control,"s jajodia , p samarati , vs subrahmanian , e bertino",acm sigmod international conference on management of,,27581
1,a unified framework for enforcing multiple access control policies,"s jajodia , p samarati , v subrahmanian , e bertino",sigmod conference,1997,a unified framework for enforcing multiple access control policies,"s jajodia , p samarati , vs subrahmanian , e bertino",,,27582
1,a unified framework for enforcing multiple access control policies,"s jajodia , p samarati , v subrahmanian , e bertino",sigmod conference,1997,a unified framework for supporting multiple access control policies,"s jajodia , p samarati , m sapino , v subrahmanian","acm transactions on database systems . to appear ,",,27585
1,electronic market : the roadmap for university libraries and members to survive in the information jungle,"m christoffel , s pulkowski , b schmitt , p lockemann",sigmod record,1998,electronic markets : the roadmap for university libraries and their members to survive in the,"m christoffel , s pulkowski , b schmitt , p lockemann","sigmod record special ,",,27586
1,watchman : a data warehouse intelligent cache manager,"p scheuermann , j shim , r vingralek",vldb,1996,a data warehouse intelligent cache manager proc . of the 22nd int,"p scheuermann , j shim , rv watchman","vldb conf ,",,27590
1,rapid bushy join-order optimization with cartesian products,"b vance , d maier",sigmod conference,1996,maier . rapidbushyjoin-orderoptimizationwithcartesian products,b vanceandd,"inproceedings of the acm sigmod international conference on & hellip ; ,",,27591
1,"information visualization , guest editors ' foreword",,,1996,information visualization guest editors ' foreword,"e ioannidis , r beigel , b shneiderman , jb kennedy ,","sigmod record ,",1996.0,27594
1,energy efficient indexing on air,"t imielinski , s viswanathan , b badrinath",sigmod conference,1994,energy e cient indexing on air,"t imielinski , s viswanathan , b badrinath","proc . acm sigmod international conference on management of & hellip ; ,",,27599
1,energy efficient indexing on air,"t imielinski , s viswanathan , b badrinath",sigmod conference,1994,"s. & badrinath , br ( 1994 ) . energy efficient indexing on air",tv imielinski,proceedings of the acm conference on management of data (,,27600
1,integrated document caching and prefetching in storage hierarchies based on markov-chain predictions,"a kraiss , g weikum",vldb j.,1998,integrated document prefetching and caching in hierarchical storage based on markov-chain,"a kraiss , g weikum",vldb journal ( may,,27602
1,the oasis multidatabase prototype,"m roantree , j murphy , w hasselbring",sigmod record,1999,the oasis multidatabase prototype,w hasselbring,"sigmod record ,",1999.0,27606
1,the oasis multidatabase prototype,"m roantree , j murphy , w hasselbring",sigmod record,1999,the oasis multidatabase prototype .,acms anthology,"sigmod record ,",1999.0,27609
1,online dynamic reordering for interactive data processing,"v raman , b raman , j hellerstein",vldb,1999,online dynamic reordering for interactive data processing,"v raman , b raman , jm hellerstein","vldb ,",1999.0,27610
1,online dynamic reordering,"v raman , b raman , j hellerstein",vldb j.,2000,online dynamic reordering,"v raman , b raman , jm hellerstein","the vldb journal the international journal on very large & hellip ; ,",2000.0,27612
1,"replication : db2 , oracle , or sybase ?",d stacey,sigmod record,1995,replication : db2,d stacey,oracle or sybaseâ ?? database programming &,,27614
1,what is the data warehousing problem ? ( are materialized views the answer ? ),"a gupta , i mumick",vldb,1996,what is the data warehousing problem,"a gupta , is mumick",are materialized views the,,27615
1,comparing hybrid peer-to-peer systems,"b yang , h garcia-molina",vldb,2001,comparing hybrid peer-to-peer systems ( extended ),"b yang , h garcia-molina","27th international conference on very large data bases , rome & hellip ; ,",,27622
1,comparing hybrid peer-to-peer systems,"b yang , h garcia-molina",vldb,2001,garcia-molina . comparing hybrid peer-to-peer systems . 7,b yang,proceedings of very large databases,,27623
1,\ a consumer viewpoint on \ '' \ `` mediator languages - a proposal for a standard \ '' \ '' \ '' '',"a rosenthal , e hughes , s renner , l seligman",sigmod record,1997,a consumer viewpoint on `` mediator languages - a proposal for a standard '',"a rosenthal , e hughes , s renner , l seligman",,,27641
1,mapinfo spatialware : a spatial information server for rdbms,c mina,vldb,1998,mapinfo spatialware : a spatial information server for rdbms .,c mina,"vldb ,",1998.0,27645
1,the software information base : a server for reuse,"p constantopoulos , m jarke , j mylopoulos , y vassiliou",vldb j.,1995,the software information base : a server for reuse,"p constantopoulos , m jarke , j mylopoulos , y","the vldb journal the international journal on very large & hellip ; ,",1995.0,27647
1,novel approaches in query processing for moving object trajectories,"d pfoser , c jensen , y theodoridis",vldb,2000,novel approaches in query proceedings for moving objects,"d pfoser , c jensen , y theodoridis","proceedings of the 26th international conference on very & hellip ; ,",,27653
1,garlic : a new flavor of federated query processing for db2,"v josifovski , p schwarz , l haas , e lin",sigmod conference,2002,garlic : a new flavor of federated query processing for db2,"v josifovski , pm schwarz","sigmod conference ,",2002.0,27654
1,dynamic service matchmaking among agents in open information environments,"k sycara , m klusch , s widoff , j lu",sigmod record,1999,dynamic service matchmaking among agents in open information systems,"k sycara , m klusch , s widoff , j lu","acm sigmod record . special issue on semantic & hellip ; ,",,27658
1,dynamic service matchmaking among agents in open information environments,"k sycara , m klusch , s widoff , j lu",sigmod record,1999,dynamic service matchmaking among agents in open information environments .,acms anthology,"sigmod record ,",1999.0,27659
1,record-boundary discovery in web documents,"d embley , y jiang , y ng",sigmod conference,1999,record-boundary discovery in web documents,"dw embley , ys jiang , yk ng",,,27667
1,record-boundary discovery in web documents,"d embley , y jiang , y ng",sigmod conference,1999,record-boundary discovery in web documents,y jiang,,1998.0,27668
1,principles of optimally placing data in tertiary storage libraries,"s christodoulakis , p triantafillou , f zioga",vldb,1997,principles of optimally placing data in tertiary storage libraries,"s christodoulakis , p triantafillou , f zioga","proceedings of the international conference on very large & hellip ; ,",1997.0,27678
1,inferring function semantics to optimize queries,"m cherniack , s zdonik",vldb,1998,inferring function semantics to optimize queries,"m cherniack , sb zdonik","proceedings of the international conference on very large & hellip ; ,",1998.0,27679
1,crawling the hidden web,"s raghavan , h garcia-molina",vldb,2001,crawling the hidden web .,"h garcia-molina , s raghavan","27th international conference on very large data bases ,",,27680
1,an online video placement policy based on bandwith to space ratio ( bsr ),"a dan , d sitaram",sigmod conference,1995,an online video placement policy based on bandwidth to space ( bsr ),"a dan , d sitaram",proceedings of acm,,27687
1,an online video placement policy based on bandwith to space ratio ( bsr ),"a dan , d sitaram",sigmod conference,1995,an online video placement policy based on bandwidth to space ratio ( bsr ),"a dan , d sitaram",,,27688
1,discovery of influence sets in frequently updated databases,"i stanoi , m riedewald , d agrawal , a abbadi",vldb,2001,discovery of influence sets in frequently updated databases,"i stanoi , m riedewald , d agrawal , a el abbadi","proceedings of the 27th international conference on very & hellip ; ,",2001.0,27689
1,congressional samples for approximate answering of group-by queries,"s acharya , p gibbons , v poosala",sigmod conference,2000,congressional samples for approximate answering of aggregate queries,"s acharya , pb gibbons , v poosala","proceedings of acm sigmod ,",,27693
1,congressional samples for approximate answering of group-by queries,"s acharya , p gibbons , v poosala",sigmod conference,2000,congressional samples for approximate answering of group-by queries,"s acharya , pb gibbons , v poosala","sigmod conference ,",2000.0,27696
1,partitioned garbage collection of large object store,"u maheshwari , b liskov",sigmod conference,1997,partitioned garbage collection of a large object store,"u maheshwari , b liskov",,,27711
1,dynamic xml documents with distribution and replication,"s abiteboul , a bonifati , g cobena , i manolescu , t milo",sigmod conference,2003,dynamic xml documents with distribution and replication,"s abiteboul , a bonifati , g cobena , i manolescu , t","sigmod conference ,",2003.0,27712
1,dynamic xml documents with distribution and replication,"s abiteboul , a bonifati , g cobena , i manolescu , t milo",sigmod conference,2003,active xml documents with distribution and replication,"s abiteboul , a bonifati , g cobena , i manolescu , t","acm sigmod ,",,27713
1,modelling temporal thematic map contents,"a d'onofrio , e pourabbas",sigmod record,2003,modelling temporal thematic map contents,e pourabbas,"sigmod record ,",2003.0,27715
1,"commix : towards effective web information extraction , integration and query answering","t wang , s tang , d yang , j gao , y wu , j pei",sigmod conference,2002,"commix : towards effective web information extraction , integration and query answering","w teng-jiao , t shi-wei , y dong-qing , g jun , w yu -",proceedings of the 2002 acm sigmod international conference,,27718
1,view management in multimedia databases,"k candan , e lemar , v subrahmanian",vldb j.,2000,view management in multimedia databases,"ks candan , e lemar , vs subrahmanian","the vldb journal the international journal on very large & hellip ; ,",2000.0,27721
1,genesys : a system for efficient spatial query processing,"t brinkhoff , h kriegel , r schneider , b seeger",sigmod conference,1994,gene sys : a system for efficient spatial query processing,"t brinkhoff , hp kriegel , r schneider , b seeger","proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0,27727
1,the ecobase project : database and web technologies for environmental information systems,"a tanaka , p valduriez",sigmod record,2001,the ecobase project : database and web technologies for environmental information systems ',l bouganim,"acm sigmod record , september ,",2001.0,27728
1,research directions in biodiversity informatics,j schnase,vldb,2000,research directions in biodiversity informatics,jl schnase,"proceedings of the international conference on very large & hellip ; ,",2000.0,27731
1,the samos active dbms prototype,"s gatziu , a geppert , k dittrich",sigmod conference,1995,the samos active dbms prototype,s gatziu,,,27736
1,your mediators need data conversion !,"s cluet , c delobel , j simщon , k smaga",sigmod conference,1998,ã cents â ? ¬ å?your mediators need data conversion ! ã cents â ? ¬ â ?,"s cluet , c delobel , j simeon , k smaga",proc . of the acm sigmod,,27738
1,data compression in oracle,"m pіss , d potapov",vldb,2003,data compression in oracle,"m poess , d potapov","proceedings of the international conference on very large & hellip ; ,",2003.0,27739
1,metadata standards for data warehousing : open information model vs. common warehouse metamodel,"t vetterli , a vaduva , m staudt",sigmod record,2000,metadata standards for data warehousing : open information model vs. common warehouse metadata,"t vetterli , a vaduva , m staudt","acm sigmod record ,",2000.0,27744
1,improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,improved query performance with variant indexes,", d quass",,,27746
1,improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,"improved query performance with variant indexes , acm sigmod intl","p ã?neill , d quass","conf . on management of data , tucson ,",,27747
1,improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,improved query performancewithvariantindexes,"po ` neil , d quass","acm sigmod ,",,27748
1,r-tree based indexing of now-relative bitemporal data,"r bliujute , c jensen , s saltenis , g slivinskas",vldb,1998,andg . slivinskas . r-treebasedindexing ofnow-relative bitemporal data,"r bliujflute , cs jensen , s saltenis","the proc . of the 24th vldb conf ,",,27749
1,a practical and modular implementation of extended transaction models,"r barga , c pu",vldb,1995,c. pu . a practical and modular method to implement extended transaction models,r barga,"proceedings of the 21st international conference on very & hellip ; ,",,27756
1,a practical and modular implementation of extended transaction models,"r barga , c pu",vldb,1995,a practical and modular method to implement extended transaction models,"r barga , c pu","proceedings of the international conference on very large & hellip ; ,",1995.0,27757
1,a practical and modular implementation of extended transaction models,"r barga , c pu",vldb,1995,c. pu . a practical and modular implementation technique of extended transaction models,r barga,"proceedings of the 21st international conference on very & hellip ; ,",,27759
1,content integration for e-business,"m stonebraker , j hellerstein",sigmod conference,2001,jh : content integration for e-business,m stonebraker,acm sigmod,,27762
1,content integration for e-business,"m stonebraker , j hellerstein",sigmod conference,2001,content integration for e-business,"m stonebraker , jm hellerstein",,,27763
1,"wireless graffiti - data , data everywhere matters","t imielinski , b badrinath",vldb,2002,wireless graffiti : data data everywhere,"t imielinski , b nath","int . conf . on very large data bases ( vldb ) ,",2002.0,27767
1,contextualizing the information space in federated digital libraries,"m papazoglou , j hoppenbrouwers",sigmod record,1999,contextualizing the information space in federated digital libraries .,acms anthology,"sigmod record ,",1999.0,27769
1,hyper-programming in java,"e zirintsis , g kirby , r morrison",vldb,1999,demonstration of hyper-programming in javaâ ? cents,"e zirintsis , gnc kirby , r morrison",,,27773
1,eliminating costly redundant computations from sql trigger executions,"f llirbat , f fabret , e simon",sigmod conference,1997,eliminating costly redundant computations from sql trigger executions,"f llirbat , f fabret , e simon","sigmod conference ,",1997.0,27774
1,implementing lazy database updates for an object database system,"f ferrandina , t meyer , r zicari",vldb,1994,implementing lazy database updates for an object database system,"f ferrandina , t meyer , r zicari","vldb ,",1994.0,27776
1,shooting stars in the sky : an online algorithm for skyline queries,"d kossmann , f ramsak , s rost",vldb,2002,shooting stars in the sky : an online algorithm for skyline queries,"d kossmann , f ramsak , s rost","vldb ,",2002.0,27781
1,much ado about shared-nothing,"m norman , t zurek , p thanisch",sigmod record,1996,much ado about shared-nothing,"mg norman , t zurek , p thanisch","sigmod record ,",1996.0,27784
1,very large databases in a commercial application environment,k hess,vldb,1996,very large databases in a commercial application environment,kh hess,"proceedings of the 22th international conference on very & hellip ; ,",1996.0,27797
1,things every update replication customer should know,r golding,sigmod conference,1995,things every update replication customer should know ( abstract ),r goldring,"proceedings of the 1995 acm sigmod international conference & hellip ; ,",1995.0,27801
1,stream processing of xpath queries with predicates,"a gupta , d suciu",sigmod conference,2003,dan suciu stream processing xpath quedes with predicates,ak gupta,,2003.0,27802
1,efficient optimistic concurrency control using loosely synchronized clocks,"a adya , r gruber , b liskov , u maheshwari",sigmod conference,1995,efficient optimistic concurrency control using loosely synchronized clocks . submitted to the 1995,"a adya , r gruber , b liskov , u maheshwari",mit laboratory for computer,,27803
1,efficient optimistic concurrency control using loosely synchronized clocks,"a adya , r gruber , b liskov , u maheshwari",sigmod conference,1995,efficient optimistic concurrency control using loosely synchronized clocks,"a adya , r gruber , b liskov , u maheshwari","sigmod conference ,",1995.0,27804
1,efficient optimistic concurrency control using loosely synchronized clocks,"a adya , r gruber , b liskov , u maheshwari",sigmod conference,1995,"efficient optimistic concurrency control using loosely synchronized clocks , acm sigmod int","a adya , r gruber , b liskov , u maheshwari","conf . on management of data ,",,27805
1,algorithms for mining distance-based outliers in large datasets,"e knorr , r ng",vldb,1998,algorithms for mining distance based outliers in large databases,"e knorr , r ng","proceedings of vldb , new york ,",,27808
1,a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998,a raster approximation for processing of polyline joins,"g zimbrã # o , jm de souza , rs monteiro , lg azevedo",,,27812
1,coordinating backup/recovery and data consistency between database and file systems,"s bhattacharya , c mohan , k brannon , i narang , h hsiao , m subramanian",sigmod conference,2002,coordinated backup and recovery between dbms and file systems,"i narang , c mohan , k brannon","ibm research report , ibm almaden research center , oct ,",,27813
1,from structured documents to novel query facilities,"v christophides , s abiteboul , s cluet , m scholl",sigmod conference,1994,"v. andabiteboul , s. cluet , and m. scholl . from structured documents to novel query facilities",s christophides,,,27814
1,dynamic update cube for range-sum queries,"s chun , c chung , j lee , s lee",vldb,2001,dynamic update cube for range-sum queries,"sj chun , cw chung , jh lee , sl lee","proceedings of the international conference on very large & hellip ; ,",2001.0,27822
1,agent-based semantic interoperability in infosleuth,"j fowler , b perry , m nodine , b bargmeyer",sigmod record,1999,agent-based semantic interoperability in infosleuth,"j fowler , b bargmeyer","sigmod record ,",1999.0,27828
1,beyond market baskets : generalizing association rules to correlations,"s brin , r motwani , c silverstein",sigmod conference,1997,"beyond market baskets : generalizing association rules to correlations , sigmod 1997","s brin , r motwani , c silverstein","proceedings acm sigmod international conference on & hellip ; ,",,27838
1,vldb workshop on technologies in e-services ( tes ),,,2000,"report on the vldb workshop on technologies for e-services ( tes ) cairo , egypt september 14 and 15 ,",f casati,"sigmod record ,",2000.0,27844
1,vldb workshop on technologies in e-services ( tes ),,,2000,report on the vldb workshop on technologies for e-services ( tes ),"f casati , u dayal , mc shan","acm sigmod record ,",2000.0,27845
1,shoring up persistent applications,"m carey , d dewitt , m franklin , n hall , m mcauliffe , j naughton , d schuh , m solomon , c tan , o tsatalos , s white , m zwilling",sigmod conference,1994,dewitt . shoring up persistent applications,mj carey,proc . of the acm sigmod intâ ?? l conference on management of,,27848
1,shoring up persistent applications,"m carey , d dewitt , m franklin , n hall , m mcauliffe , j naughton , d schuh , m solomon , c tan , o tsatalos , s white , m zwilling",sigmod conference,1994,"shoring up persistent applications , acm sigmod international conference on management of data","mj carey , dj dewitt , mj franklinâ ? ¦","minneapolis , minnesota . may ,",,27850
1,new sampling-based summary statistics for improving approximate query answers,"p gibbons , y matias",sigmod conference,1998,new sampling-based summary statistics for improving approximate query answers . pages 331 -- 342,"pb gibbons , y matias",,1998.0,27852
1,a bandwidth model for internet search,a uhl,vldb,2002,a bandwidth model for internet search,a uhl,"vldb ,",2002.0,27858
1,distance-based indexing for high-dimensional metric spaces,"t bozkaya , z жzsoyoglu",sigmod conference,1997,m. ( 1997 ) . distance-based indexing for high-dimensional metric spaces,to bozkaya,proceedings acm sigmod international conference on,,27860
1,agora : living with xml and relational,"i manolescu , d florescu , d kossmann , f xhumari , d olteanu",vldb,2000,living with xml and relational,"f manolescu , d florescu , d kossmann , f xhumari , d","proc . vldb conference ,",,27865
1,a chase too far ?,"l popa , a deutsch , a sahuguet , v tannen",sigmod conference,2000,a chase too far ?,l popa,"sigmod conference ,",2000.0,27868
1,an xml query engine for network-bound data,"z ives , a halevy , d weld",vldb j.,2002,an xml query engine for network-bound data,"zg ives , ay halevy , ds weld","the vldb journal the international journal on very large & hellip ; ,",2002.0,27872
1,a framework for supporting data integration using the materialized and virtual approaches,"r hull , g zhou",sigmod conference,1996,a framework for supporting data integration using the materialize and virtual approaches,"rh hz961 , g zhou","proc , acm sigmod intl. co @ management of data , montreal , & hellip ; ,",,27875
1,data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2001,optimized two dimensional optimization rules,"t fukuda , y morimoto , s morishita , t tokuyama","proc . sigmod ,",,27883
1,materialized view maintenance and integrity constraint checking : trading space for time,"k ross , d srivastava , s sudarshan",sigmod conference,1996,materialized view maintenance and integrity constraint checking : trading space for time,ka ross,"sigmod conference ,",1996.0,27885
1,"cosima - your smart , speaking e-salesperson","w kieпling , s holland , s 0003 , t ehm",sigmod conference,2001,"cosima-your smart , speaking e-salesperson","w kieî ² ling , s holland , s fischer , t ehm","proceedings of the 2001 acm sigmod international conference & hellip ; ,",2001.0,27886
1,a generic approach to bulk loading multidimensional index structures,"j bercken , b seeger , p widmayer",vldb,1997,a generic approach to bulk loading multidimensional index structures,"j van den bercken , b seeger , p widmayer","proceedings of the international conference on very large & hellip ; ,",1997.0,27887
1,optimization of queries with user-defined predicates,"s chaudhuri , k shim",vldb,1996,optimization with user-defined predicates,"s chaudhuri , k shim","proceedings of the 22nd international conference on very & hellip ; ,",,27888
1,continually evaluating similarity-based pattern queries on a streaming time series,"l gao , x wang",sigmod conference,2002,continually evaluating similarity-based pattern queries on a streaming time series,"l gao , xs wang","sigmod conference ,",2002.0,27894
1,similarity-based queries for time series data,"d rafiei , a mendelzon",sigmod conference,1997,similarity-based queries for sequences data,"d rafiei , a mendelzon",proc . of the acm sigmod conference on management of data (,,27896
1,similarity-based queries for time series data,"d rafiei , a mendelzon",sigmod conference,1997,on similarity-based queries for time series data,d rafiei,,,27897
1,identifying representative trends in massive time series data sets using sketches,"p indyk , n koudas , s muthukrishnan",vldb,2000,indentifying representation trends in massive time series data sets using sketches,"p indyk , n koudas , s muthukrishnan","proc . of the 26th intâ ?? l conference on very large data & hellip ; ,",,27899
1,identifying representative trends in massive time series data sets using sketches,"p indyk , n koudas , s muthukrishnan",vldb,2000,identifying representative trends in massive time series data sets using sketches,"p indyk , n koudas , s muthukrishnan","proceedings of the 26th international conference on very & hellip ; ,",2000.0,27900
1,approximating aggregate queries about web pages via random walks,"z bar-yossef , a berg , s chien , j fakcharoenphol , d weitz",vldb,2000,approximating aggregate queries about web pages via random walks,"z bar-yossef , a berg , s chien , j fakcharoenphol , d","vldb ,",2000.0,27901
1,storing semistructured data with stored,"a deutsch , m fernandez , d suciu",sigmod conference,1999,storing semistructured data with stored,admfd suciu,"proc of the acm sigmod international conference on & hellip ; ,",1999.0,27903
1,relational databases for querying xml documents : limitations and opportunities,"j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton",vldb,1999,relational databases for querying xml documents : limitations and opportunities . intl,"j shanmugasundaram , h gang , k tufte , c zhang , djd",conference on very large data bases,,27907
1,relational databases for querying xml documents : limitations and opportunities,"j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton",vldb,1999,relational databases for querying xml documents : limitations and opportunities,"d dewitt , j naughton , j shanmugasundaram , k tufte ,","proceedings of the 25th vldb conference ,",,27908
1,statix : making xml count,"j freire , j haritsa , m ramanath , p roy , j simщon",sigmod conference,2002,j er ome sim eon.â ?? statix : making xml countâ ??,"j freire , jr haritsa , m ramanath , p roy","proceedings of the 2002 acm sigmod intl. conf . on management & hellip ; ,",,27909
1,report on the nsf workshop on building an infrastructure for mobile and wireless systems,,,2002,"p. veijalainen , j. and volfson , o. reports : on building an infrastructure for mobile and wireless","b konig-ries , k makki , s makki , c perkins , n","acm sigmod record ,",,27910
1,"improving business process quality through exception understanding , prediction , and prevention","d grigori , f casati , u dayal , m shan",vldb,2001,"improving business process quality through exception understanding , prediction , and prevention","f casati , u dayal , d grigori , mc shan",procs . of,,27913
1,new standard for stored procedures in sql,a eisenberg,sigmod record,1996,new standard for stored procedures in,a eisenberg,"sigmod record ,",1996.0,27914
1,new standard for stored procedures in sql,a eisenberg,sigmod record,1996,new standard for stored procedures in sql,a eisenberg,"acm sigmod record ,",1996.0,27915
1,an annotated bibliography on active databases,"u jaeger , j freytag",sigmod record,1995,an annotated bibliography on active databases ( short version ) acm sigmod record,"u jaeger , jc freytag",,,27918
1,terraserver : a spatial data warehouse,"t barclay , d slutz , j gray",sigmod conference,2000,"microsoft terraserver : a spatial data warehouse : [ technical report , ms-tr-99-29 ]","t barclay , j gray , d slutz","advanced technology division , microsoft",,27922
1,terraserver : a spatial data warehouse,"t barclay , d slutz , j gray",sigmod conference,2000,microsoft terraserver : a spatial data warehouse,tbjgd slutz,"arxiv preprint cs.db / 9907016 ,",1999.0,27923
1,how to summarize the universe : dynamic maintenance of quantiles,"a gilbert , y kotidis , s muthukrishnan , m strauss",vldb,2002,how to summarize the universe : dynamic maintenance of quantiles in intl,"a gilbert , y kotidis , s muthukrishnan , m strauss","conf . on very large databases ( vldb ) , hong kong , china , aug ,",,27925
1,lh * rs : a high-availability scalable distributed data structure using reed solomon codes,"w litwin , t schwarz",sigmod conference,2000,lh * g : a high-availability scalable distributed data structure through record grouping,"w litwin , t risch","res . rep. ceria , u. dauphine & u. linkoping ( may .",,27935
1,lh * rs : a high-availability scalable distributed data structure using reed solomon codes,"w litwin , t schwarz",sigmod conference,2000,lh * rs : a high-availability scalable distributed data structure using reed solomon codes,"w litwin , t schwarz","acm sigmod record ,",2000.0,27937
1,exposing undergraduate students to database system internals,"a ailamaki , j hellerstein",sigmod record,2003,exposing undergraduate students to database system internals,"a ailamaki , j hellerstein","sigmod record ,",2003.0,27938
1,tracing the lineage of view data in a warehousing environment,"y cui , j widom , j wiener",acm trans . database syst .,2000,tracing the lineage of vlew data in a warehousing environment,"y cui , j widom , jl wiener","technical report , stanford university database group , november",,27939
1,unql : a query language and algebra for semistructured data based on structural recursion,"p buneman , m fernandez , d suciu",vldb j.,2000,unql : a query language and algebra for semistructured data based on structural recursion,"p buneman , m fernandez , d suciu","the vldb journal the international journal on very large & hellip ; ,",2000.0,27942
1,xmas : an extensible main-memory storage system for high-performance applications,"j park , y kwon , k kim , s lee , b park , s cha",sigmod conference,1998,xmas : an extensible main-memory storage system for high-performance applications,"jh park , ys kwon , kh kim , s lee , bd park , sk cha","sigmod conference ,",1998.0,27948
1,metrics for accessing heterogeneous data : is there any hope ? ( panel ),"l seligman , n belkin , e neuhold , m stonebraker , g wiederhold",vldb,1995,metrics for accessing heterogeneous data : is there any hope ?,l seligman,"proceedings of the international conference on very large & hellip ; ,",1995.0,27949
1,carnot and infosleuth : database technology and the world wide web,"d woelk , w bohrer , n jacobs , k ong , c tomlinson , c unnikrishnan",sigmod conference,1995,andc . unnikrishnan . carnotandinfosleuth : database technology and the world wide web,"d woelk , b bohrer , n jacobs , k ong , c tomlinson",proc . of acm sigmod conf . on management of,,27950
1,carnot and infosleuth : database technology and the world wide web,"d woelk , w bohrer , n jacobs , k ong , c tomlinson , c unnikrishnan",sigmod conference,1995,carnot and infosleuth-database technology and the www . acm sigmod intern . conf . on management of,"n jacobs , r shea","proc . acm sigmod intern . conf . on management of data ,",,27951
1,carnot and infosleuth : database technology and the world wide web,"d woelk , w bohrer , n jacobs , k ong , c tomlinson , c unnikrishnan",sigmod conference,1995,carnot and infosleuth : database technology and the world wide web .,"acms anthology , p edition",,,27952
1,query evaluation in deductive databases with alternating fixpoint semantics,w chen,acm trans . database syst .,1995,query evaluation in deductive databases with alternating fixpoint semantics,w chen,"acm transactions on database systems ,",1995.0,27953
1,distributed search over the hidden web : hierarchical database sampling and selection,"p ipeirotis , l gravano",vldb,2002,distributed search over the hidden web : hierarchical database sampling and selection,"l gravano , p ipeirotis",proceedings of the twenty-eighth vldb,,27955
1,i/o-conscious data preparation for large-scale web search engines,"m lifantsev , t chiueh",vldb,2002,i/o-conscious data preparation for large-scale web search engines,"m lifantsev , t chiueh","vldb ,",2002.0,27956
1,expressing business rules,r ross,sigmod conference,2000,expressing business rules,rg ross,,,27957
1,information rules,d stirling,sigmod record,2003,information rules,da stirling,"sigmod record ,",2003.0,27963
1,the wasa2 object-oriented workflow management system,"g vossen , m weske",sigmod conference,1999,the wasa2 object-oriented workflow management system,"g vossen , m weske","sigmod conference ,",1999.0,27970
1,the wasa2 object-oriented workflow management system,"g vossen , m weske",sigmod conference,1999,the wasa approach to workflow management for scientij,"g vossen , m weske","applications . in : a. dogac , l. kahnichenko , mt zsu , a. sheth",,27972
1,an efficient cost-driven index selection tool for microsoft sql server,"s chaudhuri , v narasayya",vldb,1997,an efficient cost-driven index selection tool for microsoft sql server,"s chaudhuri , v narasayya","vldb ,",1997.0,27974
1,discovering internet marketing intelligence through online analytical web usage mining,"a bќchner , m mulvenna",sigmod record,1998,discovering internet marketing intelligence through online analytical web usage mining,"gb alex , md mulvenna",,,27976
1,discovering internet marketing intelligence through online analytical web usage mining,"a bќchner , m mulvenna",sigmod record,1998,discovering internet marketing intelligence through online analytical web usage mining [ j ],"ag bunchner , md mulvenna","sigmod . record ,",,27977
1,discovering internet marketing intelligence through online analytical web usage mining,"a bќchner , m mulvenna",sigmod record,1998,discovering marketing intelligence through online analytical web usage mining,"a buchner , m mulvenna",sigmod,,27978
1,panel on next generation database systems wo n't work without semantics !,j mylopoulos,sigmod conference,1998,next generation database systems wonâ ?? t work without semantics ! panel session,j myopoulos,"sigmod record ,",,27982
1,enhanced hypertext categorization using hyperlinks,"s chakrabarti , b dom , p indyk",sigmod conference,1998,enhanced hypertext categorization using hyperlinks,"s chakrabarti , b dom","sigmod conference ,",1998.0,27983
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",vldb j.,1995,sleepers and workaholics : caching in mobile distributed environments,"d barbara , t imielinski","proc . of acm sigmod int . conf . on management of data ,",,27986
