title,manufacturer,price
"Variable containing:
 3.4696
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4623
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4728
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9020
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9508
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9134
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4948
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4933
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4970
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2726
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2905
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2774
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9636
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9811
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5076
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9056
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9185
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9017
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3701
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9351
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3816
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3572
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8824
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3644
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7435
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7564
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7512
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3683
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9017
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3767
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4534
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4886
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4669
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4764
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4869
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4934
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9593
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4798
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4906
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9574
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4791
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4746
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.6553
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.6650
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.6696
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9388
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9801
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9524
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9213
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4433
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9325
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9473
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4808
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4530
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9591
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4784
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9569
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4681
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4963
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4910
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.1617
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7479
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.2036
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2836
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2970
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2814
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8887
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9137
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9084
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7785
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3203
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7797
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9157
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9417
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9228
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3266
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8494
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3315
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9918
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0109
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5321
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7779
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3333
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2858
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8974
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9052
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9030
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.0043
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5918
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0237
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7791
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3071
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7838
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9463
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9779
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9616
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8882
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9286
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8914
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5347
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5505
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5731
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.8372
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0012
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.4146
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2710
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3197
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2939
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4861
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5127
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5030
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4904
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5417
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4994
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3416
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3743
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3575
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5222
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5372
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5363
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3545
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8767
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3630
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9195
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9452
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9380
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9418
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4503
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4324
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3143
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3686
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3503
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9314
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4912
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5022
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4839
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5012
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4822
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3848
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9175
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8903
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.4187
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9735
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9266
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7977
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3519
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3183
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9067
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9772
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9208
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9807
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9938
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5243
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9177
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9360
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9279
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3464
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8775
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3507
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4446
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4715
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4646
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9290
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4596
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9344
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3262
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8672
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3388
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.0327
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5515
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5327
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2745
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3228
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3120
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4950
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5071
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5010
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9245
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9491
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9205
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.5625
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5625
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5625
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9138
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9275
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9505
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8745
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8903
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8867
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9112
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9219
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9392
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2585
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2925
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2606
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3385
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8562
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3445
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5270
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5488
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5476
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9051
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9445
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9150
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4631
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4766
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4651
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5909
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.6214
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.6055
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9089
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9198
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9356
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.5613
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5613
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5613
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9425
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9673
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9573
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7583
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2763
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2619
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8986
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9252
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9033
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2878
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3336
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2889
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4508
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4712
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4700
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5140
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5270
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5200
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5052
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5216
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5038
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3249
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3338
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3285
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4803
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5224
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4932
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.4162
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9666
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9141
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5378
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5548
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5653
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3416
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3720
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3496
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2323
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3584
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7868
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4820
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5212
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5032
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7607
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2937
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2622
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9275
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9407
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9383
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9521
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4737
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9568
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5461
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5513
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5561
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7320
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7448
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7399
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.5793
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.0791
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5793
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9755
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4980
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9838
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3514
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8868
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8808
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9128
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9595
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9526
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.6176
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1763
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1395
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.6614
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.7008
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.7189
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9893
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9894
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0052
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8957
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8912
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8904
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5036
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5233
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5191
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
