name,description,price,sample_id
0.0,0.0,0.0,9415
3.6867079734802246,4.192986488342285,4.199873447418213,8533
1.1416454315185547,1.6488401889801025,1.6479259729385376,9194
2.879932165145874,2.8745598793029785,2.3744239807128906,8803
1.7417300939559937,1.7581778764724731,1.7542258501052856,8092
2.264338731765747,2.2707712650299072,2.2763936519622803,8878
2.3551976680755615,2.358377695083618,2.36594820022583,9436
2.365353584289551,2.870299816131592,2.8919854164123535,9021
2.3598787784576416,2.359858512878418,2.368185520172119,9196
2.3754279613494873,2.3756580352783203,2.8829567432403564,7843
2.9911091327667236,3.495955228805542,3.5057973861694336,7764
2.891322135925293,2.884610652923584,2.888763189315796,7729
0.0,0.0,0.0,9360
2.9222476482391357,2.917747735977173,2.918865919113159,8470
1.0832120180130005,1.0954949855804443,1.0950310230255127,7950
2.3383355140686035,2.3481321334838867,2.355587959289551,7891
2.886988878250122,2.8875296115875244,2.893242835998535,8739
2.340137243270874,2.3495991230010986,2.3522794246673584,7936
2.358332633972168,2.3614425659179688,2.3646178245544434,8233
3.004190444946289,3.5196385383605957,3.527162790298462,9013
1.7376296520233154,1.754932165145874,1.7563021183013916,8316
1.7144571542739868,1.713843822479248,1.7176724672317505,8010
1.7481492757797241,1.7538758516311646,2.257805585861206,9154
2.355830430984497,2.359952449798584,2.875051975250244,7980
3.0189602375030518,3.027101993560791,3.543125629425049,8045
1.756137490272522,2.276625394821167,1.77350914478302,9256
1.1116377115249634,1.1109191179275513,1.1116530895233154,8272
2.9509756565093994,2.962205410003662,2.9730873107910156,7894
2.9549362659454346,2.9612791538238525,2.980186700820923,8591
0.548239529132843,0.548239529132843,0.548239529132843,9057
2.9165329933166504,2.9342966079711914,2.9363579750061035,8241
2.287658929824829,2.295793056488037,2.3025693893432617,7962
1.7234917879104614,1.7290642261505127,1.731844425201416,9111
2.3936429023742676,2.894723892211914,2.899489164352417,7924
2.269361734390259,2.270869493484497,2.2769596576690674,7840
3.5986595153808594,3.6136279106140137,3.6116602420806885,8106
3.509450674057007,3.521730899810791,2.9923288822174072,8674
2.9675345420837402,2.9648265838623047,2.964221715927124,9081
3.5587949752807617,3.565471887588501,3.5893936157226562,9344
0.5370923280715942,0.537092387676239,0.537092387676239,8806
2.2804672718048096,2.288708209991455,2.293551445007324,8386
2.2560434341430664,2.261583089828491,2.2689762115478516,9314
1.7108066082000732,1.711533546447754,1.713860273361206,8606
1.7328548431396484,1.7336797714233398,1.7368263006210327,8377
3.6535732746124268,3.651578426361084,3.6603355407714844,8119
2.9017021656036377,2.9084506034851074,2.928013563156128,8515
1.770540475845337,2.296586751937866,2.2911059856414795,9371
1.110960602760315,1.1108622550964355,1.111046314239502,8643
2.2568886280059814,2.25870680809021,2.2704451084136963,8295
2.2647852897644043,2.270660400390625,2.2768642902374268,7694
3.629432439804077,3.630493402481079,3.6304774284362793,8576
3.548485517501831,3.55668044090271,3.554682970046997,8754
2.3652491569519043,2.3669121265411377,2.8815343379974365,8054
1.1150654554367065,1.1401793956756592,1.1380850076675415,8742
0.0,0.0,0.0,9255
2.3216371536254883,2.3234574794769287,2.323007345199585,8031
0.5513349175453186,1.0522104501724243,1.0521239042282104,8906
3.016251564025879,3.5211904048919678,3.526563882827759,8534
0.0,0.0,0.0,7886
1.711683988571167,1.7231935262680054,1.7277404069900513,7859
2.327920436859131,2.3284034729003906,2.33494234085083,7915
2.327345371246338,2.331686496734619,2.3440768718719482,9321
1.6586769819259644,1.6760492324829102,1.676525592803955,8183
0.5629351139068604,1.0691994428634644,1.0669617652893066,9498
1.750809669494629,2.2618870735168457,2.2643704414367676,9530
2.918653726577759,2.925854206085205,2.945401906967163,8158
1.7226229906082153,1.7263482809066772,2.2275331020355225,7879
2.3273136615753174,2.329444408416748,2.3384475708007812,8069
2.899263381958008,2.9011025428771973,2.9165234565734863,8659
2.949202537536621,2.959026575088501,2.9677696228027344,9153
2.89453387260437,2.912069797515869,2.9201090335845947,8398
1.7261961698532104,2.2303550243377686,2.2342426776885986,7956
4.154726505279541,4.173822402954102,3.6535184383392334,8787
2.3988161087036133,2.4022531509399414,2.9089205265045166,8079
2.309436321258545,2.333070755004883,2.3300957679748535,9329
2.881377696990967,2.3755500316619873,2.889639377593994,7937
2.311504364013672,2.3139302730560303,2.3251688480377197,9381
3.0330278873443604,3.033859968185425,3.534590005874634,8998
1.7027652263641357,1.7028788328170776,1.7020623683929443,7686
2.9125781059265137,2.9195151329040527,2.9276909828186035,9183
3.5954854488372803,3.6065027713775635,3.6003663539886475,9295
0.0,0.0,0.0,9569
2.36051869392395,2.404620885848999,2.39823055267334,9374
3.5517895221710205,3.555086374282837,3.575568199157715,8148
2.268177032470703,2.272826671600342,2.276793956756592,8288
3.5568275451660156,3.5495529174804688,3.564671516418457,8473
2.972412109375,2.9727540016174316,2.980346918106079,8357
2.922018527984619,2.928713798522949,2.9484994411468506,8082
2.861884117126465,2.863797664642334,2.8756210803985596,8156
2.3015804290771484,2.3020272254943848,2.3077492713928223,8185
3.019629955291748,3.033271551132202,3.5451767444610596,8786
1.7252002954483032,2.2266178131103516,2.2301673889160156,9309
3.0129621028900146,3.0092084407806396,3.015265464782715,8285
2.871128559112549,2.883253335952759,2.8829092979431152,8852
4.176793575286865,4.180574893951416,4.160633563995361,9288
3.728116750717163,4.2376203536987305,3.734902858734131,8180
2.3151872158050537,2.3777239322662354,2.3691346645355225,9375
1.706545352935791,1.7143640518188477,1.7144192457199097,9269
0.0,0.0,0.0,9350
1.170234203338623,1.6910254955291748,1.690741777420044,8789
2.9567368030548096,2.9579336643218994,2.959348440170288,7728
2.9943325519561768,2.9921281337738037,2.9887378215789795,9346
1.8327058553695679,2.398449182510376,2.3924219608306885,9517
2.3216118812561035,2.318193197250366,2.3201000690460205,7776
2.310551166534424,2.3068671226501465,2.3121559619903564,8284
3.5993785858154297,3.5944645404815674,3.6085731983184814,8475
3.6363863945007324,3.665933132171631,4.177155494689941,8785
3.5801775455474854,3.579146385192871,3.5908596515655518,7806
2.9487078189849854,2.9425647258758545,2.9460747241973877,8207
0.5137689113616943,0.5137689113616943,0.5137689113616943,7698
3.6490185260772705,4.169336795806885,3.608224630355835,8733
2.850144624710083,2.8484749794006348,2.8411805629730225,8201
2.3768439292907715,2.4161670207977295,2.411644458770752,8339
2.9008805751800537,2.897822856903076,2.9111077785491943,8471
2.4095070362091064,2.422898292541504,2.9299328327178955,8762
1.7349879741668701,2.2413506507873535,2.2460851669311523,8920
1.7144355773925781,1.719409465789795,1.721993327140808,7712
2.3206467628479004,2.3359501361846924,2.336355209350586,8903
1.7138429880142212,1.7150208950042725,2.2196292877197266,8025
4.227311134338379,4.256469249725342,4.262683868408203,9228
2.969592332839966,2.991177558898926,3.003263473510742,9562
3.0028650760650635,3.5004241466522217,3.5035011768341064,8650
2.2660367488861084,2.2717368602752686,2.2773540019989014,9005
3.0059561729431152,3.0132317543029785,3.017651319503784,8895
2.983401298522949,2.9876515865325928,2.9969072341918945,8450
2.465484619140625,3.0136046409606934,3.012925863265991,8782
1.6949323415756226,1.6942205429077148,1.6993012428283691,7777
3.5794565677642822,3.59991192817688,3.6105904579162598,8040
3.6027209758758545,3.605438470840454,3.600372791290283,9488
2.320551633834839,2.3204565048217773,2.330169916152954,8526
2.3424041271209717,2.3437750339508057,2.3483831882476807,9097
2.3265836238861084,2.323944091796875,2.333003282546997,8219
3.000056743621826,3.008636951446533,3.5301640033721924,7714
4.168079376220703,4.1887288093566895,4.171742916107178,8826
3.6713478565216064,3.673003911972046,3.6716034412384033,8901
2.9288430213928223,2.9279348850250244,2.9327898025512695,7722
2.942000389099121,2.950786590576172,2.959397315979004,8128
1.7913893461227417,2.314364194869995,2.311549425125122,7788
2.4112517833709717,2.927640199661255,2.935074806213379,8265
1.088474988937378,1.1016095876693726,1.0995001792907715,9466
0.0,0.0,0.0,7888
1.7290749549865723,1.7311148643493652,2.234246253967285,9075
3.5281360149383545,3.531219244003296,3.5449306964874268,8302
0.5372750759124756,0.5372750759124756,0.5372750759124756,9544
2.891136884689331,2.892961263656616,2.8950812816619873,8578
2.9694089889526367,2.9762301445007324,2.9778125286102295,7945
3.0100643634796143,3.018967866897583,3.5300283432006836,8940
1.6815550327301025,1.6948240995407104,1.6926039457321167,7672
2.31366229057312,2.310042142868042,2.3159666061401367,8282
1.6871006488800049,1.7011381387710571,1.699732780456543,9123
2.9687845706939697,2.9752237796783447,2.9951767921447754,7719
1.865138292312622,2.9661459922790527,2.379758358001709,9452
3.5055274963378906,3.4894051551818848,2.9833555221557617,9423
3.028111457824707,3.0353853702545166,3.560556411743164,8717
1.1289019584655762,1.1322605609893799,1.1328045129776,9543
1.667556881904602,1.6656384468078613,1.6714777946472168,8188
2.35719895362854,2.3612847328186035,2.3635549545288086,8329
2.3116188049316406,2.3190619945526123,2.3253395557403564,9443
3.6304640769958496,3.638732671737671,3.641183376312256,7922
1.7382311820983887,1.756277322769165,1.7576590776443481,8320
4.250305652618408,4.220823764801025,4.205657958984375,8546
3.5327370166778564,3.534188747406006,3.5316519737243652,8204
2.9836082458496094,2.977768659591675,2.990133762359619,8117
1.1287853717803955,1.6294983625411987,1.6330596208572388,8455
1.1174979209899902,1.1184194087982178,1.1194568872451782,8503
2.892186164855957,2.896423816680908,2.916445732116699,8100
1.0851818323135376,1.0957932472229004,1.0942513942718506,8637
2.94612455368042,2.950298309326172,2.953627347946167,9069
1.6906689405441284,1.68889582157135,1.693528175354004,7778
2.904311418533325,2.9075746536254883,2.915015459060669,8519
2.3700764179229736,2.882944345474243,2.8906757831573486,8957
1.7585362195968628,2.269352436065674,1.7657814025878906,9546
1.6412729024887085,1.6457386016845703,1.6476612091064453,9312
2.9417483806610107,2.9490935802459717,2.95473313331604,8434
1.7219440937042236,1.72971510887146,1.732958197593689,9461
2.996432304382324,3.000142812728882,3.0020861625671387,8692
3.037964344024658,3.0473976135253906,3.5543320178985596,9086
3.5527353286743164,3.559607982635498,3.574880361557007,8120
2.9726340770721436,2.986081600189209,2.995194435119629,8625
2.9254963397979736,2.9322195053100586,2.9456136226654053,8356
2.383899688720703,2.3882896900177,2.387295961380005,8535
1.6948713064193726,1.6932718753814697,1.6975232362747192,8490
2.353067636489868,2.3620433807373047,2.3670737743377686,8881
2.8882155418395996,2.8798625469207764,2.8865153789520264,8646
3.0332353115081787,3.0274460315704346,3.0350732803344727,8488
2.3738884925842285,2.389035701751709,2.3928475379943848,8784
2.351048707962036,2.355396270751953,2.8638768196105957,8237
3.734415054321289,4.2451605796813965,4.282725811004639,8064
4.118211269378662,3.5963242053985596,3.575291156768799,9285
2.9393093585968018,2.9372332096099854,2.938028335571289,8654
0.0,0.0,0.0,7926
0.0,0.0,0.0,8426
2.2464253902435303,2.248514175415039,2.2497973442077637,9022
1.6580358743667603,1.6586521863937378,1.6640255451202393,9176
1.75357186794281,1.7682629823684692,2.2729666233062744,8707
2.307797908782959,2.3118057250976562,2.32340669631958,8078
2.333885669708252,2.331615924835205,2.3368735313415527,7741
3.664489984512329,3.6575546264648438,3.6694204807281494,8126
2.9646315574645996,2.973696231842041,2.970447540283203,8749
1.6463502645492554,1.6555787324905396,1.6577228307724,8930
2.854388475418091,2.853952646255493,2.8655316829681396,8146
2.2325398921966553,2.235556125640869,2.2459185123443604,8850
2.3123607635498047,2.3191733360290527,2.321605920791626,7993
2.302198886871338,2.310020923614502,2.3153347969055176,9426
1.6881123781204224,1.7126084566116333,1.7136070728302002,8307
1.6979893445968628,1.700234293937683,1.7057688236236572,8985
2.361191987991333,2.366901397705078,2.364598274230957,9460
2.3269617557525635,2.325366735458374,2.3332865238189697,7964
2.344654083251953,2.3468618392944336,2.857518196105957,8510
