authors,a1,title,affiliation,proceeding,location,a2,a3,pages,editor,a4,a5,sample_id
14.557791709899902,13.239035606384277,14.452314376831055,11.079265594482422,13.227606773376465,13.108904838562012,13.174935340881348,14.529104232788086,12.476119041442871,12.50835132598877,11.807802200317383,13.086254119873047,8164
14.306180000305176,12.984197616577148,13.768985748291016,10.307903289794922,12.979310035705566,12.382747650146484,12.918007850646973,13.740875244140625,12.282622337341309,11.764914512634277,11.58808422088623,12.29840087890625,7835
15.291985511779785,13.829368591308594,15.225244522094727,11.05810546875,13.8021240234375,13.865934371948242,14.62053108215332,14.628495216369629,13.216537475585938,12.534117698669434,13.090466499328613,13.111671447753906,7500
14.534024238586426,13.152870178222656,13.840118408203125,10.42014217376709,13.113594055175781,13.187602996826172,13.821247100830078,14.435776710510254,12.471192359924316,12.423288345336914,11.804521560668945,12.4718017578125,9846
14.72509765625,13.86766242980957,14.530961990356445,11.06833553314209,13.273406028747559,13.933500289916992,14.022346496582031,14.659968376159668,12.638107299804688,12.606925010681152,12.47626781463623,12.666458129882812,8000
14.453214645385742,13.002264022827148,14.402325630187988,10.896476745605469,13.052734375,12.978201866149902,13.719310760498047,13.784518241882324,12.929184913635254,11.728194236755371,12.3063325881958,12.307557106018066,7564
15.846792221069336,13.88210391998291,15.223191261291504,11.135844230651855,13.87376594543457,13.9244384765625,14.597363471984863,15.17431926727295,13.216605186462402,12.478699684143066,13.058416366577148,13.128911972045898,6808
15.12736988067627,13.189022064208984,14.5784330368042,11.02716064453125,13.207071304321289,13.156754493713379,13.864880561828613,14.505475997924805,13.091641426086426,12.417269706726074,12.430824279785156,12.485130310058594,8902
15.229655265808105,13.213332176208496,15.135781288146973,10.47132682800293,13.777087211608887,13.235917091369629,14.490946769714355,14.484453201293945,13.160104751586914,12.477347373962402,12.511606216430664,12.51268482208252,8340
14.408848762512207,13.031769752502441,13.821026802062988,10.386275291442871,12.99815559387207,12.449809074401855,13.048755645751953,13.826383590698242,12.329678535461426,12.318870544433594,11.678095817565918,12.331975936889648,7672
15.139293670654297,13.178680419921875,14.528882026672363,10.426458358764648,13.179685592651367,13.193388938903809,14.481363296508789,14.427584648132324,13.097905158996582,12.429533004760742,12.468426704406738,12.489703178405762,8497
15.15395736694336,13.2051420211792,15.046541213989258,10.972723007202148,13.707429885864258,13.170724868774414,13.807921409606934,14.474668502807617,13.05253791809082,12.445280075073242,12.396556854248047,13.02396297454834,7021
16.089818954467773,14.647454261779785,15.390220642089844,11.283716201782227,14.672310829162598,14.720418930053711,16.028902053833008,16.003923416137695,14.03947639465332,13.2161283493042,13.359463691711426,13.918757438659668,6821
15.31275749206543,13.872650146484375,14.640928268432617,11.14910888671875,13.947214126586914,13.99133586883545,15.287458419799805,14.68774700164795,13.295098304748535,12.555595397949219,13.175735473632812,13.176813125610352,10193
14.537854194641113,13.101468086242676,14.434699058532715,10.3794584274292,13.121760368347168,13.084484100341797,13.200468063354492,13.91409969329834,12.437756538391113,12.3923978805542,11.81662654876709,12.403532981872559,8068
15.909750938415527,13.879524230957031,15.108179092407227,10.519564628601074,13.93399715423584,13.951581001281738,14.531885147094727,15.235679626464844,13.231483459472656,12.433115005493164,13.120834350585938,13.136244773864746,7295
14.506685256958008,13.094520568847656,14.403368949890137,10.367292404174805,13.0985107421875,13.145748138427734,13.847111701965332,14.390774726867676,12.474923133850098,12.337419509887695,12.351137161254883,12.409804344177246,9895
14.692856788635254,13.827702522277832,14.511079788208008,11.03270149230957,13.296411514282227,13.799521446228027,13.905584335327148,14.613077163696289,12.58554744720459,12.536104202270508,11.894372940063477,13.13039493560791,7614
15.287473678588867,13.815771102905273,15.147425651550293,11.093249320983887,13.905771255493164,13.905708312988281,15.26361083984375,14.625033378601074,13.284601211547852,12.537168502807617,13.172410011291504,13.103593826293945,7517
4.3104119300842285,8.513943672180176,3.0468595027923584,7.637670040130615,5.1100358963012695,7.916600704193115,8.57723617553711,5.792636871337891,7.12402868270874,9.858845710754395,11.873291969299316,10.533818244934082,9937
15.430014610290527,13.884519577026367,14.667140007019043,11.052254676818848,13.897404670715332,13.951601028442383,14.484888076782227,15.233198165893555,13.185257911682129,12.51395320892334,12.508771896362305,13.175299644470215,7022
15.15031623840332,13.1542387008667,14.556046485900879,10.969985008239746,13.171255111694336,13.168006896972656,13.763346672058105,14.472074508666992,12.495721817016602,12.347193717956543,12.341361999511719,12.446527481079102,10055
15.391780853271484,13.896941184997559,15.304336547851562,11.20449447631836,13.917928695678711,13.877988815307617,14.569681167602539,14.69795036315918,13.292441368103027,13.129082679748535,12.611759185791016,13.195867538452148,6869
15.134099006652832,13.175390243530273,14.498756408691406,10.9620361328125,13.226237297058105,13.731714248657227,14.543805122375488,14.460100173950195,13.11696720123291,12.393681526184082,12.47276496887207,12.474644660949707,6999
2.851363182067871,6.140824794769287,2.2051193714141846,4.254581928253174,3.5159823894500732,5.569839954376221,5.577863693237305,4.151254653930664,4.783093452453613,6.869774341583252,8.146649360656738,6.870368957519531,7313
15.32475471496582,13.833799362182617,15.161495208740234,11.093306541442871,13.93675422668457,13.83845043182373,14.629901885986328,14.605713844299316,13.251714706420898,12.577131271362305,13.105609893798828,13.150760650634766,8607
14.677431106567383,13.271252632141113,14.596366882324219,11.065179824829102,13.286561965942383,13.251815795898438,13.840428352355957,14.588884353637695,13.088457107543945,12.540070533752441,12.401208877563477,12.554611206054688,9288
15.061393737792969,13.058136940002441,14.504328727722168,10.404529571533203,13.094329833984375,13.083952903747559,13.78554630279541,13.843836784362793,12.981090545654297,12.307973861694336,12.349541664123535,12.352839469909668,7766
15.101635932922363,13.176536560058594,14.46580982208252,11.001359939575195,13.219441413879395,13.740792274475098,14.493205070495605,14.489241600036621,13.083138465881348,12.42304801940918,12.443696975708008,12.505373001098633,9172
15.889721870422363,13.82759952545166,15.275516510009766,11.14222240447998,13.960217475891113,13.954900741577148,14.599565505981445,15.19884204864502,13.276447296142578,12.415512084960938,13.168497085571289,13.10305118560791,6878
15.416939735412598,14.8560209274292,14.670400619506836,11.294548988342285,14.10198974609375,14.92776107788086,15.630419731140137,15.627188682556152,13.54750919342041,13.394631385803223,13.470195770263672,13.552619934082031,8639
3.6155059337615967,7.528909206390381,2.9135169982910156,6.720595836639404,4.3234429359436035,6.976463317871094,6.958598613739014,4.9990057945251465,5.659093379974365,8.801068305969238,9.46651840209961,8.84696102142334,7495
13.79049015045166,12.365983009338379,13.727304458618164,10.27033805847168,12.401466369628906,12.3699951171875,13.016471862792969,13.653913497924805,12.27113151550293,11.680551528930664,11.64185905456543,11.708061218261719,9042
3.7384157180786133,7.851117134094238,2.990328788757324,6.909147262573242,5.002783298492432,7.71925687789917,7.846640110015869,5.668379783630371,6.458642959594727,9.667281150817871,11.111550331115723,9.782156944274902,9980
14.4768705368042,13.093826293945312,14.418461799621582,10.389985084533691,13.067935943603516,13.029305458068848,13.694208145141602,14.365920066833496,12.427406311035156,12.337258338928223,11.778929710388184,12.397470474243164,7768
14.585466384887695,13.146180152893066,14.47057819366455,10.998307228088379,13.20500659942627,13.20977783203125,14.410536766052246,14.447988510131836,13.045525550842285,12.39123249053955,12.393223762512207,12.466297149658203,9017
5.145291805267334,9.775053024291992,4.346141338348389,11.65131950378418,6.468580722808838,9.716395378112793,9.101048469543457,7.684774398803711,8.345117568969727,10.405261039733887,11.020447731018066,11.021265029907227,7372
5.629639148712158,10.994821548461914,4.801517963409424,11.686752319335938,6.963234901428223,10.410463333129883,11.129205703735352,7.763818264007568,9.767251968383789,11.013324737548828,12.318303108215332,12.322093963623047,6819
15.237518310546875,13.267541885375977,14.594940185546875,11.01982593536377,13.293845176696777,13.845475196838379,14.496989250183105,14.61616325378418,13.136679649353027,12.487350463867188,12.481602668762207,12.572741508483887,8647
15.19193172454834,13.138561248779297,15.114836692810059,10.9685640335083,13.212114334106445,13.711219787597656,14.454285621643066,14.420714378356934,13.108498573303223,12.370838165283203,12.472596168518066,12.443501472473145,8025
14.32577896118164,12.385332107543945,13.733222007751465,10.264464378356934,12.941286087036133,12.344659805297852,13.009660720825195,13.662266731262207,12.265315055847168,11.679896354675293,11.635626792907715,12.221673965454102,8887
15.112273216247559,13.123255729675293,14.539496421813965,10.429964065551758,13.157378196716309,13.152100563049316,13.82219123840332,14.447131156921387,13.010406494140625,11.82347297668457,12.374192237854004,12.403244972229004,7580
15.312867164611816,14.08530044555664,15.1907958984375,11.1509428024292,13.45934772491455,14.685344696044922,15.45373821258545,15.384952545166016,13.931647300720215,12.645888328552246,13.35719108581543,13.305301666259766,9120
15.258620262145996,13.29000186920166,14.603774070739746,11.03785228729248,13.331239700317383,13.832690238952637,13.951655387878418,14.61379337310791,13.132317543029785,12.522761344909668,12.47049331665039,12.571595191955566,8268
15.23097038269043,13.197188377380371,15.186445236206055,11.056361198425293,13.785078048706055,13.83776569366455,14.453790664672852,14.529377937316895,13.146227836608887,11.799858093261719,13.046675682067871,12.488298416137695,7864
14.455547332763672,12.995500564575195,13.808233261108398,10.325174331665039,13.047908782958984,13.110152244567871,13.739736557006836,13.83018684387207,12.402710914611816,11.749007225036621,11.758770942687988,12.322709083557129,9418
15.267350196838379,13.879471778869629,14.623631477355957,11.114258766174316,13.278166770935059,13.96636962890625,13.979254722595215,14.740642547607422,12.624369621276855,12.594195365905762,11.966118812561035,13.180729866027832,7734
15.854632377624512,13.858333587646484,15.298558235168457,11.18408489227295,13.875974655151367,13.876520156860352,15.149332046508789,15.159026145935059,13.25688648223877,12.548227310180664,13.109047889709473,13.150650024414062,7600
15.23963451385498,13.215498924255371,15.16025161743164,11.048601150512695,13.813653945922852,13.185940742492676,14.503249168395996,14.478232383728027,13.165205001831055,12.466437339782715,13.064311981201172,13.040766716003418,7894
15.16314697265625,13.20063591003418,15.147730827331543,11.045079231262207,13.239703178405762,13.809638977050781,14.43896484375,14.523246765136719,13.166245460510254,11.784224510192871,13.070917129516602,12.458643913269043,8287
15.333529472351074,13.862581253051758,14.655698776245117,11.050626754760742,13.87083911895752,13.938730239868164,14.660573959350586,14.654953002929688,13.217122077941895,12.53439998626709,12.588541030883789,13.138704299926758,7488
15.224654197692871,13.231783866882324,14.580439567565918,11.025768280029297,13.27248764038086,13.781732559204102,13.877496719360352,14.559429168701172,13.083038330078125,12.443291664123535,12.444122314453125,12.542325973510742,8530
15.207113265991211,13.232921600341797,14.646961212158203,11.013914108276367,13.23861026763916,13.184289932250977,13.827892303466797,14.517945289611816,13.081703186035156,12.454536437988281,12.44548225402832,12.504237174987793,8636
15.189311981201172,13.22593879699707,14.56611442565918,11.018308639526367,13.22634506225586,13.775076866149902,14.46791934967041,14.52673053741455,13.080792427062988,12.438945770263672,12.441143989562988,12.530957221984863,8630
15.439687728881836,13.969128608703613,15.338336944580078,11.174417495727539,14.03764820098877,13.344696998596191,14.557847023010254,14.759940147399902,13.324535369873047,13.202070236206055,13.201207160949707,13.240649223327637,9504
2.9375925064086914,6.232346057891846,2.254164457321167,4.919620513916016,3.609715223312378,5.655536651611328,5.684567928314209,4.255324840545654,4.868663311004639,7.598496437072754,8.83443546295166,7.583710670471191,9355
15.990140914916992,13.96800422668457,15.935747146606445,11.202735900878906,14.505255699157715,13.964768409729004,15.322738647460938,15.254559516906738,14.465960502624512,13.13453197479248,13.817049980163574,13.234628677368164,7969
15.199520111083984,13.199945449829102,15.135991096496582,11.000602722167969,13.785290718078613,13.839330673217773,15.116355895996094,14.542781829833984,13.186967849731445,11.824953079223633,13.077476501464844,12.475359916687012,8152
14.441680908203125,13.100455284118652,13.851280212402344,10.393329620361328,13.08901309967041,12.506265640258789,13.033478736877441,13.875484466552734,12.3720703125,12.35120677947998,11.717514038085938,12.40436840057373,8380
15.208052635192871,13.859941482543945,15.183584213256836,11.097135543823242,13.8103609085083,13.236647605895996,14.4212064743042,14.61727523803711,13.200616836547852,13.099919319152832,12.543030738830566,13.129329681396484,8232
15.30678653717041,13.897872924804688,15.227258682250977,11.111178398132324,13.845848083496094,13.83799934387207,14.566990852355957,14.655364036560059,13.223048210144043,12.609330177307129,12.534686088562012,13.164887428283691,7842
14.567830085754395,13.123059272766113,14.512187004089355,10.417657852172852,13.108760833740234,13.13684368133545,13.77646255493164,14.437369346618652,12.473931312561035,12.324539184570312,12.33471393585205,12.3884859085083,9104
14.5076265335083,13.850309371948242,13.744024276733398,10.43159008026123,12.621350288391113,13.87887954711914,13.958479881286621,14.577559471130371,12.555541038513184,12.49207592010498,12.439144134521484,12.623138427734375,10054
8.329416275024414,12.589997291564941,4.842888355255127,11.14869499206543,9.605290412902832,11.762386322021484,11.996443748474121,9.076193809509277,13.159727096557617,11.809863090515137,13.305403709411621,12.623594284057617,7962
14.492881774902344,13.121197700500488,14.396533012390137,10.940658569335938,13.084919929504395,13.158438682556152,13.819119453430176,14.40266227722168,12.452651023864746,12.338643074035645,11.813382148742676,12.42110538482666,6946
15.136895179748535,13.179937362670898,15.084439277648926,10.977564811706543,13.189056396484375,13.153964042663574,13.827670097351074,14.48673152923584,13.077911376953125,12.40305233001709,12.398415565490723,12.463735580444336,8436
15.194093704223633,13.280466079711914,14.601898193359375,11.031190872192383,13.242039680480957,13.21887493133545,13.205151557922363,14.579726219177246,12.52868938446045,12.477468490600586,11.873496055603027,12.540804862976074,9811
16.129724502563477,14.882378578186035,14.663956642150879,11.348892211914062,14.168888092041016,14.942519187927246,15.415959358215332,16.121116638183594,13.498716354370117,13.462164878845215,13.317892074584961,14.153064727783203,8294
14.601459503173828,13.163859367370605,14.53972339630127,11.03446102142334,13.206103324890137,13.19155502319336,14.402812004089355,14.486770629882812,13.088440895080566,12.44888687133789,12.430506706237793,12.477081298828125,8077
15.12955379486084,13.213887214660645,14.542206764221191,10.95914077758789,13.187047958374023,13.752838134765625,14.52408218383789,14.514277458190918,13.104660987854004,12.3608980178833,12.500972747802734,12.495969772338867,9455
15.996803283691406,13.965005874633789,15.912542343139648,11.734882354736328,13.998542785644531,14.565065383911133,15.290592193603516,15.300256729125977,13.880908966064453,12.53691291809082,13.237333297729492,13.21240520477295,8147
15.148696899414062,13.172774314880371,14.549752235412598,10.466519355773926,13.22454833984375,13.19719123840332,13.886024475097656,14.46780014038086,13.05075454711914,12.429657936096191,12.429211616516113,12.458728790283203,9012
15.352903366088867,13.892641067504883,15.258313179016113,11.121007919311523,13.89262866973877,13.906827926635742,15.201650619506836,15.180367469787598,13.791585922241211,12.542937278747559,13.120203018188477,13.178031921386719,7613
3.5854084491729736,7.121184349060059,2.887263059616089,5.689546585083008,4.322499752044678,7.064949989318848,6.999022006988525,5.017059326171875,5.628315448760986,9.040603637695312,9.746780395507812,8.497615814208984,9517
14.474225044250488,13.050155639648438,13.86265754699707,10.380617141723633,13.065434455871582,13.053566932678223,13.051370620727539,13.878366470336914,12.330281257629395,11.781994819641113,11.69239616394043,12.321368217468262,7666
15.18117904663086,13.240262031555176,14.614250183105469,11.044344902038574,13.20649528503418,13.215336799621582,13.859861373901367,14.531092643737793,13.081929206848145,12.470501899719238,12.412898063659668,12.540046691894531,8693
15.173640251159668,13.148618698120117,14.5858793258667,10.454771995544434,13.221796989440918,13.149504661560059,13.797948837280273,14.459792137145996,12.536401748657227,12.390764236450195,12.423259735107422,12.448832511901855,8057
15.395572662353516,14.884925842285156,14.502670288085938,11.240378379821777,14.10446548461914,15.51821517944336,14.971570014953613,15.554658889770508,13.517642974853516,12.85302734375,13.505807876586914,13.532919883728027,8851
15.932801246643066,13.979535102844238,15.333614349365234,11.20576286315918,13.970995903015137,13.949859619140625,15.172286033630371,15.261406898498535,13.817300796508789,13.209037780761719,13.170992851257324,13.286264419555664,9826
14.524948120117188,13.169333457946777,13.886279106140137,10.433928489685059,13.1014404296875,13.142560958862305,13.745295524597168,14.450911521911621,12.442569732666016,12.438276290893555,11.770854949951172,12.486349105834961,7990
15.285818099975586,13.305143356323242,15.192039489746094,11.035593032836914,13.850799560546875,13.280654907226562,13.963932037353516,14.616207122802734,13.186295509338379,12.56551742553711,12.525866508483887,12.59671688079834,7544
15.302145957946777,13.866205215454102,15.227995872497559,11.17906379699707,13.906661987304688,13.240670204162598,13.96405029296875,14.659246444702148,13.2144136428833,12.60538387298584,12.56700325012207,13.163107872009277,7267
14.644469261169434,13.164206504821777,14.46975040435791,10.381330490112305,13.189797401428223,13.245652198791504,13.896409034729004,14.480826377868652,12.537505149841309,11.875510215759277,12.375716209411621,12.462138175964355,10281
12.650097846984863,14.818680763244629,15.366716384887695,11.963152885437012,12.472914695739746,15.510293006896973,13.525802612304688,13.946575164794922,14.025786399841309,12.804802894592285,13.983339309692383,14.069839477539062,9709
16.11667251586914,14.678272247314453,15.382340431213379,11.310287475585938,14.640957832336426,14.663629531860352,15.414557456970215,15.458904266357422,13.976980209350586,13.369763374328613,13.299839973449707,13.944045066833496,7003
14.489962577819824,13.061196327209473,14.411919593811035,10.914359092712402,13.030060768127441,13.036277770996094,13.063309669494629,14.374582290649414,12.340143203735352,11.758918762207031,11.699030876159668,12.32940673828125,9705
14.397316932678223,13.02380657196045,14.355831146240234,10.906928062438965,13.009422302246094,12.996583938598633,13.68471908569336,13.817898750305176,12.395362854003906,12.293595314025879,11.762490272521973,12.357789039611816,7283
13.892301559448242,13.089902877807617,13.170207023620605,10.3568696975708,12.559392929077148,12.521270751953125,11.84366226196289,13.902968406677246,11.730106353759766,11.800251960754395,11.025219917297363,11.839792251586914,10229
15.287063598632812,13.3416109085083,14.674284934997559,11.098200798034668,13.856830596923828,13.230268478393555,13.841928482055664,14.642196655273438,13.176824569702148,12.591140747070312,12.452995300292969,12.601579666137695,8493
16.122453689575195,14.109356880187988,15.406261444091797,11.317627906799316,14.67728042602539,14.7266263961792,15.39818000793457,15.436542510986328,13.96579360961914,13.233477592468262,13.309882164001465,13.389657974243164,9761
3.5076382160186768,6.765282154083252,2.81939435005188,5.4594221115112305,4.20064640045166,6.722738742828369,6.74179220199585,4.83749532699585,5.528571605682373,7.437249660491943,8.595882415771484,8.00416088104248,8929
13.944585800170898,13.143359184265137,13.814291000366211,10.46494197845459,12.52878475189209,13.168767929077148,13.087723731994629,14.486875534057617,11.82877254486084,12.4064302444458,11.146820068359375,12.448545455932617,10222
15.909538269042969,13.913750648498535,15.344181060791016,11.184678077697754,13.89837646484375,13.947039604187012,15.156951904296875,15.216343879699707,13.782415390014648,12.577235221862793,13.147212028503418,13.209819793701172,6834
15.4516019821167,14.02547550201416,14.810749053955078,11.303362846374512,14.015645980834961,14.006332397460938,13.959421157836914,15.406365394592285,13.2590913772583,12.744912147521973,12.007309913635254,13.314447402954102,8091
14.521345138549805,13.069039344787598,14.43742561340332,10.353832244873047,13.088268280029297,13.005444526672363,13.685970306396484,13.859923362731934,12.456995010375977,11.799843788146973,12.32958698272705,12.360647201538086,7702
14.668071746826172,13.219192504882812,14.518821716308594,10.487274169921875,13.278491020202637,13.165471076965332,13.174127578735352,14.537422180175781,12.501603126525879,12.488020896911621,11.830293655395508,12.50666332244873,10005
15.302948951721191,13.870755195617676,14.496539115905762,10.47331714630127,13.848875045776367,13.954224586486816,14.619030952453613,14.649139404296875,13.210633277893066,12.477253913879395,13.071033477783203,13.142786979675293,7882
15.386690139770508,13.819449424743652,15.232955932617188,11.096028327941895,13.929644584655762,14.49004077911377,14.6364164352417,15.158658027648926,13.260851860046387,12.434708595275879,13.143898010253906,13.10081958770752,6861
14.577760696411133,13.127938270568848,13.886839866638184,10.439891815185547,13.236748695373535,12.549081802368164,13.155730247497559,13.929759979248047,12.478307723999023,12.420742988586426,11.81350326538086,12.432625770568848,10182
1.132627248764038,1.7219586372375488,0.6290116310119629,1.1802480220794678,1.1588797569274902,1.7053453922271729,1.721421480178833,1.1706550121307373,1.1856950521469116,1.751749873161316,2.2946486473083496,1.7511354684829712,7870
15.284368515014648,13.982414245605469,14.658652305603027,11.220011711120605,13.924368858337402,13.250420570373535,13.839943885803223,14.750560760498047,12.638686180114746,13.208813667297363,12.467659950256348,13.284990310668945,7588
15.40681266784668,13.942378997802734,15.324286460876465,11.182840347290039,13.989811897277832,14.5507230758667,15.377020835876465,15.24511432647705,13.905877113342285,12.566062927246094,13.304235458374023,13.198562622070312,6982
15.070528984069824,13.191699981689453,14.457733154296875,11.042817115783691,13.763456344604492,13.71523380279541,13.753571510314941,13.816057205200195,13.687661170959473,11.739495277404785,13.077722549438477,12.481315612792969,7771
15.073840141296387,13.108086585998535,14.338918685913086,10.329622268676758,13.148216247558594,13.741364479064941,14.358280181884766,14.45595932006836,12.489089012145996,11.753715515136719,12.35740852355957,12.406938552856445,7249
14.457722663879395,13.008757591247559,14.374493598937988,10.334506034851074,13.02530288696289,13.057169914245605,13.737942695617676,13.785979270935059,12.400992393493652,11.700217247009277,12.268919944763184,12.310068130493164,7805
14.384573936462402,13.015971183776855,13.824331283569336,10.388479232788086,13.015172004699707,13.041845321655273,13.112738609313965,13.816733360290527,12.338449478149414,12.29058837890625,11.71878433227539,12.320114135742188,9415
16.079784393310547,13.962491989135742,15.259264945983887,11.103837013244629,13.911849975585938,14.573945045471191,13.889498710632324,14.726276397705078,13.84939956665039,11.985113143920898,13.265486717224121,13.23154067993164,9635
15.060165405273438,13.061150550842285,14.496773719787598,10.411141395568848,13.142334938049316,13.170890808105469,14.419703483581543,13.835369110107422,13.002713203430176,11.758692741394043,12.423628807067871,12.336739540100098,8355
15.283677101135254,13.789275169372559,15.223570823669434,11.072307586669922,13.853232383728027,13.251712799072266,14.43398380279541,14.585990905761719,13.198100090026855,12.529257774353027,13.059873580932617,12.559382438659668,8951
14.600546836853027,13.155488014221191,14.452266693115234,10.45564079284668,13.164795875549316,13.178871154785156,13.80264949798584,14.468510627746582,12.483046531677246,12.40770149230957,11.829811096191406,12.448981285095215,9507
15.24423885345459,13.763158798217773,15.112680435180664,11.052295684814453,13.860072135925293,13.872566223144531,15.195303916931152,14.603873252868652,13.241564750671387,12.414047241210938,13.118675231933594,12.543953895568848,6962
15.4326810836792,14.025225639343262,14.695490837097168,11.213201522827148,13.905410766601562,13.85787582397461,12.779389381408691,13.150243759155273,13.373224258422852,12.02953052520752,13.308638572692871,13.298470497131348,8410
4.06097412109375,6.823706150054932,2.8963615894317627,6.060311317443848,4.782154560089111,6.817966461181641,6.82961368560791,5.42770528793335,6.126626968383789,7.9847092628479,8.597838401794434,8.079719543457031,8362
15.856224060058594,13.840920448303223,15.302373886108398,11.689085006713867,13.907121658325195,14.448897361755371,15.143446922302246,15.193402290344238,13.771015167236328,12.429173469543457,13.11857795715332,13.116720199584961,8395
15.226938247680664,13.806378364562988,14.645244598388672,11.089925765991211,13.7948579788208,13.242330551147461,14.433677673339844,14.61038589477539,13.143678665161133,12.52901554107666,12.47567081451416,13.092955589294434,10293
15.268342018127441,13.839310646057129,14.562694549560547,10.497024536132812,13.322463035583496,13.945345878601074,14.637703895568848,14.669668197631836,13.215239524841309,12.508301734924316,12.59857177734375,12.623888969421387,10082
15.356331825256348,13.898148536682129,15.211769104003906,11.132323265075684,13.939952850341797,13.848310470581055,14.626381874084473,14.654369354248047,13.271360397338867,13.140498161315918,13.116201400756836,13.192198753356934,8334
14.515149116516113,13.126782417297363,14.432005882263184,10.95695972442627,13.098783493041992,13.076077461242676,13.676054000854492,14.425482749938965,12.43798542022705,12.352499008178711,11.781037330627441,12.419363975524902,6941
14.379934310913086,12.959212303161621,14.272208213806152,10.329310417175293,12.983978271484375,12.971649169921875,13.701638221740723,13.760432243347168,12.359546661376953,12.234271049499512,11.658771514892578,12.265851974487305,7009
15.26307487487793,13.795656204223633,14.668642044067383,11.145659446716309,13.28968620300293,13.231658935546875,13.811502456665039,14.619270324707031,13.092402458190918,12.518559455871582,12.4389009475708,12.579750061035156,8965
14.564188003540039,13.179095268249512,14.432790756225586,10.991507530212402,13.128865242004395,13.141851425170898,13.14045238494873,14.486650466918945,12.440515518188477,12.412684440612793,11.747138023376465,12.462366104125977,7477
6.239696502685547,10.226154327392578,4.970771312713623,10.775588989257812,7.538909912109375,9.619157791137695,10.209758758544922,8.294928550720215,9.511335372924805,10.130081176757812,10.881468772888184,10.869667053222656,7987
15.346906661987305,13.88902473449707,15.222427368164062,11.150959014892578,13.97677993774414,13.273795127868652,14.501659393310547,14.667989730834961,13.233838081359863,13.154374122619629,13.116613388061523,13.203228950500488,8898
15.237570762634277,13.335853576660156,14.65301513671875,11.080695152282715,13.323233604431152,13.2424898147583,13.826506614685059,14.642715454101562,13.111227989196777,12.587504386901855,11.925748825073242,12.620737075805664,9660
15.340826988220215,13.85736083984375,15.193093299865723,11.144497871398926,13.921441078186035,13.859626770019531,14.536758422851562,14.676495552062988,13.20247745513916,13.134201049804688,12.594853401184082,13.180817604064941,8379
15.255230903625488,13.816349029541016,15.196980476379395,11.067802429199219,13.291595458984375,13.789186477661133,14.46854305267334,14.607020378112793,13.16609001159668,12.542860984802246,12.509675979614258,13.121121406555176,8935
15.208993911743164,13.266847610473633,14.59140682220459,11.051412582397461,13.27536678314209,13.186409950256348,13.232341766357422,14.584342956542969,12.548657417297363,12.512568473815918,11.862296104431152,12.549503326416016,8771
15.105509757995605,13.200204849243164,14.36104679107666,10.404983520507812,13.179680824279785,13.735011100769043,13.852616310119629,14.58085823059082,12.502391815185547,12.382879257202148,11.830534934997559,12.509635925292969,8065
13.535326957702637,12.208711624145508,12.87344741821289,9.556297302246094,11.624527931213379,12.235902786254883,12.81218147277832,12.947407722473145,11.508379936218262,10.960750579833984,10.85998249053955,11.577802658081055,8236
15.108835220336914,13.14581298828125,14.525376319885254,10.948101997375488,13.171791076660156,13.054184913635254,13.782254219055176,14.396760940551758,13.014678955078125,12.386777877807617,12.402454376220703,12.452289581298828,8888
15.876327514648438,13.899909973144531,15.298297882080078,11.15597915649414,13.920222282409668,13.86185073852539,15.159062385559082,15.189495086669922,13.806827545166016,12.586566925048828,13.142370223999023,13.190330505371094,8338
15.20397663116455,13.28266716003418,14.574280738830566,11.001436233520508,13.264877319335938,13.268396377563477,14.46696949005127,14.56888198852539,13.135974884033203,12.535911560058594,12.448088645935059,12.5675687789917,9112
14.438773155212402,13.007145881652832,13.807243347167969,10.300923347473145,12.503880500793457,13.04620361328125,13.102380752563477,13.815274238586426,12.337388038635254,11.768245697021484,11.668079376220703,12.321883201599121,9035
15.349620819091797,13.867634773254395,15.297880172729492,11.10675048828125,13.939916610717773,13.306641578674316,14.501091957092285,14.648408889770508,13.281102180480957,12.592900276184082,13.091619491577148,13.136646270751953,7338
14.560403823852539,13.182524681091309,14.405041694641113,10.977355003356934,13.132606506347656,13.76479721069336,13.859075546264648,14.515886306762695,12.503304481506348,12.435564994812012,11.8571138381958,12.484249114990234,9313
13.714422225952148,12.296414375305176,13.609295845031738,9.62951374053955,12.314823150634766,12.315230369567871,13.542229652404785,13.02358341217041,12.214003562927246,11.544302940368652,11.574480056762695,11.626936912536621,7980
14.61766242980957,13.209665298461914,14.553790092468262,11.03760814666748,13.19149112701416,13.217415809631348,13.848572731018066,14.509406089782715,13.058348655700684,12.443944931030273,12.38204574584961,12.510259628295898,8031
14.50290298461914,13.139253616333008,13.881196975708008,10.420121192932129,13.117803573608398,13.142833709716797,13.755411148071289,14.439064025878906,12.439074516296387,12.40643310546875,11.803516387939453,12.444973945617676,8920
15.224185943603516,13.238823890686035,14.640813827514648,11.048908233642578,13.778007507324219,13.249783515930176,13.89521312713623,14.545175552368164,13.115221977233887,12.495610237121582,12.476659774780273,12.552558898925781,9882
14.524478912353516,12.983530044555664,14.45098876953125,10.349579811096191,13.070999145507812,13.044095993041992,13.721282958984375,13.7960205078125,12.944842338562012,11.682394981384277,12.281584739685059,11.77875804901123,8168
