label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
0,automatic subspace clustering of high dimensional data for data mining applications,"johannes gehrke , rakesh agrawal , dimitrios gunopulos , prabhakar raghavan",sigmod conference,1998,spatial indexing of high-dimensional data based on relative approximation,"yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima",the vldb journal -- the international journal on very large data bases,2002,6825
1,spatial indexing of high-dimensional data based on relative approximation,"shunsuke uemura , masatoshi yoshikawa , yasushi sakurai , haruhiko kojima",vldb j.,2002,spatial indexing of high-dimensional data based on relative approximation,"yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima",the vldb journal -- the international journal on very large data bases,2002,1710
1,approximate string joins in a database ( almost ) for free,"luis gravano , h. v. jagadish , panagiotis g. ipeirotis , s. muthukrishnan , divesh srivastava , nick koudas",vldb,2001,approximate string joins in a database ( almost ) for free,"luis gravano , panagiotis g. ipeirotis , h. v. jagadish , nick koudas , s. muthukrishnan , divesh srivastava",very large data bases,2001,2964
0,an approximate search engine for structural databases,"kaizhong zhang , qicheng ma , jason tsong-li wang , xinhuan zheng , xiong wang , dennis shasha , zasha weinberg , bruce a. shapiro",sigmod conference,2000,approximate string joins in a database ( almost ) for free,"luis gravano , panagiotis g. ipeirotis , h. v. jagadish , nick koudas , s. muthukrishnan , divesh srivastava",very large data bases,2001,3198
1,dwarf : shrinking the petacube,"yannis kotidis , yannis sismanis , antonios deligiannakis , nick roussopoulos",sigmod conference,2002,dwarf : shrinking the petacube,"yannis sismanis , antonios deligiannakis , nick roussopoulos , yannis kotidis",international conference on management of data,2002,5896
0,flexible support for multiple access control policies,"v. s. subrahmanian , sushil jajodia , pierangela samarati , maria luisa sapino",acm trans . database syst .,2001,a unified framework for enforcing multiple access control policies,"sushil jajodia , pierangela samarati , v. s. subrahmanian , eliza bertino",international conference on management of data,1997,3943
1,a unified framework for enforcing multiple access control policies,"v. s. subrahmanian , elisa bertino , pierangela samarati , sushil jajodia",sigmod conference,1997,a unified framework for enforcing multiple access control policies,"sushil jajodia , pierangela samarati , v. s. subrahmanian , eliza bertino",international conference on management of data,1997,6510
1,improved query performance with variant indexes,"patrick e. o'neil , dallan quass",sigmod conference,1997,improved query performance with variant indexes,"patrick o'neil , dallan quass",international conference on management of data,1997,1180
0,improving performance with bulk-inserts in oracle r-trees,"ning an , siva ravada , kothuri venkata ravi kanth",vldb,2003,improved query performance with variant indexes,"patrick o'neil , dallan quass",international conference on management of data,1997,2769
0,improving index performance through prefetching,"shimin chen , todd c. mowry , phillip b. gibbons",sigmod conference,2001,improved query performance with variant indexes,"patrick o'neil , dallan quass",international conference on management of data,1997,4564
1,"some remarks on variable independence , closure , and orthographic dimension in constraint databases",leonid libkin,sigmod record,1999,"some remarks on variable independence , closure , and orthographic dimension in constraint databases",leonid libkin,acm sigmod record,1999,1605
0,m-tree : an efficient access method for similarity search in metric spaces,"paolo ciaccia , pavel zezula , marco patella",vldb,1997,mv3r-tree : a spatio-temporal access method for timestamp and interval queries,"yufei tao , dimitris papadias",very large data bases,2001,6120
1,mv3r-tree : a spatio-temporal access method for timestamp and interval queries,"dimitris papadias , yufei tao",vldb,2001,mv3r-tree : a spatio-temporal access method for timestamp and interval queries,"yufei tao , dimitris papadias",very large data bases,2001,7257
0,time-parameterized queries in spatio-temporal databases,"dimitris papadias , yufei tao",sigmod conference,2002,mv3r-tree : a spatio-temporal access method for timestamp and interval queries,"yufei tao , dimitris papadias",very large data bases,2001,4287
0,the bt-tree : a branched and temporal access method,"david b. lomet , betty salzberg , linan jiang , manuel barrena garcía",vldb,2000,mv3r-tree : a spatio-temporal access method for timestamp and interval queries,"yufei tao , dimitris papadias",very large data bases,2001,4040
1,"database tuning : principles , experiments , and troubleshooting techniques ( part i )","dennis shasha , philippe bonnet",sigmod conference,2002,"database tuning : principles , experiments , and troubleshooting techniques ( part i )","dennis shasha , philippe bonnet",international conference on management of data,2002,1749
0,"database tuning : principles , experiments , and troubleshooting techniques ( part ii )","dennis shasha , philippe bonnet",sigmod conference,2002,"database tuning : principles , experiments , and troubleshooting techniques ( part i )","dennis shasha , philippe bonnet",international conference on management of data,2002,2329
0,"database tuning : principles , experiments , and troubleshooting techniques ( part i )","dennis shasha , philippe bonnet",sigmod conference,2002,"database tuning : principles , experiments , and troubleshooting techniques ( part ii )","dennis shasha , philippe bonnet",international conference on management of data,2002,6328
1,hodfa : an architectural framework for homogenizing heterogeneous legacy database,"qing li , kamalakar karlapalem , chung-dak shum",sigmod record,1995,hodfa : an architectural framework for homogenizing heterogeneous legacy databases,"kamalakar karlapalem , qing li , chung-dak shum",acm sigmod record,1995,898
0,a scalable architecture for autonomous heterogeneous database interactions,"athman bouguettaya , steven milliner , mike p. papazoglou",vldb,1995,hodfa : an architectural framework for homogenizing heterogeneous legacy databases,"kamalakar karlapalem , qing li , chung-dak shum",acm sigmod record,1995,6488
0,the zero-delay data warehouse : mobilizing heterogeneous databases,eva kühn,vldb,2003,hodfa : an architectural framework for homogenizing heterogeneous legacy databases,"kamalakar karlapalem , qing li , chung-dak shum",acm sigmod record,1995,4903
0,pc database systems - present and future,philip a. bernstein,vldb,1994,performance of future database systems : bottlenecks and bonananzas,chaitanya k. baru,very large data bases,1996,5804
0,promises and realities of active database systems,"eric simon , angelika kotz dittrich",vldb,1995,performance of future database systems : bottlenecks and bonananzas,chaitanya k. baru,very large data bases,1996,5764
1,a 20/20 vision of the vldb-2020 ?,"shamkant b. navathe , erich j. neuhold , gio wiederhold , anant jhingran , s. misbah deen",vldb,2000,a 20/20 vision of the vldb-2020 ?,"s. misbah deen , anant jhingran , shamkant b. navathe , erich j. neuhold , gio wiederhold",very large data bases,2000,106
0,"the glue-nail deductive database system : design , implementation , and evaluation","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,1994,"building a scaleable geo-spatial dbms : technology , implementation , and evaluation","jignesh patel , jiebing yu , navin kabra , kristin tufte , biswadeep nag , josef burger , nancy hall , karthikeyan ramasamy , roger lueder , curt ellmann , jim kupsch , shelly guo , johan larson , david de witt , jeffrey naughton",international conference on management of data,1997,6997
0,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,the fittest survives : an adaptive approach to query optimization,"hongjun lu , kian-lee tan , son dao",very large data bases,1995,343
1,the fittest survives : an adaptive approach to query optimization,"kian-lee tan , son dao , hongjun lu",vldb,1995,the fittest survives : an adaptive approach to query optimization,"hongjun lu , kian-lee tan , son dao",very large data bases,1995,2568
0,combinatorial pattern discovery for scientific data : some preliminary results,"kaizhong zhang , jason tsong-li wang , bruce a. shapiro , thomas g. marr , gung-wei chirn , dennis shasha",sigmod conference,1994,"pattern matching and pattern discovery in scientific , program , and document databases","jason t. l. wang , kaizhong zhang , dennis shasha",international conference on management of data,1995,5596
0,structural matching and discovery in document databases,"jason tsong-li wang , george jyh-shian chang , dennis shasha , girish patel , kaizhong zhang , liam relihan",sigmod conference,1997,"pattern matching and pattern discovery in scientific , program , and document databases","jason t. l. wang , kaizhong zhang , dennis shasha",international conference on management of data,1995,7309
0,fast algorithms for projected clustering,"joel l. wolf , cecilia magdalena procopiuc , jong soo park , charu c. aggarwal , philip s. yu",sigmod conference,1999,a monte carlo algorithm for fast projective clustering,"cecilia m. procopiuc , michael jones , pankaj k. agarwal , t. m. murali",international conference on management of data,2002,3948
1,a case for fractured mirrors,"david j. dewitt , ravishankar ramamurthy , qi su",vldb j.,2003,a case for fractured mirrors,"ravishankar ramamurthy , david j. dewitt , qi su",the vldb journal -- the international journal on very large data bases,2003,7203
0,a case for fractured mirrors,"ravishankar ramamurthy , qi su , david j. dewitt",vldb,2002,a case for fractured mirrors,"ravishankar ramamurthy , david j. dewitt , qi su",the vldb journal -- the international journal on very large data bases,2003,5898
0,internet traffic warehouse,"claudio petrone , marco mesiti , munir cochinwala , patrizia santa , chung-min chen , sunil samtani , marc pucci",sigmod conference,2000,the oracle warehouse,gary hallmark,very large data bases,1995,1671
1,the oracle warehouse,gary hallmark,vldb,1995,the oracle warehouse,gary hallmark,very large data bases,1995,2795
1,internet traffic warehouse,"claudio petrone , marco mesiti , munir cochinwala , patrizia santa , chung-min chen , sunil samtani , marc pucci",sigmod conference,2000,internet traffic warehouse,"chung-min chen , munir cochinwala , claudio petrone , marc pucci , sunil samtani , patrizia santa",international conference on management of data,2000,3962
0,the oracle warehouse,gary hallmark,vldb,1995,internet traffic warehouse,"chung-min chen , munir cochinwala , claudio petrone , marc pucci , sunil samtani , patrizia santa",international conference on management of data,2000,2758
1,meaningful change detection in structured data,"hector garcia-molina , sudarshan s. chawathe",sigmod conference,1997,meaningful change detection in structured data,"sudarshan s. chawathe , hector garcia-molina",international conference on management of data,1997,372
0,change detection in hierarchically structured information,"jennifer widom , sudarshan s. chawathe , hector garcia-molina , anand rajaraman",sigmod conference,1996,meaningful change detection in structured data,"sudarshan s. chawathe , hector garcia-molina",international conference on management of data,1997,3853
0,describing semistructured data,luca cardelli,sigmod record,2001,meaningful change detection in structured data,"sudarshan s. chawathe , hector garcia-molina",international conference on management of data,1997,3242
0,meaningful change detection in structured data,"hector garcia-molina , sudarshan s. chawathe",sigmod conference,1997,change detection in hierarchically structured information,"sudarshan s. chawathe , anand rajaraman , hector garcia-molina , jennifer widom",international conference on management of data,1996,3834
1,change detection in hierarchically structured information,"jennifer widom , sudarshan s. chawathe , hector garcia-molina , anand rajaraman",sigmod conference,1996,change detection in hierarchically structured information,"sudarshan s. chawathe , anand rajaraman , hector garcia-molina , jennifer widom",international conference on management of data,1996,4259
0,enterprise information architectures -- they 're finally changing,wesley p. melling,sigmod conference,1994,change detection in hierarchically structured information,"sudarshan s. chawathe , anand rajaraman , hector garcia-molina , jennifer widom",international conference on management of data,1996,2808
0,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,integrating contents and structure in text retrieval,"ricardo baeza-yates , gonzalo navarro",acm sigmod record,1996,2068
1,integrating contents and structure in text retrieval,"gonzalo navarro , ricardo a. baeza-yates",sigmod record,1996,integrating contents and structure in text retrieval,"ricardo baeza-yates , gonzalo navarro",acm sigmod record,1996,5210
0,metadata for integrating speech documents in a text retrieval system,"martin wechsler , ulrike glavitsch , peter schäuble",sigmod record,1994,integrating contents and structure in text retrieval,"ricardo baeza-yates , gonzalo navarro",acm sigmod record,1996,5845
0,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,metadata for integrating speech documents in a text retrieval system,"ulrike glavitsch , peter sch &#228; uble , martin wechsler",acm sigmod record,1994,7223
0,incremental updates of inverted lists for text document retrieval,"hector garcia-molina , anthony tomasic , kurt a. shoens",sigmod conference,1994,metadata for integrating speech documents in a text retrieval system,"ulrike glavitsch , peter sch &#228; uble , martin wechsler",acm sigmod record,1994,3532
0,integrating contents and structure in text retrieval,"gonzalo navarro , ricardo a. baeza-yates",sigmod record,1996,metadata for integrating speech documents in a text retrieval system,"ulrike glavitsch , peter sch &#228; uble , martin wechsler",acm sigmod record,1994,5502
1,metadata for integrating speech documents in a text retrieval system,"martin wechsler , ulrike glavitsch , peter schäuble",sigmod record,1994,metadata for integrating speech documents in a text retrieval system,"ulrike glavitsch , peter sch &#228; uble , martin wechsler",acm sigmod record,1994,7189
0,metadata for multimedia documents,"thomas c. rakow , klemens böhm",sigmod record,1994,metadata for integrating speech documents in a text retrieval system,"ulrike glavitsch , peter sch &#228; uble , martin wechsler",acm sigmod record,1994,4546
1,optimizing jan jannink 's implementation of b + - tree deletion,"h. olivie , r. maelbrancke",sigmod record,1995,optimizing jan jannink 's implementation of b + - tree deletion,"r. maelbrancke , h. olivi &#233;",acm sigmod record,1995,6928
0,implementing deletion in b + - trees,jan jannink,sigmod record,1995,optimizing jan jannink 's implementation of b + - tree deletion,"r. maelbrancke , h. olivi &#233;",acm sigmod record,1995,2208
0,optimizing jan jannink 's implementation of b + - tree deletion,"h. olivie , r. maelbrancke",sigmod record,1995,implementing deletion in b + - trees,jan jannink,acm sigmod record,1995,4112
1,implementing deletion in b + - trees,jan jannink,sigmod record,1995,implementing deletion in b + - trees,jan jannink,acm sigmod record,1995,6151
0,industry perspectives,leonard j. seligman,sigmod record,1997,industry perspectives,len seligman,acm sigmod record,2002,288
0,industry perspectives,leonard j. seligman,sigmod record,1997,industry perspective,len seligman,acm sigmod record,2002,2529
1,gigascope : high performance network monitoring with an sql interface,"yuan gao , theodore johnson , charles d. cranor , vladislav shkapenyuk , oliver spatscheck",sigmod conference,2002,gigascope : high performance network monitoring with an sql interface,"chuck cranor , yuan gao , theodore johnson , vlaidslav shkapenyuk , oliver spatscheck",international conference on management of data,2002,2247
1,spatio-temporal retrieval with rasdaman,"peter baumann , norbert widmann , roland ritsch , paula furtado , andreas dehmel",vldb,1999,spatio-temporal retrieval with rasdaman,"peter baumann , andreas dehmel , paula furtado , roland ritsch , norbert widmann",very large data bases,1999,4541
0,query processing and optimization in oracle rdb,"gennady antoshenkov , mohamed ziauddin",vldb j.,1996,adaptable query optimization and evaluation in temporal middleware,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",international conference on management of data,2001,1627
0,simultaneous optimization and evaluation of multiple dimensional queries,"amit shukla , jeffrey f. naughton , yihong zhao , prasad deshpande",sigmod conference,1998,adaptable query optimization and evaluation in temporal middleware,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",international conference on management of data,2001,7047
1,acdn : a content delivery network for applications,"michael rabinovich , pradnya karbhari , fred douglis , zhen xiao",sigmod conference,2002,acdn : a content delivery network for applications,"pradnya karbhari , michael rabinovich , zhen xiao , fred douglis",international conference on management of data,2002,1404
0,evolution of groupware for business applications : a database perspective on lotus domino/notes,"c. mohan , s. watts , ron barber , amit somani , markos zaharioudakis",vldb,2000,a database perspective on lotus domino/notes,c. mohan,international conference on management of data,1999,525
0,caching technologies for web applications,c. mohan,vldb,2001,tutorial : application servers and associated technologies,c. mohan,international conference on management of data,2002,1161
1,tutorial : application servers and associated technologies,c. mohan,sigmod conference,2002,tutorial : application servers and associated technologies,c. mohan,international conference on management of data,2002,1166
0,"workflow automation : applications , technology , and research ( tutorial )",amit p. sheth,sigmod conference,1995,tutorial : application servers and associated technologies,c. mohan,international conference on management of data,2002,893
1,voodb : a generic discrete-event random simulation model to evaluate the performances of oodbs,"michel schneider , jérôme darmont",vldb,1999,voodb : a generic discrete-event random simulation model to evaluate the performances of oodbs,"j &#233; r &#244; me darmont , michel schneider",very large data bases,1999,5792
1,"a distributed scientific data archive using the web , xml and sql/med","alistair n. dunlop , jasmin l. wason , denis a. nicole , mark papiani",sigmod record,1999,"a distributed scientific data archive using the web , xml and sql/med","mark papiani , jasmin l. wason , alistair n. dunlop , denis a. nicole",acm sigmod record,1999,1148
0,archiving scientific data,"sanjeev khanna , peter buneman , wang chiew tan , keishi tajima",sigmod conference,2002,"a distributed scientific data archive using the web , xml and sql/med","mark papiani , jasmin l. wason , alistair n. dunlop , denis a. nicole",acm sigmod record,1999,4424
0,"a distributed scientific data archive using the web , xml and sql/med","alistair n. dunlop , jasmin l. wason , denis a. nicole , mark papiani",sigmod record,1999,archiving scientific data,"peter buneman , sanjeev khanna , keishi tajima , wang-chiew tan",international conference on management of data,2002,2650
0,keynote address,robert s. epstein,sigmod conference,1995,keynote address,larry j. ellison,international conference on management of data,1995,5308
1,keynote address,larry ellison,sigmod conference,1995,keynote address,larry j. ellison,international conference on management of data,1995,6080
1,keynote address,robert s. epstein,sigmod conference,1995,keynote address,robert s. epstein,international conference on management of data,1995,7182
0,lockx : a system for efficiently querying secure xml,"sungran cho , laks v. s. lakshmanan , divesh srivastava , sihem amer-yahia",sigmod conference,2003,the strip rule system for efficiently maintaining derived data,"brad adelberg , hector garcia-molina , jennifer widom",international conference on management of data,1997,2326
0,selectivity estimation using probabilistic models,"daphne koller , lise getoor , benjamin taskar",sigmod conference,2001,spatial join selectivity using power laws,"christos faloutsos , bernhard seeger , agma traina , caetano traina , jr.",international conference on management of data,2000,7301
0,spatial joins using seeded trees,"chinya v. ravishankar , ming-ling lo",sigmod conference,1994,spatial join selectivity using power laws,"christos faloutsos , bernhard seeger , agma traina , caetano traina , jr.",international conference on management of data,2000,2788
0,selectivity estimation using probabilistic models,"daphne koller , lise getoor , benjamin taskar",sigmod conference,2001,a probabilistic relational model and algebra,"debabrata dey , sumit sarkar",acm transactions on database systems ( tods ),1996,4077
0,a complete temporal relational algebra,"debabrata dey , veda c. storey , terence m. barron",vldb j.,1996,a probabilistic relational model and algebra,"debabrata dey , sumit sarkar",acm transactions on database systems ( tods ),1996,6239
1,a multi-similarity algebra,"v. s. subrahmanian , sibel adali , maria luisa sapino , piero a. bonatti",sigmod conference,1998,a multi-similarity algebra,"s. adali , p. bonatti , m. l. sapino , v. s. subrahmanian",international conference on management of data,1998,6489
0,a multi-similarity algebra,"v. s. subrahmanian , sibel adali , maria luisa sapino , piero a. bonatti",sigmod conference,1998,a multimedia presentation algebra,"s. adali , m. l. sapino , v. s. subrahmanian",international conference on management of data,1999,3328
0,delivering presentations from multimedia servers,"nevzat hurkan balkir , gultekin özsoyoglu",vldb j.,1998,a multimedia presentation algebra,"s. adali , m. l. sapino , v. s. subrahmanian",international conference on management of data,1999,3835
1,towards a database body of knowledge : a study from spain,"mario piattini , francisco ruiz , coral calero",sigmod record,2003,towards a database body of knowledge : a study from spain,"coral calero , mario piattini , francisco ruiz",acm sigmod record,2003,4978
1,"very large databases : how large , how different ?",david vaskevitch,vldb,1995,"very large databases : how large , how different ?",david vaskevitch,very large data bases,1995,920
0,very large databases in a commercial application environment,karl-heinz hess,vldb,1996,"very large databases : how large , how different ?",david vaskevitch,very large data bases,1995,6723
0,"very large databases : how large , how different ?",david vaskevitch,vldb,1995,very large databases in a commercial application environment,karl-heinz hess,very large data bases,1996,1160
0,state of the art in workflow management research and products,c. mohan,sigmod conference,1996,data management research at the mitre corporation,"arnon rosenthal , len seligman , catherine mccollum , barbara blaustein , bhavani thuraisingham , edward lafferty",acm sigmod record,1995,676
1,state of the art in workflow management research and products,c. mohan,sigmod conference,1996,state of the art in workflow management research and products,c. mohan,international conference on management of data,1996,3269
0,specification and implementation of exceptions in workflow management systems,"stefano paraboschi , stefano ceri , fabio casati , giuseppe pozzi",acm trans . database syst .,1999,state of the art in workflow management research and products,c. mohan,international conference on management of data,1996,1128
0,data management research at the mitre corporation,"arnon rosenthal , edward lafferty , leonard j. seligman , catherine d. mccollum , bhavani m. thuraisingham , barbara t. blaustein",sigmod record,1995,state of the art in workflow management research and products,c. mohan,international conference on management of data,1996,1300
1,"gangam - a solution to support multiple data models , their mappings and maintenance","elke a. rundensteiner , gail mitchell , wang-chien lee , harumi a. kuno , xin zhang , hong su , kajal t. claypool",sigmod conference,2001,"sangam - a solution to support multiple data models , their mappings and maintenance","kajal t. claypool , elke a. rundensteiner , xin zhang , su hong , harumi kuno , wang-chien lee , gail mitchell",international conference on management of data,2001,1529
0,probabilistic optimization of top n queries,"donko donjerkovic , raghu ramakrishnan",vldb,1999,optimization of dynamic query evaluation plans,"richard l. cole , goetz graefe",international conference on management of data,1994,5855
0,optimization of queries with user-defined predicates,"surajit chaudhuri , kyuseok shim",vldb,1996,optimization of dynamic query evaluation plans,"richard l. cole , goetz graefe",international conference on management of data,1994,6202
1,sting : a statistical information grid approach to spatial data mining,"wei wang , richard r. muntz , jiong yang",vldb,1997,sting : a statistical information grid approach to spatial data mining,"wei wang , jiong yang , richard r. muntz",very large data bases,1997,3110
0,geominer : a system prototype for spatial data mining,"jiawei han , nebojsa stefanovic , krzysztof koperski",sigmod conference,1997,sting : a statistical information grid approach to spatial data mining,"wei wang , jiong yang , richard r. muntz",very large data bases,1997,5077
0,neurorule : a connectionist approach to data mining,"hongjun lu , huan liu , rudy setiono",vldb,1995,sting : a statistical information grid approach to spatial data mining,"wei wang , jiong yang , richard r. muntz",very large data bases,1997,5460
0,sting : a statistical information grid approach to spatial data mining,"wei wang , richard r. muntz , jiong yang",vldb,1997,enhancing database correctness : a statistical approach,"wen-chi hou , zhongyang zhang",international conference on management of data,1995,3235
0,sting : a statistical information grid approach to spatial data mining,"wei wang , richard r. muntz , jiong yang",vldb,1997,neurorule : a connectionist approach to data mining,"hongjun lu , rudy setiono , huan liu",very large data bases,1995,4939
1,neurorule : a connectionist approach to data mining,"hongjun lu , huan liu , rudy setiono",vldb,1995,neurorule : a connectionist approach to data mining,"hongjun lu , rudy setiono , huan liu",very large data bases,1995,5826
0,concurrency in the data warehouse,richard taylor,vldb,2000,concept based design of data warehouses : the dwq demonstrators,"m. jarke , c. quix , d. calvanese , m. lenzerini , e. franconi , s. ligoudistianos , p. vassiliadis , y. vassiliou",international conference on management of data,2000,1772
0,design and management of data warehouses : report on the dmdw '99 workshop,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",sigmod record,1999,concept based design of data warehouses : the dwq demonstrators,"m. jarke , c. quix , d. calvanese , m. lenzerini , e. franconi , s. ligoudistianos , p. vassiliadis , y. vassiliou",international conference on management of data,2000,2185
1,concept based design of data warehouses : the dwq demonstrators,"panos vassiliadis , spyros ligoudistianos , diego calvanese , christoph quix , maurizio lenzerini , matthias jarke , enrico franconi , yannis vassiliou",sigmod conference,2000,concept based design of data warehouses : the dwq demonstrators,"m. jarke , c. quix , d. calvanese , m. lenzerini , e. franconi , s. ligoudistianos , p. vassiliadis , y. vassiliou",international conference on management of data,2000,478
1,understanding the global semantics of referential actions using logic rules,"wolfgang may , bertram ludäscher",acm trans . database syst .,2002,understanding the global semantics of referential actions using logic rules,"wolfgang may , bertram lud &#228; scher",acm transactions on database systems ( tods ),2002,3404
0,interaction of query evaluation and buffer management for information retrieval,"björn þór jónsson , divesh srivastava , michael j. franklin",sigmod conference,1998,information management for genome level bioinformatics,"norman w. paton , carole a. goble",very large data bases,2001,1263
0,information management challenges from the aerospace industry,suryanarayana m. sripada,vldb,2002,information management for genome level bioinformatics,"norman w. paton , carole a. goble",very large data bases,2001,3883
1,information management for genome level bioinformatics,"norman w. paton , carole a. goble",vldb,2001,information management for genome level bioinformatics,"norman w. paton , carole a. goble",very large data bases,2001,2554
1,supporting periodic authorizations and temporal reasoning in database access control,"elena ferrari , pierangela samarati , claudio bettini , elisa bertino",vldb,1996,supporting periodic authorizations and temporal reasoning in database access control,"elisa bertino , claudio bettini , elena ferrari , pierangela samarati",very large data bases,1996,3481
0,supporting periodic authorizations and temporal reasoning in database access control,"elena ferrari , pierangela samarati , claudio bettini , elisa bertino",vldb,1996,an access control model supporting periodicity constraints and temporal reasoning,"elisa bertino , claudio bettini , elena ferrari , pierangela samarati",acm transactions on database systems ( tods ),1998,4859
1,an access control model supporting periodicity constraints and temporal reasoning,"elena ferrari , pierangela samarati , claudio bettini , elisa bertino",acm trans . database syst .,1998,an access control model supporting periodicity constraints and temporal reasoning,"elisa bertino , claudio bettini , elena ferrari , pierangela samarati",acm transactions on database systems ( tods ),1998,1538
0,is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",vldb,1998,is gui programming a database research problem ?,"nita goyal , charles hoch , ravi krishnamurthy , brian meckler , michael suckow",international conference on management of data,1996,1158
1,is gui programming a database research problem ?,"ravi krishnamurthy , charles hoch , nita goyal , michael suckow , brian meckler",sigmod conference,1996,is gui programming a database research problem ?,"nita goyal , charles hoch , ravi krishnamurthy , brian meckler , michael suckow",international conference on management of data,1996,4722
1,estimating compilation time of a query optimizer,"dengfeng gao , eileen tien lin , jun rao , ihab f. ilyas , guy m. lohman",sigmod conference,2003,estimating compilation time of a query optimizer,"ihab f. ilyas , jun rao , guy lohman , dengfeng gao , eileen lin",international conference on management of data,2003,3866
1,delivering presentations from multimedia servers,"nevzat hurkan balkir , gultekin özsoyoglu",vldb j.,1998,delivering presentations from multimedia servers,"nevzat hurkan balkir , gultekin ozsoyoglu",the vldb journal -- the international journal on very large data bases,1998,6304
0,a multimedia presentation algebra,"maria luisa sapino , sibel adali , v. s. subrahmanian",sigmod conference,1999,delivering presentations from multimedia servers,"nevzat hurkan balkir , gultekin ozsoyoglu",the vldb journal -- the international journal on very large data bases,1998,1986
0,fault tolerant design of multimedia servers,"richard r. muntz , leana golubchik , steven berson",sigmod conference,1995,delivering presentations from multimedia servers,"nevzat hurkan balkir , gultekin ozsoyoglu",the vldb journal -- the international journal on very large data bases,1998,3216
0,xsb as a deductive database,"terrance swift , konstantinos f. sagonas , david scott warren",sigmod conference,1994,timber : a native xml database,"h. v. jagadish , s. al-khalifa , a. chapman , l. v. s. lakshmanan , a. nierman , s. paparizos , j. m. patel , d. srivastava , n. wiwatwattana , y. wu , c. yu",the vldb journal -- the international journal on very large data bases,2002,2655
1,timber : a native xml database,"andrew nierman , cong yu , jignesh m. patel , adriane chapman , nuwee wiwatwattana , h. v. jagadish , yuqing wu , laks v. s. lakshmanan , divesh srivastava , shurug al-khalifa , stelios paparizos",vldb j.,2002,timber : a native xml database,"h. v. jagadish , s. al-khalifa , a. chapman , l. v. s. lakshmanan , a. nierman , s. paparizos , j. m. patel , d. srivastava , n. wiwatwattana , y. wu , c. yu",the vldb journal -- the international journal on very large data bases,2002,3596
0,the semantic web : semantics for data on the web,"vipul kashyap , stefan decker",vldb,2003,the semantic web paving the way to the knowledge society,pierre-paul sondag,very large data bases,2001,4613
0,parallel evaluation of multi-join queries,"jan flokstra , annita n. wilschut , peter m. g. apers",sigmod conference,1995,on parallel execution of multiple pipelined hash joins,"hui-i hsiao , ming-syan chen , philip s. yu",international conference on management of data,1994,4212
0,on applying hash filters to improving the execution of multi-join queries,"philip s. yu , ming-syan chen , hui-i hsiao",vldb j.,1997,on parallel execution of multiple pipelined hash joins,"hui-i hsiao , ming-syan chen , philip s. yu",international conference on management of data,1994,4526
0,plan-per-tuple optimization solution - parallel execution of expensive user-defined functions,"felipe cariño , william o'connell",vldb,1998,on parallel execution of multiple pipelined hash joins,"hui-i hsiao , ming-syan chen , philip s. yu",international conference on management of data,1994,3493
1,parallelism and its price : a case study of nonstop sql/mp,"susanne englert , ray glasstone , waqar hasan",sigmod record,1995,parallelism and its price : a case study of nonstop sql/mp,"susanne englert , ray glasstone , waqar hasan",acm sigmod record,1995,4751
1,querying multi-dimensional data indexed using the hilbert space-filling curve,"peter j. h. king , jonathan k. lawder",sigmod record,2001,querying multi-dimensional data indexed using the hilbert space-filling curve,"j. k. lawder , p. j. h. king",acm sigmod record,2001,1208
1,user-oriented smart-cache for the web : what you seek is what you get !,"arnaud sahuguet , raman chandrasekar , zoé lacroix",sigmod conference,1998,user-oriented smart-cache for the web : what you seek is what you get !,"zo &#233; lacroix , arnaud sahuguet , raman chandrasekar",international conference on management of data,1998,2184
0,on parallel execution of multiple pipelined hash joins,"philip s. yu , hui-i hsiao , ming-syan chen",sigmod conference,1994,on applying hash filters to improving the execution of multi-join queries,"ming-syan chen , hui-i hsiao , philip s. yu",the vldb journal -- the international journal on very large data bases,1997,368
1,on applying hash filters to improving the execution of multi-join queries,"philip s. yu , ming-syan chen , hui-i hsiao",vldb j.,1997,on applying hash filters to improving the execution of multi-join queries,"ming-syan chen , hui-i hsiao , philip s. yu",the vldb journal -- the international journal on very large data bases,1997,6281
0,on parallel execution of multiple pipelined hash joins,"philip s. yu , hui-i hsiao , ming-syan chen",sigmod conference,1994,plan-per-tuple optimization solution - parallel execution of expensive user-defined functions,"felipe cari &#241; o , william o'connell",very large data bases,1998,637
0,fact : a learning based web query processing system,"zengping tian , hongjun lu , yanlei diao , songting chen",sigmod conference,2000,toward learning based web query processing,"yanlei diao , hongjun lu , songting chen , zengping tian",very large data bases,2000,6438
