label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
0,design and analysis of parametric query optimization algorithms,sumit ganguly,vldb,1998,implementation and analysis of a parallel collection query language,dan suciu,very large data bases,1996,5868
0,workshop report : the first international workshop on active and real-time database systems ( artdb-95 ),"mikael berndtsson , jörgen hansson",sigmod record,1996,report on dart ' 96 : databases : active and real-time ( concepts meet practice ),"krithi ramamritham , nandit soparkar",acm sigmod record,1997,11729
0,an annotated bibliography on real-time database systems,özgür ulusoy,sigmod record,1995,an annotated bibliography on active databases ( short version ),"ulrike jaeger , johann christoph freytag",acm sigmod record,1995,11467
0,"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001,icicles : self-tuning samples for approximate query answering,"venkatesh ganti , mong-li lee , raghu ramakrishnan",very large data bases,2000,898
0,hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",sigmod conference,1996,integrating a structured-text retrieval system with an object-oriented database system,"tak w. yan , jurgen annevelink",very large data bases,1994,7265
0,data management for pervasive computing,"mitch cherniack , stanley b. zdonik , michael j. franklin",vldb,2001,"data management : lasting impact on wild , wild , web",reed m. meseck,international conference on management of data,2001,7813
0,quickstore : a high performance mapped object store,"seth j. white , david j. dewitt",vldb j.,1995,quickstore : a high performance mapped object store,"seth j. white , david j. dewitt",international conference on management of data,1994,12379
0,business data management for b2b electronic commerce,"manfred a. jeusfeld , mareike schoop , christoph quix",sigmod record,2002,data management for earth system science,"james frew , jeff dozier",acm sigmod record,1997,4736
0,index concurrency control in firm real-time database systems,"brajesh goyal , s. seshadri , v. srinivasan , jayant r. haritsa",vldb,1995,real-time index concurrency control,"jayant r. haritsa , s. seshadri",acm sigmod record,1996,5379
0,view management in multimedia databases,"v. s. subrahmanian , eric lemar , k. selçuk candan",vldb j.,2000,indexing multimedia databases,christos faloutsos,international conference on management of data,1995,11452
0,some issues in design of distributed deductive databases,"nandlal l. sarda , mukesh k. mohania",vldb,1994,belief reasoning in mls deductive databases,hasan m. jamil,international conference on management of data,1999,1644
0,semantic b2b integration : issues in ontology-based applications,"zhan cui , paul o'brien , dean m. jones",sigmod record,2002,semantic b2b integration,christoph bussler,international conference on management of data,2001,10977
0,secure transaction processing in firm real-time database systems,"binto george , jayant r. haritsa",sigmod conference,1997,promises and realities of active database systems,"eric simon , angelika kotz dittrich",very large data bases,1995,5289
0,applying update streams in a soft real-time database system,"brad adelberg , hector garcia-molina , ben kao",sigmod conference,1995,secure buffering in firm real-time database systems,"binto george , jayant r. haritsa",the vldb journal -- the international journal on very large data bases,2000,2917
0,comparative analysis of five xml query languages,"angela bonifati , stefano ceri",sigmod record,2000,analysis of predictive spatio-temporal queries,"yufei tao , jimeng sun , dimitris papadias",acm transactions on database systems ( tods ),2003,2631
0,reminiscences on influential papers,"hector garcia-molina , patricia g. selinger , tomasz imielinski , david maier , jeffrey d. ullman , richard t. snodgrass",sigmod record,1998,reminiscences in influential papers,richard snodgrass,acm sigmod record,1998,11973
0,finding generalized projected clusters in high dimensional spaces,"charu c. aggarwal , philip s. yu",sigmod conference,2000,what is the nearest neighbor in high dimensional spaces ?,"alexander hinneburg , charu c. aggarwal , daniel a. keim",very large data bases,2000,390
0,spatial data management for computer aided design,"andreas müller , marco pötke , thomas seidl , hans-peter kriegel",sigmod conference,2001,data management for pervasive computing,"mitch cherniack , michael j. franklin , stanley b. zdonik",very large data bases,2001,4713
0,semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,1995,semantics for update rule programs and implementation in a relational database management system,"louiqa raschid , jorge lobo",acm transactions on database systems ( tods ),1996,5513
0,a language based multidatabase system,"konrad schwarz , eva kühn , thomas tschernko",sigmod conference,1994,a multidatabase system for tracking and retrieval of financial data,"munir cochinwala , john bradley",very large data bases,1994,4695
0,fast nearest neighbor search in medical image databases,"zenon protopapas , christos faloutsos , eliot siegel , flip korn , nikolaos sidiropoulos",vldb,1996,fast high-dimensional data search in incomplete databases,"beng chin ooi , cheng hian goh , kian-lee tan",very large data bases,1998,7834
0,the tpr * - tree : an optimized spatio-temporal access method for predictive queries,"dimitris papadias , jimeng sun , yufei tao",vldb,2003,mv3r-tree : a spatio-temporal access method for timestamp and interval queries,"yufei tao , dimitris papadias",very large data bases,2001,9524
0,database research at ut arlington,"sharma chakravarthy , y. alp aslandogan , ramez elmasri , leonidas fegaras , jung-hwan oh",sigmod record,2003,database research at the university of oklahoma,"le gruenwald , leonard brown , ravi dirckze , sylvain guinepain , carlos sanchez , brian summers , sirirut vanichayobon",acm sigmod record,1999,9916
0,reminiscences on influential papers,"daniel j. rosenkrantz , nick koudas , dan suciu , peter scheuermann , rajeev rastogi , jiawei han , kenneth a. ross",sigmod record,2001,influential papers,ken ross,acm sigmod record,2002,4807
0,indexing multimedia databases ( tutorial ),christos faloutsos,sigmod conference,1995,indexing multiple sets,"christoph kilger , guido moerkotte",very large data bases,1994,11010
0,query processing in tertiary memory databases,sunita sarawagi,vldb,1995,query processing over object views of relational data,"gustav fahl , tore risch",the vldb journal -- the international journal on very large data bases,1997,11661
0,caching strategies for data-intensive web sites,"khaled yagoub , patrick valduriez , valérie issarny , daniela florescu",vldb,2000,homer : a model-based case tool for data-intensive web sites,"paolo merialdo , paolo atzeni , marco magnante , giansalvatore mecca , marco pecorone",international conference on management of data,2000,8789
0,providing better support for a class of decision support queries,"antonio badia , dirk van gucht , sudhir rao",sigmod conference,1996,cost-based optimization of decision support queries using transient-views,"subbu n. subramanian , shivakumar venkataraman",international conference on management of data,1998,8585
0,mocha : a self-extensible database middleware system for distributed data sources,"manuel rodriguez-martinez , nick roussopoulos",sigmod conference,2000,the mariposa distributed database management system,jeff sidell,acm sigmod record,1996,1325
0,fast algorithms for mining association rules in large databases,"ramakrishnan srikant , rakesh agrawal",vldb,1994,online association rule mining,christian hidber,international conference on management of data,1999,6127
0,"database tuning : principles , experiments , and troubleshooting techniques","philippe bonnet , dennis shasha",vldb,2002,database principles,leonid libkin,acm sigmod record,2003,11894
0,the role of integrity constraints in database interoperation,"peter m. g. apers , mark w. w. vermeer",vldb,1996,themis : a database programming language handling integrity constraints,"v &#233; ronique benzaken , anne doucet",the vldb journal -- the international journal on very large data bases,1995,3981
0,mining generalized association rules,"ramakrishnan srikant , rakesh agrawal",vldb,1995,communication-efficient distributed mining of association rules,"assaf schuster , ran wolff",international conference on management of data,2001,2077
0,reminiscences on influential papers,"kenneth a. ross , beng chin ooi , frank neven",sigmod record,2003,reminiscences on influential papers,kenneth a. ross,acm sigmod record,2001,6634
0,sequence query processing,"raghu ramakrishnan , miron livny , praveen seshadri",sigmod conference,1994,similarity query processing using disk arrays,"apostolos n. papadopoulos , yannis manolopoulos",international conference on management of data,1998,5614
0,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",sigmod record,2003,research issues in federated database systems : report of efdbs '97 workshop,"s. conrad , b. eaglestone , w. hasselbring , m. roantree , m. sch &#246; hoff , m. str &#228; ssler , m. vermeer , f. saltor",acm sigmod record,1997,8604
0,storing and querying ordered xml using a relational database system,"kevin s. beyer , jayavel shanmugasundaram , chun zhang , igor tatarinov , stratis viglas , eugene j. shekita",sigmod conference,2002,implementation of magic-sets in a relational database system,"inderpal singh mumick , hamid pirahesh",international conference on management of data,1994,725
0,reminiscences on influential papers,"kaladhar voruganti , renée j. miller , kenneth a. ross , flip korn",sigmod record,2002,reminiscences on influential papers,kenneth a. ross,acm sigmod record,2001,1848
0,free parallel data mining,"bin li , dennis shasha",sigmod conference,1998,privacy-preserving data mining,"rakesh agrawal , ramakrishnan srikant",international conference on management of data,2000,8526
0,materialized view and index selection tool for microsoft sql server 2000,"vivek r. narasayya , sanjay agrawal , surajit chaudhuri",sigmod conference,2001,materialized view selection and maintenance using multi-query optimization,"hoshi mistry , prasan roy , s. sudarshan , krithi ramamritham",international conference on management of data,2001,6925
0,optimization of dynamic query evaluation plans,"goetz graefe , richard l. cole",sigmod conference,1994,iterative dynamic programming : a new class of query optimization algorithms,"donald kossmann , konrad stocker",acm transactions on database systems ( tods ),2000,1723
0,an effective deductive object-oriented database through language integration,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,1994,a taxonomy for secure object-oriented databases,"martin s. olivier , sebastiaan h. von solms",acm transactions on database systems ( tods ),1994,8850
0,enhancing external consistency in real-time transactions,"shing-shan peng , kwei-jay lin",sigmod record,1996,transactional client-server cache consistency : alternatives and performance,"michael j. franklin , michael j. carey , miron livny",acm transactions on database systems ( tods ),1997,3875
0,query optimization in compressed database systems,"zhiyuan chen , flip korn , johannes gehrke",sigmod conference,2001,description logics for semantic query optimization in object-oriented database systems,"domenico beneventano , sonia bergamaschi , claudio sartori",acm transactions on database systems ( tods ),2003,12189
0,specification and implementation of exceptions in workflow management systems,"stefano paraboschi , stefano ceri , fabio casati , giuseppe pozzi",acm trans . database syst .,1999,implementation of magic-sets in a relational database system,"inderpal singh mumick , hamid pirahesh",international conference on management of data,1994,643
0,a foundation for multi-dimensional databases,"laks v. s. lakshmanan , marc gyssens",vldb,1997,t2 : a customizable parallel database for multi-dimensional data,"chialin chang , anurag acharya , alan sussman , joel saltz",acm sigmod record,1998,2462
0,information management challenges from the aerospace industry,suryanarayana m. sripada,vldb,2002,challenges for global information systems,"alon y. levy , abraham silberschatz , divesh srivastava , maria zemankova",very large data bases,1994,5175
0,"aquery : query language for ordered data , optimization techniques , and experiments","alberto lerner , dennis shasha",vldb,2003,the onion technique : indexing for linear optimization queries,"yuan-chi chang , lawrence bergman , vittorio castelli , chung-sheng li , ming-ling lo , john r. smith",international conference on management of data,2000,6129
0,approximate query processing using wavelets,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb j.,2001,the aqua approximate query answering system,"swarup acharya , phillip b. gibbons , viswanath poosala , sridhar ramaswamy",international conference on management of data,1999,4367
0,semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution,"dennis mcleod , goksel aslan",vldb j.,1999,semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",international conference on management of data,1995,7774
0,reminiscences on influential papers,"kaladhar voruganti , renée j. miller , kenneth a. ross , flip korn",sigmod record,2002,reminiscences on influential papers,"kenneth a. ross , theodore johnson , richard thomas snodgrass",acm sigmod record,2002,4981
0,fast algorithms for mining association rules in large databases,"ramakrishnan srikant , rakesh agrawal",vldb,1994,mining generalized association rules,"ramakrishnan srikant , rakesh agrawal",very large data bases,1995,10138
0,dbcache : middle-tier database caching for highly scalable e-business architectures,"c. mohan , sailesh krishnamurthy , mehmet altinel , christof bornhövd , hamid pirahesh , berthold reinwald",sigmod conference,2003,a scalable and highly available networked database architecture,"roger bamford , rafiul ahad , angelo pruscino",very large data bases,1999,2932
0,"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system","zhao-hui tang , fei sha , georges gardarin",vldb,1996,naos - efficient and modular reactive capabilities in an object-oriented database system,"christine collet , thierry coupaye , t. svensen",very large data bases,1994,6966
0,constraint databases : a tutorial introduction,jan van den bussche,sigmod record,2000,safe query languages for constraint databases,peter z. revesz,acm transactions on database systems ( tods ),1998,5439
0,supporting top-k join queries in relational databases,"walid g. aref , ahmed k. elmagarmid , ihab f. ilyas",vldb,2003,mining fuzzy association rules in databases,"chan man kuok , ada fu , man hon wong",acm sigmod record,1998,3729
0,nd-sql : a multi-dimensional language for interoperability and olap,"laks v. s. lakshmanan , frédéric gingras",vldb,1998,languages for multi-database interoperability,"fr &#233; d &#233; ric gingras , laks v. s. lakshmanan , iyer n. subramanian , despina papoulis , nematollaah shiri",international conference on management of data,1997,5364
0,"database research at the indian institute of technology , bombay","s. seshadri , nandlal l. sarda , d. b. phatak , s. sudarshan",sigmod record,1996,data and knowledge base research at hong kong university of science and technology,"p. drew , b. hamidzadeh , k. karlapalem , a. kean , d. lee , q. li , f. lochovsky , c. d. shum , b. wuthrich",acm sigmod record,1995,4772
0,sequence query processing,"raghu ramakrishnan , miron livny , praveen seshadri",sigmod conference,1994,functional-join processing,"r. braumandl , j. claussen , a. kemper , d. kossmann",the vldb journal -- the international journal on very large data bases,2000,649
0,integrating a structured-text retrieval system with an object-oriented database system,"jurgen annevelink , tak w. yan",vldb,1994,the ccube constraint object-oriented database system,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999,10188
0,space optimization in deductive databases,"s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",acm trans . database syst .,1995,introduction to constraint databases,bart kuijpers,acm sigmod record,2002,2886
0,design principles for data-intensive web sites,"piero fraternali , stefano paraboschi , stefano ceri",sigmod record,1999,database principles,leonid libkin,acm sigmod record,2002,3866
0,query processing over object views of relational data,"gustav fahl , tore risch",vldb j.,1997,cache conscious algorithms for relational query processing,"ambuj shatdal , chander kant , jeffrey f. naughton",very large data bases,1994,5422
0,bulk-loading techniques for object databases and an application to relational data,"claude delobel , sophie cluet , sihem amer-yahia",vldb,1998,optimizing queries with universal quantification in object-oriented and object-relational databases,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,1997,5208
0,unisql/x unified relational and object-oriented database system,won kim,sigmod conference,1994,"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system","georges gardarin , fei sha , zhao-hui tang",very large data bases,1996,6770
0,supervised wrapper generation with lixto,"sergio flesca , robert baumgartner , georg gottlob",vldb,2001,visual web information extraction with lixto,"robert baumgartner , sergio flesca , georg gottlob",very large data bases,2001,556
0,securing xml documents : the author-x project demonstration,"elisa bertino , elena ferrari , silvana castano",sigmod conference,2001,information integration : the momis project demonstration,"domenico beneventano , sonia bergamaschi , silvana castano , alberto corni , r. guidetti , g. malvezzi , michele melchiori , maurizio vincini",very large data bases,2000,8154
0,adaptive multi-stage distance join processing,"sukho lee , bongki moon , hyoseop shin",sigmod conference,2000,functional-join processing,"r. braumandl , j. claussen , a. kemper , d. kossmann",the vldb journal -- the international journal on very large data bases,2000,5974
0,query unnesting in object-oriented databases,leonidas fegaras,sigmod conference,1998,extraction of object-oriented structures from existing relational databases,"shekar ramanathan , julia hodges",acm sigmod record,1997,1100
0,"advanced data processing in krisys : modeling concepts , implementation techniques , and client/server issues","nelson mendonça mattos , joachim thomas , theo härder , stefan deßloch , bernhard mitschang",vldb j.,1998,design and implementation of advanced knowledge processing in the kbms krisys,"j. thomas , s. de &#223; loch , n. mattos",international conference on management of data,1995,5264
0,evolution and change in data management - issues and directions,"kathleen hornsby , heidi gregersen , lex wedemeijer , tomi männistö , john f. roddick , florida estrella , federica mandreoli , marlon dumas , lina al-jadir , enric mayol , leopoldo e. bertossi , jens lufter",sigmod record,2000,filenet integrated document management database usage and issues,daniel s. whelan,international conference on management of data,1998,6795
0,selectivity estimation for spatio-temporal queries to moving objects,"yong-jin choi , chin-wan chung",sigmod conference,2002,estimating the selectivity of spatial queries using the ` correlation ' fractal dimension,"alberto belussi , christos faloutsos",very large data bases,1995,6819
0,data grid management systems,"arun jagatheesan , arcot rajasekar",sigmod conference,2003,lore : a database management system for semistructured data,"jason mchugh , serge abiteboul , roy goldman , dallas quass , jennifer widom",acm sigmod record,1997,2469
0,an approximate search engine for structural databases,"kaizhong zhang , qicheng ma , jason tsong-li wang , xinhuan zheng , xiong wang , dennis shasha , zasha weinberg , bruce a. shapiro",sigmod conference,2000,an approach for building secure database federations,"dirk jonscher , klaus r. dittrich",very large data bases,1994,3361
0,spatial queries in dynamic environments,"yufei tao , dimitris papadias",acm trans . database syst .,2003,dynamic service matchmaking among agents in open information environments,"katia sycara , matthias klusch , seth widoff , jianguo lu",acm sigmod record,1999,2175
0,"olap , relational , and multidimensional database systems",george colliat,sigmod record,1996,materialized view selection for multidimensional datasets,"amit shukla , prasad deshpande , jeffrey f. naughton",very large data bases,1998,11065
0,space optimization in deductive databases,"s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",acm trans . database syst .,1995,an aspect of query optimization in multidatabase systems,"chiang lee , chia-jung chen , hongjun lu",acm sigmod record,1995,6042
0,determining text databases to search in the internet,"weiyi meng , naphtali rishe , clement t. yu , king-lup liu , xiaodong wang , yuhsi chang",vldb,1998,proximity search in databases,"roy goldman , narayanan shivakumar , suresh venkatasubramanian , hector garcia-molina",very large data bases,1998,1022
0,editorial,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002,guest editorial,"philip a. bernstein , yannis ioannidis , raghu ramakrishnan",the vldb journal -- the international journal on very large data bases,2003,2910
0,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,accessing relational databases from the world wide web,"tam nguyen , v. srinivasan",international conference on management of data,1996,10680
0,query optimization in compressed database systems,"zhiyuan chen , flip korn , johannes gehrke",sigmod conference,2001,on supporting containment queries in relational database management systems,"chun zhang , jeffrey naughton , david dewitt , qiong luo , guy lohman",international conference on management of data,2001,2916
0,reminiscences on influential papers,"james r. hamilton , limsoon wong , kenneth a. ross , laks v. s. lakshmanan",sigmod record,2001,influential papers,ken ross,acm sigmod record,2001,8881
0,instance-based attribute identification in database integration,"roger h. l. chiang , ee-peng lim , chua eng huang cecil",vldb j.,2003,a case-based approach to information integration,"maurizio panti , luca spalazzi , alberto giretti",very large data bases,2000,1240
0,metadata for integrating speech documents in a text retrieval system,"martin wechsler , ulrike glavitsch , peter schäuble",sigmod record,1994,integrating a structured-text retrieval system with an object-oriented database system,"tak w. yan , jurgen annevelink",very large data bases,1994,8765
0,reminiscences on influential papers,"s. sudarshan , charu c. aggarwal , mihalis yannakakis , alfons kemper , kenneth a. ross , sunita sarawagi",sigmod record,2000,reminiscences on influential papers,kenneth a. ross,acm sigmod record,2003,11946
0,the challenge of process data warehousing,"matthias jarke , jörg köller , thomas list",vldb,2000,warehousing workflow data : challenges and opportunities,"angela bonifati , fabio casati , umeshwar dayal , ming-chien shan",very large data bases,2001,12155
0,the onion technique : indexing for linear optimization queries,"chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith , yuan-chi chang , ming-ling lo",sigmod conference,2000,fast evaluation techniques for complex similarity queries,"klemens b &#246; hm , michael mlivoncic , hans-j &#246; rg schek , roger weber",very large data bases,2001,387
0,the demarcation protocol : a technique for maintaining constraints in distributed database systems,"daniel barbará , hector garcia-molina",vldb j.,1994,the network is the database : data management for highly distributed systems,"julio c. navas , michael wynblatt",international conference on management of data,2001,9309
0,infomaster : an information integration system,"arthur m. keller , michael r. genesereth , oliver m. duschka",sigmod conference,1997,using probabilistic information in data integration,"daniela florescu , daphne koller , alon y. levy",very large data bases,1997,7535
0,"report on the first international conference on ontologies , databases and applications of semantics",karl aberer,sigmod record,2003,report on fqas 2002 : fifth international conference on flexible query answering systems,"amihai motro , troels andreasen",acm sigmod record,2003,11466
0,"message from editor-in-chief , acm transactions on database systems",won kim,sigmod record,1999,secure transaction processing in firm real-time database systems,"binto george , jayant haritsa",international conference on management of data,1997,2956
0,unisql/x unified relational and object-oriented database system,won kim,sigmod conference,1994,"olap , relational , and multidimensional database systems",george colliat,acm sigmod record,1996,12385
0,query processing and optimization in oracle rdb,"gennady antoshenkov , mohamed ziauddin",vldb j.,1996,query optimization in the presence of limited access patterns,"daniela florescu , alon levy , ioana manolescu , dan suciu",international conference on management of data,1999,3168
0,reminiscences on influential papers,"kaladhar voruganti , renée j. miller , kenneth a. ross , flip korn",sigmod record,2002,reminiscences on influential papers,kenneth a. ross,acm sigmod record,2003,3501
0,processing object-oriented queries with invertible late bound functions,"tore risch , staffan flodin",vldb,1995,procedures in object-oriented query languages,"kazimierz subieta , yahiko kambayashi , jacek leszczylowski",very large data bases,1995,3652
0,optimizing the secure evaluation of twig queries,"sihem amer-yahia , divesh srivastava , sungran cho , laks v. s. lakshmanan",vldb,2002,an evaluation of generic bulk loading techniques,"jochen van den bercken , bernhard seeger",very large data bases,2001,4334
0,information management for genome level bioinformatics,"norman w. paton , carole a. goble",vldb,2001,opportunities in information management and assurance,xiaolei qian,acm sigmod record,1997,10574
0,engineering federated information systems : report of efis '99 workshop,"fèlix saltor , uwe hohenstein , ralf-detlef kutsche , wilhelm hasselbring , gunter saake , stefan conrad , mark roantree",sigmod record,1999,report on the first international workshop on efficient web-based information systems,"zo &#233; lacroix , omar boucelma",acm sigmod record,2003,10684
0,the a-tree : an index structure for high-dimensional spaces using relative approximation,"masatoshi yoshikawa , shunsuke uemura , yasushi sakurai , haruhiko kojima",vldb,2000,high-dimensional index structures database support for next decade 's applications ( tutorial ),"stefan berchtold , daniel a. keim",international conference on management of data,1998,6251
0,efficient similarity search for market basket data,"alexandros nanopoulos , yannis manolopoulos",vldb j.,2002,efficient similarity search and classification via rank aggregation,"ronald fagin , ravi kumar , d. sivakumar",international conference on management of data,2003,4878
0,cache investment : integrating query optimization and distributed data placement,"donald kossmann , gerhard drasch , michael j. franklin",acm trans . database syst .,2000,query caching and optimization in distributed mediator systems,"s. adali , k. s. candan , y. papakonstantinou , v. s. subrahmanian",international conference on management of data,1996,352
0,the aditi deductive database system,"kotagiri ramamohanarao , david b. kemp , jayen vaghani , tim s. leask , james harland , peter j. stuckey , zoltan somogyi",vldb j.,1994,applying database technology in the adsm mass storage system,"luis-felipe cabrera , robert rees , wayne hineman",very large data bases,1995,11976
0,the whips prototype for data warehouse creation and maintenance,"hector garcia-molina , himanshu gupta , wilburt labio , yue zhuge , janet l. wiener , jennifer widom",sigmod conference,1997,maintenance of data cubes and summary tables in a warehouse,"inderpal singh mumick , dallan quass , barinderpal singh mumick",international conference on management of data,1997,7558
0,homer : a model-based case tool for data-intensive web sites,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",sigmod conference,2000,"data-driven , one-to-one web site generation for data-intensive applications","stefano ceri , piero fraternali , stefano paraboschi",very large data bases,1999,2478
0,the ecrc multi database system,"heribert schütz , willem jonker",sigmod conference,1995,schema and database evolution in the o2 object database system,"fabrizio ferrandina , thorsten meyer , roberto zicari , guy ferran , jo &#235; lle madec",very large data bases,1995,490
0,wavelet-based histograms for selectivity estimation,"jeffrey scott vitter , yossi matias , min wang",sigmod conference,1998,dynamic maintenance of data distribution for selectivity estimation,"kyu young whang , sang wook kim , gio wiederhold",the vldb journal -- the international journal on very large data bases,1994,1675
0,semantic access : semantic interface for querying databases,"naphtali rishe , rukshan athauda , artyom shaposhnikov , jun yuan , dmitry vasilevsky , xiaoling lu , xiaobin ma , shu-ching chen , alexander vaschillo",vldb,2000,panel : querying networked databases,"nick koudas , divesh srivastava",international conference on management of data,2003,5444
0,research issues in federated database systems : report of efdbs '97 workshop,"fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad",sigmod record,1997,report on first international workshop on real-time database systems,"azer bestavros , kwei-jay lin , sang son",acm sigmod record,1996,6220
0,join index hierarchies for supporting efficient navigations in object-oriented databases,"jiawei han , zhaohui xie",vldb,1994,naos - efficient and modular reactive capabilities in an object-oriented database system,"christine collet , thierry coupaye , t. svensen",very large data bases,1994,724
0,incremental distance join algorithms for spatial databases,"gísli r. hjaltason , hanan samet",sigmod conference,1998,distance browsing in spatial databases,"g &#237; sli r. hjaltason , hanan samet",acm transactions on database systems ( tods ),1999,12245
0,resource scheduling for composite multimedia objects,"yannis e. ioannidis , minos n. garofalakis , banu özden",vldb,1998,resource scheduling in enhanced pay-per-view continuous media databases,"minos n. garofalakis , banu &#214; zden , abraham silberschatz",very large data bases,1997,5015
0,report on the 5th international workshop on the design and management of data warehouses ( dmdw ' 03 ),"manfred a. jeusfeld , hans-joachim lenz , panos vassiliadis , martin staudt",sigmod record,2003,report on the first international workshop on efficient web-based information systems,"zo &#233; lacroix , omar boucelma",acm sigmod record,2003,5323
0,optimization of queries with user-defined predicates,"surajit chaudhuri , kyuseok shim",vldb,1996,optimization of dynamic query evaluation plans,"richard l. cole , goetz graefe",international conference on management of data,1994,2930
0,mpeg-7 and multimedia database systems,harald kosch,sigmod record,2002,metadata for multimedia documents,"klemens b &#246; hm , thomas c. rakow",acm sigmod record,1994,2269
0,spatial join selectivity using power laws,"christos faloutsos , bernhard seeger , caetano traina jr. , agma j. m. traina",sigmod conference,2000,selectivity estimation in spatial databases,"swarup acharya , viswanath poosala , sridhar ramaswamy",international conference on management of data,1999,3427
0,combining fuzzy information : an overview,ronald fagin,sigmod record,2002,discovering web services : an overview,vadim draluk,very large data bases,2001,8841
0,databases for networks,h. v. jagadish,sigmod conference,1994,database principles,leonid libkin,acm sigmod record,2001,11715
0,the persistent cache : improving oid indexing in temporal object-oriented database systems,kjetil nørvåg,vldb,1999,index configuration in object-oriented databases,elisa bertino,the vldb journal -- the international journal on very large data bases,1994,4432
0,report on first international workshop on real-time database systems,"sang hyuk son , kwei-jay lin , azer bestavros",sigmod record,1996,secure transaction processing in firm real-time database systems,"binto george , jayant haritsa",international conference on management of data,1997,3430
0,database research at the university of oklahoma,"sirirut vanichayobon , leonard brown , ravi a. dirckze , sylvain guinepain , carlos sánchez , le gruenwald , brian summers",sigmod record,1999,research activities in database management and information retrieval at university of illinois at chicago,"isabel cruz , ashfaq khokhar , bing liu , prasad sistla , ouri wolfson , clement yu",acm sigmod record,2002,5568
0,capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. böhlen , christian s. jensen",vldb,1999,storing semistructured data with stored,"alin deutsch , mary fernandez , dan suciu",international conference on management of data,1999,1838
0,reminiscences on influential papers,"kenneth a. ross , anastassia ailamaki , alfred v. aho",sigmod record,2002,influential papers,ken ross,acm sigmod record,2002,704
0,extraction of object-oriented structures from existing relational databases,"julia e. hodges , shekar ramanathan",sigmod record,1997,a data model and data structures for moving objects databases,"luca forlizzi , ralf hartmut g &#252; ting , enrico nardelli , markus schneider",international conference on management of data,2000,440
0,a foundation for multi-dimensional databases,"laks v. s. lakshmanan , marc gyssens",vldb,1997,formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm transactions on database systems ( tods ),1994,7405
0,fibonacci : a programming language for object databases,"antonio albano , renzo orsini , giorgio ghelli",vldb j.,1995,investigation of algebraic query optimisation techniques for database programming languages,"alexandra poulovassilis , carol small",very large data bases,1994,2798
0,explaining differences in multidimensional aggregates,sunita sarawagi,vldb,1999,storage estimation for multidimensional aggregates in the presence of hierarchies,"amit shukla , prasad deshpande , jeffrey f. naughton , karthikeyan ramasamy",very large data bases,1996,2069
0,data modelling in the large,martin bertram,sigmod record,1994,data analysis and mining in the life sciences,nam huyn,acm sigmod record,2001,6194
0,explaining differences in multidimensional aggregates,sunita sarawagi,vldb,1999,on the computation of multidimensional aggregates,"sameet agarwal , rakesh agrawal , prasad deshpande , ashish gupta , jeffrey f. naughton , raghu ramakrishnan , sunita sarawagi",very large data bases,1996,7553
0,an algebraic approach to static analysis of active database rules,"jennifer widom , elena baralis",acm trans . database syst .,2000,exact : an extensible approach to active object-oriented databases,"oscar d &#237; az , arturo jaime",the vldb journal -- the international journal on very large data bases,1997,7684
0,selectivity estimation in spatial databases,"viswanath poosala , sridhar ramaswamy , swarup acharya",sigmod conference,1999,adaptive selectivity estimation using query feedback,"chungmin melvin chen , nick roussopoulos",international conference on management of data,1994,6262
0,similarity query processing using disk arrays,"apostolos papadopoulos , yannis manolopoulos",sigmod conference,1998,improving adaptable similarity query processing by using approximations,"mihael ankerst , bernhard braunm &#252; ller , hans-peter kriegel , thomas seidl",very large data bases,1998,12258
0,data placement in shared-nothing parallel database systems,"manish mehta , david j. dewitt",vldb j.,1997,dynamic multi-resource load balancing in parallel database systems,"erhard rahm , robert marek",very large data bases,1995,8474
