label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
0,adobe production studio premium,adobe,1699.0,ableton live 6 audio production software academic,,299.99,5156
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,c8a-00066 microsoft dynamics crm professional v. 3.0 product upgrade license 20,,9676.92,1841
0,learning quickbooks 2007,intuit,39.95,quickbooks ( r ),,199.99,996
0,cubase se3 educational edition,steinberg,,microspot macdraft pe personal edition,,85.99,5057
0,adobe creative suite cs3 design standard upsell [ mac ],adobe,899.0,adobe creative suite 3 ( cs3 ) design premium upgrade mac,,569.97,1530
0,simply put software data eliminator,simply-put-software,,spyware x-terminator,,24.9,6782
0,adobe premiere pro cs3 upgrade,adobe,299.0,adobe fireworks cs3 academic,,99.99,1308
0,quickbooks premier professional services edition 2007,intuit,399.95,quickbooks ( r ) premier 2003,,499.99,1001
0,adobe creative suite cs3 production premium upsell,adobe,1199.0,adobe cs3 master collection academic,,939.99,3054
0,adobe after effects cs3 upgrade,adobe,299.0,adobe photoshop cs3 for mac upgrade,,189.99,1369
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,25510587 adobe after effects cs3 professional complete package 1 user dvd win c,,1054.23,885
0,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe production premium cs3 software suite for windows professional editing software,,1698.95,2279
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft office visio standard 2007 ( pc ),,249.95,1946
1,mediafour macdrive 6 for windows,mediafour corporation,49.99,mediafour macdrive 6 access mac partition in windows,,43.99,4234
0,microsoft office & windows training,topics entertainment,29.99,designing forms with microsoft office infopath 2007,,36.39,2527
1,lavasoft ad-aware plus edition,tri synergy,29.99,lavasoft ad-aware plus edition,,24.9,6833
0,logic express 7.2 upgrade from logic express 6,apple-computer - ( direct ),99.0,quark xpress 7 upgrade ( no returns ),,239.99,5665
0,punch ! ultimate deck and landscape,punch ! software,29.0,punch software 25100 punch ! master landscape and home design,punch software,45.99,1789
0,punch ! 5 in 1 home design,punch ! software,39.99,punch software 41100 punch ! home design architectural series 18,punch software,118.99,1622
0,adobe photoshop cs3 extended,adobe,999.0,adobe premiere pro cs3 academic,,339.99,3834
0,punch super home suite 3.0,punch ! software,49.99,punch software 38100 punch ! super home suite ( small box ),punch software,45.99,5115
0,computrace lojack for laptops 3 year license ( mac ),absolute software,99.95,lfl-n2-12 computrace lojack for laptops subscription package 1 year 1 notebook m,,39.95,3861
0,adobe illustrator cs3 [ mac ],adobe,599.0,adobe indesign cs3 for mac upgrade,,205.99,1549
0,instant immersion italian deluxe 2.0,topics entertainment,49.99,instant immers spanish dlux 2,,36.11,3290
0,microsoft mappoint 2006 with gps,microsoft,349.0,microsoft microsoft office 2004 software suite mac apple & mac software,,399.95,588
0,star wars battlefront ( mac ),aspyr media,39.99,star wars empire at war ( mac intel ),,49.99,5681
0,adobe creative suite cs3 web standard upsell,adobe,799.0,adobe cs3 web premium upsell,,1434.99,1218
0,corel wordperfect office x3 professional edition,corel,399.99,microsoft ( r ) windows ( r ) xp professional edition with sp2,,199.99,1870
0,norton internet security 2008 10 user,symantec,199.99,ca internet security suite plus 2008 w / $ 10000 warranty,,92.2,4061
0,acrobat professional 8 mac upsell standard-professional,adobe,273.0,diskeeper 2007 professional,,46.95,915
0,acrobat professional 8 ( windows ),adobe,273.0,resumemaker ( r ) professional ultimate,,39.99,4856
0,1pk internet sec ste 2007 oem,ca oem,,mcafee internet security 7.0,,69.99,5746
0,adobe creative suite cs3 web standard [ mac ],adobe,999.0,adobe cs3 web premium upgrade,,517.99,1150
0,web graphics creator,sos-aggregation-company,39.95,enteractive inc fps creator,,44.58,6406
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft office outlook 2007,,109.95,630
0,microsoft outlook 2007,microsoft,109.95,microsoft ( r ) money 2004 standard,,29.99,61
0,microsoft office excel 2007,microsoft,229.95,microsoft office accounting professional 2007 ( pc ),,229.95,1905
0,iriscard pro business card scanner,iris,199.99,belight business card composer,,39.99,6375
0,anti-spyware 3.0 win normal 1u new,trend micro,48.91,ca anti-spyware 2007,,24.99,4380
0,microsoft windows xp home edition full version with sp2,microsoft,199.0,microsoft windows vista business full version,,249.95,116
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft b21-00806 ae mappoint 2006 cd,,50.39,664
0,i transfer dvds 2 ipod edition ( win/mac ),me-too-software,29.99,i copy dvds 2 ultra edition,,29.9,5923
0,microsoft visual studio professional w/msdn professional 2005 renewal,microsoft software,799.0,130-00360 microsoft visual studio team edition 2005 for software architects complete pac,,5121.98,4844
0,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,adobe cs3 design standard upgrade windows,,413.99,2144
0,digidesign music production toolkit ( pro tools le ),digidesign,495.0,sony media software acid pro 5 music production software,,199.95,3499
0,microsoft windows terminal server 2003 client additional license for users - 5 user,microsoft,669.0,12031 novanet media/client server v. 10 license 3 additional servers linux,,484.94,4596
0,axis & allies collector 's edition,encore,19.99,abacus aircraft collectors second edition,,17.55,4939
0,microsoft onenote 2007,microsoft,99.95,microsoft ( r ) project 2002,,329.99,552
0,funny faces deluxe,fogware publishing,19.99,myinvoices & estimates deluxe,,39.99,6705
0,f-secure internet security 2007 3 pcs,global-marketing-partners,79.99,kaspersky ( r ) internet security 6.0,,76.99,4056
0,instant immersion translator deluxe 2.0,topics entertainment,49.99,topics entertainment instant immersion hawaiian audio,,12.05,2840
0,ca brightstor arcserve backup r11 .5 for enterprise option for advantage ingres for,computer associates,,bablbr1150s06 brightstor arcserve backup enterprise option for advantage ingres for linux (,,842.73,6291
1,micromat techtool pro 4 ( mac ),micromat,99.99,micromat tech tool pro 4.5,,82.99,5643
0,photo explosion 3.0,nova development,29.99,print explosion deluxe 3.0 : mac,,49.99,5834
0,microsoft visio standard 2007,microsoft,259.95,microsoft ( r ) windows vista ( tm ) home basic,,99.99,2379
0,quickbooks credit card processing kit 3.0,intuit,39.95,quickbooks ( r ) pro 2007,,179.99,3593
1,apple final cut express hd 3.5 ( mac ),apple computer,299.0,apple final cut express hd 3.5,,299.99,3729
0,elementary school advantage 2007,encore software,29.99,elementary school space the universe ( pc/mac ) fogware,,9.99,6119
0,microsoft onenote 2007,microsoft,99.95,microsoft visual basic . net standard 2003,,108.95,509
0,makemusic finale 2007 win/mac,emedia,600.0,makemusic finale 2007 academic create edit and print sheet music,,269.0,6365
0,crystal reports xi professional edition,business objects,495.0,resume maker professional 12,,17.95,3389
0,instant immersion italian 2.0,topics entertainment,29.99,topics entertainment 40248 instant immersion spanish audio book audio book,topics entertainment,23.61,2715
0,adobe dreamweaver cs3 [ mac ],adobe,399.0,adobe illustrator cs3 for mac,,619.99,968
1,microsoft windows vista business full version [ dvd ],microsoft,299.95,microsoft windows vista business ( pc ),,299.99,2296
0,grisoft avg anti-virus & anti-spyware 2 year subscription,grisoft,39.95,01-ssc-6991 sonicwall client/server anti-virus suite subscription license 3 years 10,,863.87,5945
0,math success deluxe 2008,topics entertainment,49.99,math success ( tm ) deluxe 2007,,49.99,5334
1,virusbarrier x4 10.4 for mac-10 users,intego,329.95,virusbarrier x4 10.4 for mac-10 users ( vbx4-10u ),,316.75,6497
0,system care professional,avanquest,49.95,individual software prm-r12 resumemaker professional 12.0,individual software,29.99,5901
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,adobe after effects cs3 professional software for windows effects software,,998.95,2480
0,microsoft crm small business ed cal 3.0 license pack user cal,microsoft software,9929.0,eqzfn07-201 zetafax business edition license 5 users win,,499.17,3482
0,computrace lojack for laptops : 3 year subscription,absolute software,99.99,absolute software lfl-n2-48 computrace lojack for laptops 4 year license,,105.68,3878
0,quarkxpress 7 for mac/win .,quark,1289.42,pxl smartscale for mac/win,,159.95,2928
0,symc backup exec sbs aws 11d win sbs agent for windows systems,symantec,447.74,e17887d symantec backup exec for netware servers remote agent for windows or netware ser,,197.65,4426
0,printmaster 17 platinum by encore software,encore software,39.99,corel intervideo windvd 8 platinum software for windows authoring software,,69.95,3896
0,land before time : preschool,brighter-minds-media-inc .,9.99,reader rabbit preschool,the-learning-company,17.9,1405
0,microsoft virtual pc for mac 7.0 with windows 2000,microsoft,249.99,microsoft ( r ) windows ( r ) xp professional edition with sp2,,199.99,1871
0,microsoft windows xp professional full version with sp2,microsoft,299.99,microsoft windows xp professional edition ( upgrade ),,199.99,317
0,punch ! ultimate deck and landscape,punch ! software,29.0,punch software 85100 punch!master landscape pro v10 and home design,,59.97,1744
0,microsoft windows xp professional full version with sp2,microsoft,299.99,microsoft ( r ) windows ( r ) xp home edition with sp2,,199.99,1991
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft ( r ) excel 2007,,109.99,574
0,upgrade emc retrospect 7.5 multi server windows only,dantz,,emc insignia retrospect server client v. 7.5 complete package,,181.97,4910
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft onenote 2007 ( pc ),,99.95,489
0,palo alto marketing plan pro 9.0,palo-alto-software,179.0,palo alto software business plan pro 2007,palo-alto-software,88.83,4009
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft office visio standard 2007 upgrade ( pc ),,129.95,25
0,the print shop 21 standard by broderbund,encore software,,the printshop 20,,19.9,4329
0,punch 5 in 1 home design,punch ! software,39.99,punch software 24100 punch ! 5 in 1 home design complete product architectural 1 user complete productcomplete productstandard pc,,35.97,1639
0,peachtree by sage complete accounting 2007,sage software,269.99,sage software peachtree premium accounting 2007 software for windows tax & finance software,,469.95,4498
1,3d home architect landscape v. 8 by encore software,encore software,39.99,encore software 10636 3d home architect landscape v. 8by,,25.97,1772
0,microsoft office small business 2007 full version,microsoft,449.95,microsoft microsoft office 2004 software suite mac apple & mac software,,399.95,589
0,steinberg sequel ( pc or mac ) music creation & performance software,steinberg,129.0,steinberg cubase studio 4 software educational discount music production software,,179.95,4983
0,microsoft windows terminal server 2003 client additional license for users - 5 user,microsoft,669.0,u84-00101 microsoft windows server 2003 for small business license 5 device cals ope,,303.9,2561
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft office 2004 software suite oem mac apple & mac software,,239.95,2000
0,family tree maker 2008 platinum,encore,99.95,sat act & psat 2007 platinum,,29.85,5718
0,microsoft outlook 2007,microsoft,109.95,microsoft ( r ) word 2007,,109.99,621
0,microsoft mappoint 2006 standard edition,microsoft,299.0,microsoft windows xp home edition sp2 oem,,95.99,2395
1,procurve vpn client software unlimited client licenses,hewlett packard,,procurve vpn client software unlimited client licenses,,2598.96,4679
1,play music together mac,iplaymusic,39.99,play music together dvd by iplaymusic mac,,32.99,6686
0,retrospect 6.0 desktop mac upgrade,dantz,59.99,emc insignia retrospect desktop 6.x,,89.99,5349
0,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,adobe premiere elements 3 ( pc ),,99.99,3989
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft powerpoint 2004 software mac apple & mac software,,228.95,657
0,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 web premium,,1659.99,1463
1,instant play electric guitar deluxe,topics entertainment,39.99,topics entertainment topics entertainment play electric guitar deluxe windows,,39.9,4586
0,vegas 6 for pc,sony-pictures-home-entertainment,599.99,dramatica pro 4 for pc,,249.99,6574
0,instant immersion italian deluxe 2.0,topics entertainment,49.99,topics entertainment instant immersion spanish audio deluxe,,17.55,3679
0,adobe creative suite cs3 production premium,adobe,1699.0,19600061dm adobe creative suite 3 production premium media tlp download mac world,,20.97,2140
0,windows vista business spanish full version [ dvd ],microsoft,329.95,microsoft windows vista business full version,,249.95,104
0,project x project management software,marware,199.95,encore software 10033 encore the print shop v. 21.0 complete product print management 1 user ( s ) complete product standard pc,,25.97,5492
0,riverdeep adventure workshop 4th-6th grade 8th edition,riverdeep,,adventure workshop preschool-1st grade 8th edition win,,18.36,4626
0,adobe after effects cs3,adobe,999.0,adobe premiere pro cs3,,825.99,1505
1,lego star wars ii : the original trilogy for mac,feral interactive,39.99,aspyr lego star wars ii,,44.95,5683
0,funny faces deluxe,fogware publishing,19.99,freeverse 3d bridge deluxe,,24.99,4559
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2990
0,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2994
0,webroot spy sweeper with antivirus family edition 3 pcs,webroot software,49.95,webroot software 65210 spy sweeper 3 pc,webroot software,31.99,6439
0,wasp bar code wasp bar code labeler complete package 3 users std cd -,wasp technologies,,adobe creative suite 3 web standard complete package academic cd mac,,369.0,2087
0,punch ! professional home design,punch ! software,89.99,punch software punch ! super home suite,,49.95,4742
1,apple final cut studio 2 ( mac ),apple,1299.0,apple final cut studio 2 production suite for mac av production software,,1298.95,3726
0,microsoft works suite 2006,microsoft,99.0,microsoft mappoint 2006 with gps locator ( pc ),,349.99,567
0,retrospect 6.0 desktop mac upgrade,dantz,59.99,adobe indesign cs3 for mac upgrade,,205.99,1554
0,math success deluxe 2007,topics entertainment,39.99,middle school success deluxe 2008 ( pc/mac ) topics,,49.99,3763
0,adobe after effects cs3,adobe,999.0,adobe premiere pro cs3,,825.99,1503
0,instant immersion spanish audio deluxe,topics entertainment,39.95,instant immersion spanish deluxe 2.0 topics,,39.99,2725
0,wasp bar code wasp bar code labeler complete package 3 users std cd -,wasp technologies,,aust-0150-005 employee appraiser deluxe v. 5.0 complete package 1 user download -,,231.81,5855
0,pdf converter professional v4 english,nuance communications inc.,99.99,scansoft pdf converter 4,,37.95,6718
0,adobe premiere pro cs3 upgrade,adobe,299.0,adobe cs3 design premium,,1865.99,1411
0,adobe production studio premium,adobe,1699.0,adobe audition 2.0 audio production software music production software,,348.95,3851
0,instant immersion translator deluxe 2.0,topics entertainment,49.99,instant immersion italian platinum ( win 95 98 me nt 2000 xp ),,129.99,2804
0,sony acid pro 6 professional music workstation,sony-pictures-digital-entertainment,499.95,microspot macdraft professional edition,,249.99,800
0,panda internet security 2007 3-user,panda software,69.95,internet security suite 2007 home protection pack xl box,,61.06,4213
0,microsoft asp net web matrix,microsoft,30.0,microsoft ( r ) mappoint ( r ) 2006,,249.99,3214
0,the universe ( win/mac ) ( jewel case ),fogware publishing,9.99,total 3d home deluxe ( jewel case ) ( jce-th6 ),,9.59,2651
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft windows xp professional edition ( upgrade ),,199.99,316
0,quickbooks pro 2007 for mac ( mac ),intuit,199.95,quickbooks pro 2007 3 user,,409.52,4272
0,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,microsoft ( r ) windows vista ( tm ) home premium,,239.99,4084
0,microsoft office excel 2007,microsoft,229.95,microsoft ( r ) office ultimate 2007,,539.95,2983
0,hoyle texas hold 'em poker ( jewel case ),encore,9.99,total 3d home deluxe ( jewel case ) ( jce-th6 ),,9.59,2647
0,cluefinders 3rd grade adventures : mystery of mathra,the learning company,24.99,cluefinders 3rd grade adventures with adapt,,9.95,4849
0,microsoft office & windows training professional,topics entertainment,49.95,adobe after effects professional 7 software for windows effects software,,999.0,2335
0,punch ! home design architectura series 18,punch ! software,129.99,punch software 42100 punch ! home design architectural series 18 ( small box ),punch software,119.99,1603
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft ( r ) mappoint ( r ) 2006,,249.99,3219
0,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,microspot macdraft professional edition,,249.99,785
0,ulead videostudio 11,corel,89.99,corel ulead videostudio 11 plus software for win educational license authoring software,,89.95,6157
0,adobe creative suite cs3 production premium upsell,adobe,1199.0,adobe cs3 web premium academic,,479.99,2230
0,emedia essential bass guitar,emedia,19.95,1001 essential letters,,6.95,6583
0,gods : lands of infinity special edition,strategy first,29.99,reader rabbit kindergarten special 2-cd edition,,12.95,5366
0,sonicwall gms standard edition 10 node license,sonicwall,,goldmine ( r ) standard edition 6.7,,199.99,4082
0,elementary school advantage 2007,encore software,29.99,encore software 12360 elementary advantage 2008 win 2000 xp vista,,34.97,6114
0,microsoft windows vista business 32-bit for system builders,microsoft,179.99,microsoft windows services for netware v. 5.0 complete package,,138.17,3769
0,coreldraw graphics suite x3 upgrade,corel,179.0,corel corel word perfect office 12 upgrade,,49.99,6491
0,microsoft windows small business server cal 2003 license pack 20 client addpack device,microsoft software,,windows vista business sp microsoft 66j-00063,,272.38,3189
0,instant immersion italian 2.0,topics entertainment,29.99,topics entertainment 80542 instant immersion french 2.0 781735805428,,18.2,3262
0,recam remote monitoring software,mobi-technologies-inc .,129.0,software,,153.99,4532
0,adobe framemaker 7.2 ( windows ),adobe,1445.9,adobe dreamweaver cs3 upgrade windows,,236.74,1492
0,adobe creative suite cs3 design premium upsell,adobe,1599.0,19300109 adobe creative suite 3 design standard product upgrade package 1 user upgr,,424.74,2191
0,onone essentials for adobe photoshop elements version 2 full,onone software,59.95,adobe premiere elements 3 and photoshop elements 5 software for windows consumer video editing software,,149.95,4121
0,adobe creative suite cs3 production premium upsell,adobe,1199.0,adobe creative suite 3 web standard complete package academic cd mac,,369.0,2086
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe premiere pro cs3 video editing software for mac av production software,,798.95,1589
0,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,adobe pagemaker 7.0 for mac version upgrade,,79.99,96
0,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,individual software prm-wn5 professor teaches windows xp,individual software,24.99,3915
0,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,adobe cs3 design standard,,1243.99,3433
0,microsoft works suite 2006,microsoft,99.0,microsoft visual basic . net standard 2003,,108.95,511
0,elementary success deluxe 2006 ( dw dvd ),topics entertainment,49.99,topics entertainment reference success deluxe 2006,,22.9,6199
0,the print shop elements : labels & logos sb cs by the print shop,encore software,,encore software 10731 the print shop 22 pro publisherdeluxe sb cs by the print shop,,81.97,5791
0,sonicwall global vpn client license 01-ssc-5310 ),sonic systems inc. .,,sr2116010 safenet softremote vpn client license 5 users win,,184.57,4589
0,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,adobe cs3 production premium upgrade,,822.99,3104
0,business plan writer deluxe 8.0 2005,nova development,99.99,business plan pro ( r ) 2004,,99.87,5277
0,hoyle texas hold 'em poker ( jewel case ),encore,9.99,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,2624
0,emedia intermediate guitar method os x,emedia,59.99,emedia eg03014 bass method os x,emedia,53.99,4973
0,adobe software acrobat pro upgrd pro-pro mac ( adbcd01798mc ),adobe software,273.0,adobe acrobat v8 .0 professional for mac upsell from std-pro,,145.99,889
0,apple iwork '06 ( mac dvd ),apple,79.0,apple iwork '06 family pack,,99.99,5371
0,instant immersion hawaiian audio,topics entertainment,,instant immersion spanish deluxe 2.0 topics,,39.99,2730
0,instant immersion italian platinum,topics entertainment,129.99,topics entertainment instant immersion ingles audio deluxe,,17.55,3317
0,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,adobe illustrator cs3 upgrade for mac,,206.99,980
0,microsoft visual studio test agent 2005 cd 1 processor license,microsoft software,5099.0,microsoft visual basic . net standard 2003,,108.95,508
1,hoyle solitaire ( jewel case ),encore,9.99,hoyle solitaire,,9.99,6151
0,microsoft windows server 2003 client additional license for users-5 pack,microsoft,809.0,u84-00101 microsoft windows server 2003 for small business license 5 device cals ope,,303.9,2562
0,quicken legal business pro 2007,nolo press,79.99,quicken ( r ) premier 2007,,79.99,1033
0,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,adobe cs3 web standard upsell,,819.99,3557
1,iriscard pro business card scanner,iris,199.99,iriscard pro,,174.99,6374
0,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,adobe cs3 flash professional upgrade,,205.99,738
0,adobe premiere pro cs3,adobe,799.0,adobe dreamweaver cs3,,415.99,1192
0,listen for ipod magnetic time,sos-aggregation-company,39.99,iaudioize magnetic time for pc and mac,,39.99,5892
0,adobe creative suite cs3 design premium upsell,adobe,1599.0,adobe cs3 design standard upgrade,,413.99,15
0,punch ! master landscape professional & home design v 10.0,punch ! software,69.95,punch software 90500 home design studio mac,punch software,135.99,1660
1,hoyle mahjongg ( jewel case ),encore,9.99,encore 10023 hoyle mahjongg for pc,encore,6.99,6809
0,corel wordperfect office x3 professional edition,corel,399.99,sony vegas 6 video editing software professional editing software,sony-pictures-digital-entertainment,99.0,3942
0,adobe cs3 design standard macosx dvd,adobe,399.0,adobe cs3 design standard upgrade windows,,413.99,2149
0,valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,intuit quicken deluxe 2007 software for windows tax & finance software,,54.95,3905
0,zonealarm internet security suite,zone labs,49.99,symantec norton internet security 3.0 software for macintosh apple & mac software,,89.95,4217
0,nero 7 ultra edition enhanced,nero inc.,99.99,nero nero 7 ultra edition enhanced cd/dvd burning software for windows authoring software,,79.99,6316
0,adobe acrobat 7.0 professional,adobe,449.99,adobe systems inc adobe acrobat 8.0 professional upsell ( std-pro ),,157.36,3707
0,tonka town ( jewel case ),atari,9.99,geometry ( win/mac ) ( jewel case ) ( 10158 ),,9.59,2607
0,quickbooks simple start 2007,intuit,99.95,quickbooks ( r ),,199.99,988
0,3d home architect home design deluxe version 9,encore,29.99,punch software professional home design platinum version 10,,99.99,1727
1,adobe illustrator cs3 upgrade [ mac ],adobe,199.0,adobe illustrator cs3 upgrade for mac,,206.99,976
0,sibelius 4 educational edition,sibelius-software-ltd .,329.0,steinberg nuendo 3 educational edition music production software,,999.99,5079
0,microsoft office small business 2007 full version,microsoft,449.95,microsoft office 2004 software suite oem mac apple & mac software,,239.95,2002
0,adobe premiere elements 3.0,adobe,99.99,adobe systems inc 29180248 adobe photoshop elements 5.0 / premiere elements 3.0,,139.51,3979
0,microsoft asp net web matrix,microsoft,30.0,beginning web matrix starter kit-microsoft microsoft press 0-7356-1856-9,,10.25,3209
0,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,adobe illustrator cs3 upgrade for mac,,206.99,978
0,vpn manager five to ten firebox,watchguard technologies inc,1995.0,vpn manager 10 fireboxes watchguard wg4010,,831.36,5602
0,sound forge 9.0,sony media,399.96,sound forge audio studio 9,,66.89,5999
0,marine aquarium 2.0 ( pc & mac ),encore,29.99,marine aquarium & goldfish screen saver by encore software,,19.99,5138
0,the printshop business card maker ( jewel case ),riverdeep-learning-company,9.99,total 3d home deluxe ( jewel case ) ( jce-th6 ),,9.59,2650
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft w87-02380 office sbe 2007 win32,,400.34,524
0,home design architect series 3000 v10 .0,punch ! software,149.95,punch software 41100 punch ! home design architectural series 18,punch software,118.99,1628
0,microsoft visual studio team edition for software architect 2005 with msdn premium,microsoft,5479.0,122-00411 microsoft visual studio 2005 team edition for software testers complete packag,,2184.73,2935
0,microsoft virtual pc for mac 7.0 with windows 2000,microsoft,249.99,microsoft mappoint 2006 with gps locator ( pc ),,349.99,570
0,microsoft office & windows training,topics entertainment,29.99,office mac 2004 microsoft 731-01002,,331.77,2920
0,webroot spy sweeper antispyware 5.x,webroot software,29.95,webroot software 54210 desktop firewall,webroot software,26.99,6357
0,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3068
0,adobe flash pro cs3 [ mac ],adobe,699.0,adobe illustrator cs3 for mac,,619.99,967
0,steinberg sequel ( pc or mac ) music creation & performance software,steinberg,129.0,steinberg nuendo 3 educational edition music production software,,999.99,5078
1,punch ! master landscape & home design,punch ! software,59.99,punch software 26100 punch ! master landscape and home design ( small box ),punch software,45.99,1765
0,quickbooks premier non-profit edition 2005,intuit inc.,499.95,quickbooks ( r ),,103.99,1064
0,wasp bar code wasp bar code labeler complete package 3 users std cd -,wasp technologies,,adobe flash cs3 professional complete package 1 user academic cd windows,,229.0,4861
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,sony media software sound forge 9 digital audio production suite music production software,,299.95,4893
0,microsoft onenote 2007,microsoft,99.95,microsoft money 2007 premium ( pc ),,79.99,292
0,adobe soundbooth cs3,adobe,199.0,adobe cs3 web standard,,1035.99,3480
0,emc retrospect 7.5 professional for windows upgrade,dantz,,emc cz24h6175 emc retrospect 7.5 client 5pk windows emc insignia retrospect clients v. 7.5 upgrade package 5 clients cd win 0093156011419,,47.26,5630
0,adobe dreamweaver cs3 upgrade,adobe,199.0,adobe indesign cs3 for mac upgrade,,205.99,1545
0,microsoft windows xp home edition full version with sp2,microsoft,199.0,microsoft powerpoint mac 2004 version upgrade,,89.99,196
1,apple remote desktop 3 10 managed systems,apple,299.0,apple remote desktop 3 ( 10 managed systems ),,299.99,6137
0,adobe dreamweaver cs3 upgrade,adobe,199.0,adobe cs3 flash professional upgrade,,205.99,728
0,instant immersion spanish 2.0,topics entertainment,29.99,topics entertainment instant immersion spanish audio deluxe,,17.55,3674
0,quickbooks pro 2007 small business financial software,intuit,199.95,make finale 2006 software music production software,,424.95,5200
0,learning quickbooks 2007,intuit,39.95,quickbooks ( r ) pro 2007 edition 3-user,,499.99,1080
0,microsoft windows xp professional full version with sp2,microsoft,299.99,microsoft digital image suite plus full version of photo editing software for windows .,,89.95,2310
0,instant immersion 33 languages,topics entertainment,49.99,topics entertainment instant immersion spanish advanced audio,,12.05,4470
1,apple logic pro 7.2 upgrade,apple,299.0,apple/emagic logic pro 7.2 software upgrade music production software,,259.95,5762
0,system care professional,avanquest,49.95,csdc pop-up stopper professional panicware,,26.14,5092
0,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,19300109 adobe creative suite 3 design standard product upgrade package 1 user upgr,,424.74,2194
0,norton internet security mac 3.0 [ antivirus firewall privacy controls iclean ],symantec,99.95,symantec ( tm ) norton internet security ( tm ) 2005 3-user,,119.99,4046
0,adobe illustrator cs3 upgrade from freehand [ mac ],adobe,199.0,adobe photoshop cs3 for mac upgrade,,189.99,1387
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft ( r ) money 2007 premium,,69.99,394
0,ca brightstor arcserve backup r11 .5 for enterprise option for advantage ingres for,computer associates,,babwur1151s31 brightstor arcserve backup for windows agent for mac os xw/sp1 v. 11.5 -,,194.34,4445
0,punch ! home design architectura series 18,punch ! software,129.99,encore software 13921 3d home architect home design deluxe version 9,,25.97,1686
1,steinberg sequel ( pc or mac ) music creation & performance software,steinberg,129.0,steinberg sequel music software music production software,,99.99,3514
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,adobe premiere pro cs3 video editing software for windows professional editing software,,798.95,900
0,the print shop pro publisher 22 deluxe [ dvd ],encore,99.99,print shop deluxe 21,,44.9,5786
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft ( r ) access 2007,,109.99,137
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,apple/emagic logic pro 7.2 software music production software,,999.0,3490
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,306
0,internet cleanup 3.0,aladdin systems,29.99,allume internet cleanup 4.0,smith-micro-software,29.99,5918
0,microsoft visio standard 2007,microsoft,259.95,microsoft windows vista business full version,,249.95,108
0,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,sony media software acid music studio 7 software music production software,,69.95,5159
0,x-oom movie clone 3 gold,x-oom,,x-oom internet movies 2,,22.9,6446
0,business plan writer deluxe 8.0 2005,nova development,99.99,individual software prm-bp5 business planmaker 2006 deluxe win 98 me 2000 xp,,42.97,5471
