label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
1,microsoft visio standard 2007,microsoft,259.95,microsoft office visio standard 2007 ( pc ),,249.95,7400
1,sound forge audio studio 9,sony media,69.59,sony creative software sfas9000 sound forge audio studio 9,,53.97,7616
1,punch ! professional home design,punch ! software,89.99,punch software 14100 punch ! professional home design suite for windows,punch software,62.99,9180
1,punch ! home design architectural series 4000 v10,punch ! software,199.99,punch software 84100 punch ! home design architectural series 4000 v. 10.0 architectural pc,,168.97,7328
1,my sim aquarium,viva media,19.99,viva media llc 00257 my sim aquarium win 2000 xp vista,,19.97,7374
1,sudoku puzzle addict : unlimited edition,global-software-publ-na,,global software a2960jcw sudoku puzzle addict : unlimited edition win 98 me 2000 xp,,8.79,7031
1,personal image manager,smith-micro-software,29.99,personal imagemanager,smith-micro-software,22.9,8154
1,adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,adobe cs3 master collection upsell from cs2,,1437.99,7943
1,adobe after effects cs3,adobe,999.0,adobe cs3 after effects,,1025.99,6996
1,punch ! master landscape & home design,punch ! software,59.99,punch software 26100 punch ! master landscape and home design ( small box ),punch software,45.99,7673
1,onone software pxl smartscale windows and macintosh ),onone software,,onone software smartscale software,,189.99,8788
1,onone software intellihance pro 4.1,onone software,,onone software intellihance pro 4 for mac/pc,,159.99,7148
1,typing instructor deluxe ( jewel case ),individual software,9.99,individual software inc typing instructor deluxe j/c,,6.84,9104
1,emedia essential bass guitar,emedia,19.95,emedia essential bass guitar dvd,,16.95,7593
1,emedia guitar basics,emedia music,,emedia music corp emedia guitar basics,,16.64,7277
1,adobe premiere elements 3.0 [ lb ],adobe,99.99,adobe premiere elements 3.0,,89.99,8035
1,zoo tycoon 2 ( mac ),destineer,39.99,aspyr zoo tycoon 2,,38.99,9068
1,sims 2 university expansion pack,aspyr media,34.99,aspyr sims 2 university expansion pack,,35.99,8083
1,adobe contribute cs3 [ mac ],adobe,149.0,adobe contribute cs3,,155.99,8189
1,adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,adobe software 22070152 after effects 6.5 pbupgrd,,507.0,7873
1,stubbs the zombie in rebel without a pulse ( dvd ) ( mac ),aspyr media,9.99,aspyr stubbs the zombie,,35.99,7801
1,power translator 11 premium,language-engineering-co-llc,79.99,csdc power translator 11 premium language engineering company,language-engineering-co-llc,64.25,7973
1,the printshop 20 professional publisher,broderbund,69.99,printshop 20 pro publisher,,34.9,8564
1,microsoft word 2004 upgrade ( mac ),microsoft,109.99,microsoft word 2004 upgrade for mac os x apple & mac software,,108.95,9230
1,emc retrospect 7.5 professional for windows upgrade,dantz,,retrospect 7.5 prof win upg only pz24a0075,emc,54.68,8329
1,individual small business advantage deluxe 2006,individual,49.99,individual software inc small business advantage deluxe,,16.9,7925
1,world book encyclopedia 2006,topics entertainment,19.99,world book 2006,,17.9,7798
1,apple ilife '06 ( mac dvd ) [ older version ],apple computer,79.0,apple ilife '06,,79.99,7298
1,apple ilife '06 ( mac dvd ) [ older version ],apple computer,79.0,apple ilife '06 software av production software,,79.0,8807
1,computrace lojack for laptops : 1 year subscription,absolute software,49.99,computrace lojack for laptops 1 year license ( win 2000 xp ),,49.95,8365
1,punch ! home design architectural series 18,punch ! software,129.99,punch software 42100 punch ! home design architectural series 18 ( small box ),punch software,119.99,7457
1,instant immersion japanese 2.0,topics entertainment,19.99,instant immersion japanese 2.0,,22.43,8071
1,instant immersion language lab deluxe edition,topics entertainment,,instant immersion language lab deluxe edition,,14.9,7723
1,instant landscaping 3.0 [ lb ],topics entertainment,19.99,instant landscape design 3.0,,17.9,9261
1,microsoft visual studio team suite 2005 with msdn premium ( cd & dvd ),microsoft,10949.0,microsoft 121-00324 visual studio team suite 2005 with msdn premium subscriptions complete product software development standard 1 user ( s ) complete product english pc - free shipping,,10015.97,9177
1,microsoft visual studio team edition for software testers 2005 w/msdn premium renewal,microsoft software,2309.0,microsoft 122-00411 visual studio 2005 team edition for software testers with msdn premium subscription renewal complete product programming tool standard 1 user ( s ) complete product english pc - free shipping,,2069.97,7956
1,ringtone media studio 2,laplink,19.95,ringtone media studio ( pc ) avanquest,,19.99,8777
1,riverdeep spongebob squarepants typing fun,riverdeep,,encore software 12441 encore spongebob squarepants typing fun time management,,17.97,7809
1,britannica deluxe,avanquest software,29.95,avanquest usa llc britannica deluxe,,26.11,7227
1,punch super home suite 3.0,punch ! software,49.99,punch software 17100 punch ! super home suite v. 3.0 complete product architectural 1 user complete productcomplete productstandard english pc,,45.97,8244
1,learning quickbooks 2007,intuit,39.95,learning quickbooks 2007,intuit,38.99,8820
1,learning quickbooks 2007,intuit,39.95,learning quickbooks ( pc ) intuit,,39.99,7105
1,print workshop 2007,valusoft,19.99,print workshop 2007 ( pc ) valusoft,,19.99,9094
1,adventure workshop 4th-6th grade 7th edition,encore software,19.99,encore software 10119 adventure workshop 4th-6th grade 7th edition win xp,,18.97,8651
1,i love the usa,global-software-publishing,9.99,global software a1055 i love the usa,global-software-publishing,11.99,7782
1,e-mu em8669 modern symphonic orchestra,e-mu,499.99,e-mu modern symphonic orchestra for emulator x and proteus x sounds for software,,329.99,7235
1,apple garageband jam pack : rhythm section,apple,99.0,apple garageband jam pack : rhythm section,,95.99,8333
1,apple garageband jam pack : remix tools,apple,99.0,apple garageband jam pack : remix tools,,95.99,7484
1,middle school success deluxe 2008,topics entertainment,49.99,middle school success deluxe 2008 ( pc/mac ) topics,,49.99,8519
1,peachtree by sage pro accounting 2007,sage software,169.99,sage software peachtree pro accounting 2007 software for windows tax & finance software,,159.95,7155
1,procurve mobility manager 1.0 is a plug-in module for procurve manager plus 2.0,hewlett packard,,hp procurve mobility manager v. 1.0 license and media,,1537.06,8843
1,family tree maker version 16 collectors edition,encore software,,encore inc family tree maker version 16 collectors edition,,85.07,7331
1,microsoft licenses win svr 2003 ext conn lic ( r3900292 ),microsoft licenses,3371.85,microsoft r39-00292 open win svr 2003 ext conn,,1863.78,8281
1,hoyle card games ( jewel case ),encore software,9.99,encore 10025 hoyle card games for pc,encore,10.0,9099
1,global software smart steps 1st grade windows macintosh ),global software,,global software a8641jch dk smart steps first grade win 95 98 me 2000 xp vista,,9.08,9237
1,adobe premiere pro 2.0,adobe,849.0,adobe premiere pro 2.0 software professional editing software,,848.95,8206
1,adobe premiere pro cs3,adobe,799.0,premiere pro cs3 mac,,808.15,8925
1,adobe premiere pro cs3,adobe,799.0,adobe premiere pro cs3 video editing software for mac av production software,,798.95,8838
1,math success deluxe 2006,topics entertainment,49.99,math success deluxe 2006,,12.9,9222
1,instant immersion spanish deluxe 2.0,topics entertainment,49.99,instant immers spanish dlux 2,,36.11,7711
1,network now ! pro by encore,encore software,39.99,encore software 10393 network now ! pro by encore,,33.97,8542
1,adobe after effects professional 7.0,adobe,999.0,adobe after effects professional 7 software for windows effects software,,999.0,8531
1,creating keepsakes scrapbook designer version 2 platinum,riverdeep-learning-company,39.99,scrapbook designer platinum,riverdeep-learning-company,17.9,8124
1,media studio for psp standard editon,encore software,29.99,media studio for psp standard editon ( 800060 ),,47.99,9005
1,print explosion deluxe 3.0 ( mac ),nova development,49.99,nova print explosion deluxe 3.0,,46.99,8412
1,scrapbook for windows,abacus,,abacus scrapbook for windows,,26.14,7265
1,cosmi talking math & more for kids ( windows ),cosmi,,cosmi talking math for kids,,4.99,7059
1,simple movie maker,topics entertainment,19.99,simple movie maker,,12.9,7981
1,quickbooks pos : pro multistore 6.0,intuit inc.,1399.95,qb pos 6.0 pro multi store sw,intuit,1054.99,7831
1,apple mac os x tiger 10.4.6 ( mac dvd ),apple computer,129.0,apple mac os x 10.4.6 tiger,,119.99,7757
1,punch 5 in 1 home design,punch ! software,39.99,punch software 20100 punch ! 5 in 1 home design,punch software,35.99,7410
1,sony vegas movie studio + dvd 8 platinum edition,sony media,129.95,sony media software vegas movie studio + dvd 8 platinum edition,,100.97,8492
1,elementary school advantage 2007,encore software,29.99,encore software 10443 elementary school advantage 2007 win 98 me 2000 xp,,26.97,9244
1,hoyle solitaire ( jewel case ),encore,9.99,encore software 33024 hoyle solitaire ( win 98 me 2000 xp ),,8.44,7523
1,corel wordperfect office 12 standard upgrade,corel,149.99,corel corel word perfect office 12 upgrade,,49.99,9248
1,window washer,navarre ( software ),29.95,window washer,,22.99,7606
1,mavis beacon typing 17 deluxe by broderbund,encore software,39.99,encore software 10072 mavis beacon typing 17 deluxe by broderbund,,33.97,8704
1,the printshop business card maker ( jewel case ),riverdeep-learning-company,9.99,encore inc printshop business card maker,riverdeep-learning-company,8.01,8521
1,punch ! professional home design suite,punch ! software,69.99,punch software 35100 punch ! home design suite professional complete product architectural standard 1 user ( s ) complete product pc,,59.97,7205
1,punch ! professional home design suite,punch ! software,69.99,punch software 35100 punch ! professional home design suite ( small box ),punch software,62.99,8225
1,drive genius by prosoft engineering inc,global-marketing-partners,129.0,prosoft engineering drive genius 1.5,global-marketing-partners,84.99,8579
1,photo explosion 3.0,nova development,29.99,nova development corp photo explosion 3.0,,28.3,7607
1,monopoly here & now,encore,19.95,encore software 11182 monopoly here & now win 98 me 2000 xp,,18.97,9010
1,scooby doo glowing bug man ( jewel case ),encore software,9.99,encore inc scooby doo glowing bug man,,7.79,7821
1,hoyle card games 2007,encore software,19.99,encore software 10565 hoyle card games 2007 win 98 me 2000 xp,,18.97,7793
1,comic book library,marvel,49.99,git comic book library collector 's edition vol . 1,,19.99,9030
1,iris readiris pro 11.0 ( mac ),i.r.i.s.,129.95,iris readiris pro 11 mac ocr,,109.99,8144
1,sudoku puzzle addict,global-software-publishing-north-america-inc,6.99,global software a2991m2w sudoku puzzle addict ( win 98 me 2000 xp ),global-software-publishing-north-america-inc,8.79,7211
1,more brain games,csdc,9.99,csdc more brain games on hand software,,7.17,8455
1,emedia blues guitar legends,emedia,29.94,emedia music corp emedia blues guitar legends,,24.81,9224
1,simple slide show,topics entertainment,19.99,simple slide show,,15.9,9247
1,eovia carrara 5 pro,eovia,,re : launch carrara 5 pro,,445.3,7954
1,age of empires iii,destineer,49.99,ages of empires iii,,45.99,8009
1,professor fujis sudoku deluxe by encore,encore software,19.99,encore software 10374 encore professor fuji 's sudoku deluxe complete product educational game 1 user ( s ) complete product standard pc,,17.97,7167
1,hoyle kids ' games jc,encore,9.99,encore software 10671 hoyle kids games win 98 me 2000 xp,,7.69,7372
1,imsi resume writer deluxe [ lb ],imsi design,19.95,resume writer deluxe,,12.9,8830
1,power on now up to date & contact windows,power-on-software,129.99,now software nuw45e1k now up-to-date & contact for windows,now software,114.99,7679
1,form workshop 1200,valusoft,29.99,form workshop 1200,,12.9,9127
1,the human body,topics entertainment,19.99,topics presents : human body,,15.9,7935
1,giggles computer funtime for baby shapes ( win/mac ),navarre ( software ),24.95,leveractive llc giggles computer funtime for baby shapes,,15.82,9265
1,clifford the big red dog thinking adventures,scholastic,9.99,clifford thinking,,12.9,8774
1,super collapse 3,mumbo jumbo,19.99,super collapse ! 3,,22.99,8773
1,internet cleanup 4.0 mac os 10.4 or higher,smith-micro-software,29.99,allume internet cleanup 4.0,smith-micro-software,29.99,7534
1,neuratron photoscore professional 4,sibelius-software-ltd .,199.99,sibelius photoscore professional scanning software music production software,sibelius-software-ltd .,179.95,7579
1,pc vegas dvd,sony-pictures-home-entertainment,899.99,vegas + dvd sony,sony-pictures-digital-entertainment,899.99,8772
1,symantec pcanywhere 12.0 host only,symantec,169.65,symantec symantec pcanywhere 12 0 host remote,,99.9,7640
1,webroot spysweeper antispyware 3 user,webroot software,39.99,webroot software 65210 spy sweeper 3 pc,webroot software,31.99,8942
1,marine aquarium 2.0 ( mac ),encore,19.99,encore marine aquarium 2.0,,19.99,7236
1,snap ! 10 000 drink recipies ( jewel case ),topics entertainment,4.99,10000 drink recipe snap,,8.95,9223
1,punch super home suite 3.0,punch ! software,49.99,punch software 17100 punch ! super home suite,punch software,45.99,7522
1,weekly reader mastering elementary/middle school math learning,fogware publishing,19.99,weekly reader mastering elementary & middle school math ( pc/mac ) fogware,,19.99,8389
1,eovia carrara 4 pro win/mac,eovia corporation,599.99,eovia carrara 4 pro software mac/win animation software,,569.0,7284
1,learn to play chess with fritz & chesster 2 ( mac ),viva media,29.99,viva media llc learn to play chess with fritz & chesster 2,,26.14,8049
1,logic pro 6,apple,999.99,apple software t9163ll/a logic pro 6,apple software,809.0,8652
1,your desktop post office for pc,stamps.com,14.99,stamps.com your desktop post office,,13.38,7627
1,h & r block taxcut 2006 premium federal,h & r block,19.99,h & r block taxcut premium federal software for mac and windows tax & finance software,,18.95,8872
1,poser figure artist,efrontier,99.99,allume systems inc poser figure artist,,92.51,9022
1,handmark oxford american desk dictionary and thesaurus,handmark inc. .,,palmspring software 523 oxford american desk dictionary,palmspring software,24.2,8981
1,cisco security server agent for windows and solaris license 100 agents win solaris csa-b100-srvr-k9 ),cisco-systems-enterprise,,cisco security server agent ( windows and solaris ) 100-agent bundle,cisco-systems-enterprise,64821.43,7442
1,time money & fractions grades 1-2,school zone,9.99,school zone interactive time money & fractions 1-2 on track software,,9.45,8914
1,f-secure internet security 2007 3 pcs,global-marketing-partners,79.99,f-secure internet security 2007 3 pcs ( global marketing partners ),global-marketing-partners,63.35,7895
1,quickverse bible premier suite,individual software,39.99,individual software inc quickverse bible premier suite ( us pos ),,37.19,8454
1,peachtree by sage premium accounting 2007,sage software,499.99,sage software peachtree premium accounting 2007 software for windows tax & finance software,,469.95,8319
1,middle school advantage 2008,encore,39.99,encore software 12370 middle school advantage 2008 win 2000 xp vista,,34.97,7406
1,quickbooks customer manager 2.5,intuit,79.95,intuit quickbooks customer manager 2.5 for windows tax & finance software,,79.95,7193
1,safekeeper plus,bling software,,bling software limited safekeeper plus,,39.99,7784
1,winway resume deluxe 11.0 network 10,nova development,,nova development rgw-n10 winway resume deluxe 11.0,nova development,349.99,9262
1,freddi fish 2 : the haunted schoolhouse,humongous entertainment,29.95,freddi fish 2 case of haunted schl hse,,7.5,8279
1,monopoly tycoon,encore,9.99,encore software 11630 monopoly tycoon win 98 me 2000 xp,,7.69,8197
1,cyberchase adventures : carnival chaos and casablanca quest,brighter-minds-media-inc .,19.99,cyberchase adventures by brighter minds,brighter-minds-media-inc .,19.99,8043
1,wild photo effects ( jewel case ),on-hand-software,9.99,csdc wild photo effects on hand software,on-hand-software,7.17,7583
1,sibelius 4 educational edition,sibelius-software-ltd .,329.0,sibelius sibelius 4 software educational discount music production software,sibelius-software-ltd .,249.95,8642
1,web graphics creator,sos-aggregation-company,39.95,sos aggregation company web graphics creator laughingbird software,sos-aggregation-company,31.26,7362
1,gorilla 4 standard,jungle software,299.0,jungle software gorilla standard 4.0 film production,,269.99,7936
1,model web publisher 3.5.2 .,computer-associates-international,,computer associates mdlweb99000352 model web publisher 3.52,computer-associates-international,835.99,9038
1,oxford world encyclopedia,tri synergy,19.99,tri synergy inc oxford world encyclopedia,,16.31,8326
1,business plan writer deluxe 8.0 2005,nova development,99.99,nova development bsw business plan writer deluxe 8.0,nova development,94.99,8509
1,ipswitch inc ws ftp pro 9 sdk w / ws ftp pro wd-1000-0900 ),ipswitch inc,395.0,ipswitch wd-1000-0900 ws_ftp pro 9 sdk w / ws_ftp pro,ipswitch,325.51,8085
1,call of duty deluxe ( mac ) ( dvd ),aspyr media,39.99,aspyr call of duty deluxe,,53.99,7978
1,math success deluxe 2007,topics entertainment,39.99,topics entertainment 80796 topics math success 2007 deluxe for windows educational software pc,,33.97,8980
1,singleclick network now ! pro,encore software,39.99,network now ! pro ( pc ) encore,,39.99,8155
1,apple remote desktop 2.2 10 client ( old version ),apple,299.0,apple software m9953z/a remote desktop 2.2 10 client,apple software,294.99,7389
1,travelogue 360 : paris,aspyr media,29.99,aspyr media inc travelogue 360 : paris,,27.99,8359
1,pro photo essentials plug in suite & iview mediapro 3,onone software,499.95,onone software inc. ppi-12005 pro photo essentials plug in suite & iview mediapro 3,,450.97,7128
1,guild wars nightfall,ncsoft,49.99,nc interactive inc guild wars nightfall,,48.27,9130
1,chicken hunter : license to grill the great poultry race,encore,9.99,encore software 10149 chicken hunter license to grill ( win 98 me 2000 xp ),,7.69,8431
1,extensis smartscale 1-user pxe-11433 ),extensis corporation,,onone software pxe-11433 pxl smartscale elect 1-user english mac/win,onone software,158.99,8709
1,x-oom internet movies 2,x-oom,,x-oom internet movies 2,,22.9,9190
1,vault360 combo,navarre ( software ),29.95,bamboo technology llc vault360 combo,,24.58,7794
1,digital video and audio production book for vegas 7 + dvd,sony-pictures-digital-entertainment,49.35,digital video & audio prod book,sony-pictures-digital-entertainment,27.5,7911
1,reader rabbit preschool,the-learning-company,29.99,reader rabbit preschool,the-learning-company,17.9,7483
1,best of slots 2 ( jewel case ),masque publishing,9.99,masque publishing best of slots ii,,8.46,7338
1,gsp greatest moments of our time,global-software-publishing-north-america-inc,9.99,global software publ na gsp greatest moments of our time,global-software-publishing-north-america-inc,8.14,6997
1,iremember digital scrapbooking 2.0,intriguing development,39.95,iremember 2.0 intriguing development,,32.99,7117
1,mcsa/mcse self-paced training kit ( exams 70-292 & 70-296 ) upgrading your certi,microsoft,70.0,mcsa/mcse self-paced training kit ( exams 70-292 and 70-296 ) upg . your,,39.95,8753
1,tune tools for ipod ( win/mac ),valusoft,19.99,valusoft tune tools for ipod,,21.99,7914
1,riding academy : jump & ride,viva media,19.99,viva media llc riding academy : jump & ride,,17.55,7304
1,didi & ditto : kindergarten win/mac,kutoka,19.99,kutoka interactive inc didi & ditto ( kindergarten ),,16.93,7216
1,firstedge v 2.0 ( mac ),myob us,99.95,myob firstedge,,99.99,7669
1,captain america the complete comic collection win/mac,git corp,49.95,git captain america : the complete collection dvd-rom,,42.99,7323
1,fisher-price rescue heroes : lava landslide,knowledge adventure,,fisher-price rescue heroes : hurricane havoc,,8.95,8210
1,intervideo windvd 8 gold,intervideo,49.99,corel intervideo windvd 8 gold software for windows authoring software,,49.95,7979
1,best of card games ( jewel case ),on-hand-software,9.99,csdc best of card games j/c on hand software,on-hand-software,7.17,7951
1,totally spies : zombie jamboree ( win/mac ),brighter-minds-media-inc .,9.95,totally spies zombie jamboree by brighter minds,brighter-minds-media-inc .,9.99,8336
1,x3 : reunion virtual programming ltd.,csdc,39.95,csdc x3mac x3 : reunion virtual programming ltd. mac 10.4 or later ub,csdc,42.6,7762
1,pc tutor learn windows vista & office 2007,nova development,29.99,nova development corp pc tutor learn windows vista & office 2007,,28.3,9051
1,return to castle wolfenstein ( mac ),aspyr media,29.99,aspyr return to castle wolfenstein,,30.99,8764
1,hallmark card studio 2006,sierra home,29.99,hallmark card studio 2006,,29.36,7639
1,gsp crossword addict,global-software-publishing-north-america-inc,9.99,global software a9716jcw crossword addict win 95 98 me 2000 xp,global-software-publishing-north-america-inc,8.79,6986
1,mavis beacon teaches typing deluxe 16,broderbund,39.99,mavis beacon teaches typing 16 deluxe,,34.9,8427
1,pantone reference library,pantone inc.,1623.06,pantone gps206 reference library,,907.97,7171
1,pc professor fuji 's kakuro,encore software,9.99,encore software 10653 professor fujis kakuro win 98 me 2000 xp,,7.69,8392
1,circus ponies-notebook 2.0 mac os,csdc,49.95,circus ponies notebook 2.0,,43.99,8997
1,tlc zoombinis 3rd grade lrng sys 2007 sb cs by riverdeep 10548 ),encore-software-inc,,encore software 10548 encore tlc zoombinis 3rd grade learning system 2007 complete product educational 1 user complete product standard pc mac,encore-software-inc,17.97,7152
1,hallmark blank greeting cards half-fold matte premium 20 count,nova development,12.99,hallmark blank greeting cards half-fold matte premium 20 count ( 2050xf ),,14.39,8447
1,miraizon cinematize 2 ( mac ),miraizon,69.99,miraizon cinematize 2,,65.99,8645
1,logic express 6,apple,299.99,apple software t9164ll/a logic express 6,apple software,219.0,7852
1,classification & ecology ( win/mac ) ( jewel case ),fogware publishing,9.99,middle school life science classification & ecology ( pc/mac ) fogware,,9.99,8385
1,watchguard serverlock manager ( 100 servers ),watchguard-technologies-inc,14995.0,serverlock manager 100 servers,watchguard-technologies-inc,56543.88,9258
1,live bingo,imagination-international-corp,,imagination international corp live bingo,imagination-international-corp,10.86,9251
1,cute ftp,tri synergy,39.99,cute ftp ( win 95 98 me nt 2000 xp ),,39.99,9007
1,microsoft licenses project svr sa govt ( h2200301 ),microsoft licenses,3601.4,microsoft h22-00301 gov open sa project svr w9x nt,,1995.12,8848
1,buzby breakin ' all the rules hermie and friends,digital praise,19.99,buzby ; breakin all the rules hermie and freinds - digital pr,,15.99,7720
1,cook 'n vegetarian,dvo enterprises,19.99,cookn vegetarian,,19.99,8474
1,the print shop pro publisher 22 deluxe [ dvd ],encore,99.99,the printshop pro publisher v22 deluxe dvd-rom,,69.9,8560
1,pitstop pro 7.0 upgr 6.x or higher,enfocus software,199.0,enfocus software pp7.0-ug-001 pitstop pro 7.0 upgr 6.x or higher,,171.97,8710
1,f/a -18 operation iraqi freedom,graphics-simulations-corporation,39.99,graphic simulations corporation f/a -18 operation iraqi freedom,graphics-simulations-corporation,37.82,8941
1,learn to play keyboard ( jewel case ),alfred publishing,9.99,alfred publishing inc learn to play keyboard,,7.22,7769
1,dk exotic animals africa,global-software-publishing,9.99,global software a4124m2h dk exotic animals africa win 95 98 2000 xp,global-software-publishing,9.08,8407
1,detto move2mac usb,detto-technologies-inc,71.31,detto move2mac usb kit ( to move data from pc to ma,detto-technologies-inc,44.99,8778
1,gorilla 4 student,jungle software,199.0,jungle software gorilla student 4.0 film production,,179.99,7396
1,flash action phonics made easy,school zone,14.99,school zone interactive flash action phonics made easy,,8.8,8729
1,stomp inc recover lost data 2005,stomp inc,39.95,recover lost data,,29.9,8615
1,freestyle street basketball,sierra online,19.99,vivendi-universal games inc freestyle street basketball,,18.48,7159
1,webexpress,ingram micro,69.99,microvision development webexpress,,57.52,7280
1,adobe dreamweaver cs3 [ mac ],adobe,399.0,adobe dreamweaver cs3,,415.99,10947
1,instant immersion translator deluxe 2.0,topics entertainment,49.99,instant immersion translator deluxe 2.0,,22.9,10789
1,instant immersion spanish 2.0,topics entertainment,29.99,instant immersion spanish 2.0 topics,,19.99,10486
1,i transfer dvds 2 ipod edition ( win/mac ),me-too-software,29.99,me too software i transfer dvds 2 ipod,me-too-software,29.99,10672
1,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,adobe cs3 flash professional upgrade,,205.99,11045
1,instant immersion spanish deluxe 2.0,topics entertainment,49.99,instant immersion spanish deluxe 2.0 topics,,39.99,10939
1,instant immersion hawaiian audio,topics entertainment,,topics entertainment instant immersion hawaiian audio,,12.05,9712
1,instant immersion german v2 .0 ( pc & mac ),topics entertainment,29.99,topics entertainment instant immersion german 2.0,,17.55,11426
1,instant immersion japanese ( audio book ),topics entertainment,,instant immersion japanese ( audio book ) ( audio book ),,19.95,11634
1,microsoft outlook 2007,microsoft,109.95,microsoft office outlook 2007,,109.95,11146
1,microsoft onenote 2007,microsoft,99.95,microsoft onenote 2007 ( pc ),,99.95,9470
1,money home & business 2007 win32 eng na mini box us only cd,microsoft,139.43,microsoft money 2007 home and business ( pc ),,89.99,10201
1,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft microsoft office pro 2004 software suite mac apple & mac software,,498.95,11476
1,appleworks 6.2.9,apple,79.0,apple appleworks 6.2.9 ( mac ),,79.99,11534
1,learn2 training for microsoft powerpoint,topics-entertainment-software - ( consignment ),9.99,learn2 training for microsoft powerpoint ( win 95 98 me nt 2000 xp ),topics-entertainment-software - ( consignment ),9.99,11338
1,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium,,1865.99,9438
1,adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe indesign cs3 for mac upgrade,,205.99,10045
1,sims 2 glamour life stuff pack,aspyr media,24.99,aspyr media inc sims 2 glamour life stuff pack,,23.44,10348
1,final draft av 2.5 win/mac,final draft,199.99,final-draft final draft av 2.5 screenwriting software mac/win screen writing software,,199.95,10670
1,punch 5 in 1 home design,punch ! software,39.99,punch software 20100 punch ! 5 in 1 home design,punch software,35.99,10648
1,adobe photoshop elements 4.0 ( mac ),adobe,89.99,adobe photoshop elements 4.0 photo-editing software for mac,,85.95,11406
1,mcafee internet security suite 2007 3 users,mcafee,89.99,mcafee internet security suite 2007 3-user ( pc ),,89.99,11352
1,instant immersion 33 languages,topics entertainment,49.99,instant immersion 33 languages,,47.36,10588
1,instant immersion spanish audio deluxe,topics entertainment,39.95,topics entertainment instant immersion spanish audio deluxe,,17.55,10977
1,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft office 2004 std upgrade,,219.99,11475
1,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft windows vista home basic upgrade ( pc ),,99.99,10925
1,apple final cut studio 2 upgrade from final cut pro ( mac ),apple,699.0,apple final cut studio 2 upgrade from final cut pro,,699.99,11188
1,passwords plus 1.0,dataviz,29.99,passwords plus v. 1.0 complete package,,28.5,11392
1,hp dss software v. 4.0 complete package t1936aa ua0 ),hewlett-packard - ( consumables ),630.36,hewlett packard t1936aa ua0 hp digital sending software 4.0 complete product document management 1 device ( s ) complete product standard multilingual pc,hewlett-packard - ( consumables ),342.97,11581
1,punch ! professional home design,punch ! software,89.99,punch software 14100 punch ! professional home design suite for windows,punch software,62.99,9743
1,punch ! home design architectura series 18,punch ! software,129.99,punch software 41100 punch ! home design architectural series 18,punch software,118.99,10660
1,punch ! home design architectura series 18,punch ! software,129.99,punch software 41100 punch ! home design architectural series 18 complete product architectural 1 user ( s ) complete product standard english pc,,112.97,11305
1,quickbooks pro 2007 for mac ( mac ),intuit,199.95,intuit quickbooks pro 2007 for mac,,185.99,11021
1,adobe creative suite cs3 production premium upsell,adobe,1199.0,adobe cs3 production premium upsell,,1234.99,9517
1,adobe premiere pro cs3,adobe,799.0,adobe premiere pro cs3,,825.99,9615
1,musicalis guitar workshop,global-software-publishing,9.99,musicalis universal guitar workshop,global-software-publishing,12.9,10101
1,mac os x server v10 .4.7 10-client,apple,499.0,apple apple mac os x server 10 4 7 10 client,,499.0,10305
1,mac os x server v10 .4.7 unlimited client,apple,999.0,apple mac os x server tiger unlimited apple & mac software,,998.95,10857
1,microsoft digital image suite plus [ lb ],microsoft software,129.95,microsoft digital image suite plus full version of photo editing software for windows .,,89.95,10242
1,3d home architect landscape design deluxe version 9,encore,29.99,encore inc 3d home architect landscape design deluxe v 9.0,,25.49,11041
1,instant home design 3.0 [ lb ],topics entertainment,19.99,instant home design 3.0,,15.9,9368
1,instant architect design suite,imsi design,29.99,instant architect design suite ( 00ids510cc ),,28.79,10014
1,3d home architect landscape v. 8 by encore software,encore software,39.99,3d home architect landscape v. 8by encore software,,26.36,10292
1,ulead videostudio 11 plus,corel,129.99,video studio 11 plus,corel corporation,103.99,9751
1,adobe after effects cs3,adobe,999.0,adobe after effects cs3 professional software for windows effects software,,998.95,10109
1,microspot interiors,microspot ltd.,99.95,microspot interiors ( ints3 .6 sb ),,95.95,10687
1,adobe photoshop cs3 [ mac ],adobe,649.0,adobe photoshop cs3 for mac,,609.99,9864
1,adobe photoshop cs3 [ mac ],adobe,649.0,adobe photoshop cs3 ( mac os x v. 10.4.8 ),,649.0,11294
1,intuit quicken home inventory manager windows,intuit,34.95,intuit inc quicken home inventory manager,,29.78,11575
1,quicken 2007 home & business,intuit,89.95,intuit quicken home and business 2007 software for windows tax & finance software,,89.95,9571
1,reader rabbit learning system 1st grade,encore software,29.99,reader rabbit 1st grade,,17.9,11044
1,adobe creative suite cs3 production premium upgrade,adobe,799.0,production prem cs3 mac upgrad,adobe software,805.99,11558
1,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,adobe dreamweaver cs3 upgrade,,205.99,10504
