title,authors,venue,year,SampleID
4660,1642,814,4773,1100
12177,4098,9843,4043,11247
1405,1642,6672,4345,7328
2479,1642,4342,4043,16
10648,1642,6672,8728,10258
1405,4098,4043,4345,4629
5363,7790,5283,814,4993
12177,2863,4043,12487,12089
12447,1642,4342,4043,6838
2505,1642,5283,4345,4657
1637,1642,4043,9569,8355
1405,2863,4342,8753,3466
11179,12380,4043,4145,794
7380,1642,4043,4345,5979
11022,1642,5283,4345,5722
6903,1642,1700,4345,3151
5983,2863,8753,4345,5077
11665,12177,8753,814,4848
12372,1642,8753,4345,11735
1405,2863,4342,8753,3168
5708,2863,1700,12487,9466
3847,1642,4342,4345,9770
11198,1642,4043,4773,3844
7981,373,814,4345,2959
7233,12177,4043,2093,10204
12372,1642,4342,4773,2048
4660,1642,6672,4345,11671
7413,2863,814,4345,8893
5474,1642,1700,4345,4722
7556,1642,5283,12487,1847
3847,2863,5283,4345,4598
2639,1642,814,4145,1168
11665,1642,4043,8753,8569
11794,4098,1700,9569,10369
1637,1642,8753,4345,3130
3839,7071,814,4345,3501
11794,2863,5283,4145,3500
2503,7071,814,4345,12339
2479,1642,4043,4043,21
4165,1642,4043,8753,6781
7981,1642,814,8728,4347
8615,10134,4043,814,4154
8615,2863,4043,4043,130
11665,1642,5283,4345,6159
11794,1224,9485,814,9690
4471,11575,4043,8753,1972
6190,1642,814,4653,6371
11794,1642,814,4345,11328
7556,4098,8753,814,1335
5708,1642,8753,6190,255
3867,2863,8753,4345,12112
7981,7790,814,4345,10859
11179,2863,814,4345,3268
9118,4098,814,8728,10929
11636,1224,4043,4043,5640
10805,2343,4773,4345,4953
10090,1642,4043,4145,958
7556,2863,8753,4345,4038
9641,1642,4043,8753,3352
3847,7790,814,4043,2720
1637,2863,1700,9569,2114
11179,4098,1700,4345,7236
11179,1642,4043,8728,7608
1637,8140,8444,4345,4244
8140,2863,814,4145,2656
7556,2863,5283,814,8660
1024,2863,814,4345,7689
4165,2863,4043,2093,7178
2831,7790,4342,8728,4880
12447,2863,4043,814,9573
4660,1642,4342,4773,9482
11179,1642,6628,4345,8047
981,10164,8753,4345,8124
11794,7237,4043,8728,358
7233,1642,814,4345,8277
6190,1642,814,4345,3347
2639,1642,4342,4345,6401
2479,4098,4043,4043,6899
10826,4098,814,4773,5943
1936,5330,11204,8728,10329
11295,1642,4043,8753,5511
7556,2863,8753,8753,9382
8890,373,8753,8728,8526
1637,1642,8753,4773,12168
7556,1642,814,8753,807
7233,4098,8753,4773,3197
5983,1642,8753,4345,9653
2503,1642,814,814,9169
7380,1642,4043,814,5836
11198,1642,8753,4773,1038
7556,1642,4043,8444,2993
9641,8140,3209,8753,7949
3847,373,814,814,3530
5534,7071,4773,4345,10873
5708,2863,4043,4773,1258
4825,1642,8753,4345,12469
9118,4098,4043,12487,4737
5517,1642,4043,12487,770
12177,1642,8753,4345,7145
6950,2863,8444,4345,5237
2283,2343,3209,4043,4548
5917,3020,6672,12487,5167
4683,2863,8444,4345,9840
10648,7790,814,814,12355
3056,1642,5283,12487,7240
1731,373,1700,4345,11450
11198,5233,8753,6190,8
11794,2863,6672,4345,2389
11794,2863,4342,2093,12423
1637,1642,5283,8753,3479
10758,1642,6672,4773,8700
12465,1642,8753,814,3801
12372,2863,1700,8728,11486
3867,5099,5283,4345,218
9557,9526,8753,4345,362
7233,1642,814,12487,1302
3847,1642,814,4345,8241
3847,1642,5283,4345,12468
12177,1642,9485,4345,2459
9159,373,814,8753,2504
9277,1642,814,4773,6579
5534,3755,4773,4145,11950
3847,373,814,4773,8604
7655,5233,5283,8728,157
6950,1642,814,8753,703
3703,1642,814,4773,4194
7233,1642,8753,814,185
5474,7790,5283,4345,5021
6190,7790,5283,6190,4452
7413,11575,1700,1700,3973
2283,277,814,814,6295
3847,1642,814,4145,8024
10648,1642,4043,4345,6546
2831,1642,4342,8753,2969
7981,2863,5283,814,8947
1809,12199,5283,4345,8831
6234,373,4043,8753,4976
6190,2863,4043,814,5818
12439,7790,814,4345,11948
5816,1642,814,814,10684
4683,1642,814,4345,2915
11179,373,4345,4345,8701
9118,1642,814,814,9422
5474,4098,8753,814,5653
11179,1642,8753,4345,3043
11171,6510,4342,8753,4726
7981,1642,4342,4345,5655
7380,7790,1700,4345,8770
8927,1642,6672,12487,3913
4660,4098,5283,4773,9455
7981,2863,8753,4043,10632
3867,2863,8753,814,10559
2639,9530,6672,4345,5125
10111,8140,8753,8753,6695
12177,11290,6672,4773,5015
3847,373,8753,8753,9396
10648,4098,1700,814,12126
4165,7790,4043,4345,10367
4660,1642,814,12487,6578
8140,8140,8753,814,4170
3867,1642,814,814,1253
2639,4098,814,8753,8276
3847,1642,814,4345,11025
7981,4098,4043,814,9784
11665,1642,8753,1700,10314
11198,3734,1700,8753,9765
6190,2863,814,814,4499
7981,2863,5283,4773,8918
3847,1642,4043,814,4240
5095,6510,4342,6190,7580
1405,4098,6672,8753,9224
9724,1642,814,10547,8184
5474,1642,5283,814,7382
10648,1642,814,4145,7260
7380,1642,8753,4773,2962
1455,4098,814,4345,11998
7263,1642,8753,4345,8598
7981,1642,814,4345,3581
6406,9862,8753,8753,1076
11179,1642,4043,4345,10797
9118,2863,4342,12487,9383
6556,3155,5283,814,2785
2639,11575,814,12487,11163
11794,1642,4043,4773,4268
3867,4098,6672,4773,4014
6950,1642,4043,4773,5742
8479,1642,8753,4345,7808
11794,4098,5283,8728,9193
4192,2863,814,4345,10829
5375,1642,6672,12487,5432
12465,1642,814,4345,7571
6950,2863,814,8753,2508
6190,1642,5283,814,8172
5330,1642,8753,4653,9178
3703,1642,4342,4773,9683
7556,1642,4043,9569,10890
860,1642,9485,4345,5763
2831,1642,6672,4773,1942
1637,7790,4342,814,4541
11437,1642,5283,4345,5225
7981,1642,4043,4773,1656
5474,7790,814,6190,2026
1637,7237,4342,4345,2792
3847,2505,814,4345,815
5474,373,1700,8753,535
327,1642,8753,8753,6804
2236,1642,4043,8753,4367
7981,1642,5283,8753,5712
5474,1642,4342,12487,9692
11794,1642,4043,4345,4706
1637,4098,3209,8444,12407
2283,2863,8753,4345,8050
11179,11239,4043,4345,11340
2751,1642,4043,4345,11574
11794,2863,814,4345,1900
9641,4098,9485,598,8008
2639,2863,4043,8728,5810
7413,2863,8753,4043,7980
5363,2863,8753,4345,10296
10826,373,6672,4345,3664
1455,1642,1700,8753,1121
12372,1642,6672,4773,12365
6510,373,814,9569,7762
7380,2863,8753,4345,3985
5838,11421,8753,4345,4530
9118,2863,814,4773,12312
5474,2863,5283,4345,9102
6704,4098,6672,8753,2317
1405,1642,814,4773,10162
9118,1642,814,1700,8255
483,2863,8753,8753,2823
10371,11239,4043,12487,6419
5975,2863,4342,8753,2576
5474,2863,814,4773,8386
8615,373,5283,4773,8178
11171,2863,4043,4145,7691
1405,4098,8753,814,9469
7380,11575,8753,4345,10426
7556,1642,4043,8753,6697
9118,4098,814,4345,3217
483,1642,5283,4653,7320
9118,1642,4043,814,4410
2011,7790,4043,9569,8125
6903,1642,1700,8753,6489
1637,1642,8753,6190,6760
2283,7071,1700,8728,2524
5708,1642,814,4345,7124
3839,2343,1700,4345,4249
7380,1642,8753,4773,12095
7380,2863,4043,4345,3937
1637,2863,4043,8728,9949
7556,4098,8753,4773,12171
5474,277,4043,8753,2811
10826,4098,6672,8753,9650
11794,1642,8753,4345,330
1637,1642,4043,814,3885
1405,1642,4342,9569,6911
11179,1642,814,4345,5094
3847,1642,8753,8753,9649
7233,373,4342,4345,9639
1936,5330,11204,4345,8292
5517,1642,4342,8753,1501
12177,2863,814,814,7933
4664,1642,814,8753,12083
2503,1642,4043,8728,5219
9118,1642,8753,8728,4980
12372,2863,4043,4043,1955
5634,4098,8753,7391,11173
3847,2863,814,8753,11002
3847,4098,8753,1700,5496
2639,1642,1700,8753,845
11665,1642,814,814,665
6190,2863,4149,814,352
7380,1642,4043,8753,9421
11179,1642,814,12029,8264
4660,2863,1700,8728,6616
4192,1642,5283,4043,11753
5966,4098,4043,814,2000
1405,2863,4043,8753,43
7380,2863,5283,8728,11765
2655,373,4043,814,489
6376,1642,4043,4773,11784
5363,2863,8753,4345,10430
6190,1642,5283,4043,5062
1637,4098,4342,12487,8149
1405,373,4342,7658,9376
3847,1642,814,8728,10796
5708,1642,814,12487,5066
1637,1642,4043,8728,7161
3867,1642,8753,4043,2653
5330,4098,4342,8728,3224
11179,1642,814,4773,7535
3839,11239,814,8753,8687
7981,1642,4043,4345,10838
11022,1642,4342,814,7406
5564,1642,814,814,9365
3839,2863,814,4345,816
5975,1642,814,8753,6553
6556,7790,814,4345,432
9118,4098,814,4345,2581
2585,1642,8753,4145,11917
5330,1642,4043,9569,10189
1455,9763,662,10547,3145
3847,1642,8753,4773,4013
11179,1642,5283,4345,6583
11665,1642,814,4773,5445
3847,1642,814,8753,11970
9724,2863,1700,7917,3198
3839,2863,814,8728,1724
183,2863,814,8753,1697
2639,4098,4043,8753,5314
2831,7790,4043,9569,1324
6751,4098,7389,8753,5872
11179,2863,5283,4345,12155
6190,7790,4342,8753,4417
1637,1642,4342,12487,6086
8140,1642,4043,814,1585
2639,2863,4043,814,6909
11794,4098,4043,8753,9157
3847,7790,4043,814,1256
6943,2863,4043,8728,288
7631,1642,4043,814,9425
7981,1642,814,1700,12189
6556,2863,8753,4345,12337
7556,7071,814,4345,9980
6190,1642,6672,4345,11517
6190,4098,4342,4145,12462
1328,6628,6845,8728,3262
2503,7237,3209,4345,7337
7981,4098,8753,8753,10672
3847,12376,1700,814,1877
6865,1642,5283,4345,3031
6234,1642,5283,8444,11608
1455,1642,4043,814,10219
183,1642,4149,4043,10561
1405,373,8753,4345,5900
4660,932,814,4345,6680
3847,1642,5283,4145,595
7233,1642,814,814,66
5975,1642,5283,6190,7063
2751,2863,4043,814,8413
11179,11239,4043,4345,950
5474,2863,4043,8753,7896
3839,2863,7389,598,5529
2639,1642,4043,4345,9659
11022,373,814,4345,12258
183,2343,814,4145,2200
2503,277,8444,4145,10963
3839,8140,814,814,402
2639,7267,7389,814,9387
7380,1642,4043,8753,5656
12372,1642,1700,814,3058
7380,1642,4043,4145,471
11179,1642,1700,814,8848
11794,373,6672,4773,11313
10648,1642,4342,814,6378
7380,373,5283,12487,4950
7631,1642,8753,4345,11180
7380,7237,8753,8753,10285
7631,1642,814,4345,3604
7981,1642,8753,814,2144
3839,1642,4342,12029,11139
4660,1642,1700,814,3707
11794,1642,8753,8728,7540
5330,4098,5283,4345,3414
1024,1642,6845,4345,10788
11794,1642,4342,10547,6350
3847,2863,5283,814,7817
9724,11593,4773,8753,10891
4660,2863,4342,4145,5207
4192,373,4342,4345,1294
4192,7790,6845,4345,1878
9118,373,814,814,3109
2283,2863,1700,5283,3379
3847,1642,4043,8753,10519
3847,4098,814,814,2932
7981,11239,814,8753,11035
9118,2863,6672,4345,7112
9118,4098,814,4345,2990
1403,2863,5283,598,7522
5966,1642,4043,814,11667
2503,1642,8753,4345,3661
1637,2863,4043,814,8211
10758,1731,8753,4345,5172
11794,1642,814,4145,778
3750,1642,4043,8753,1152
689,1642,814,8444,1321
7981,1642,8753,4043,10617
183,1642,4342,4345,10564
11179,2863,814,4043,7329
6865,7790,4342,814,8621
6190,1642,814,8753,1440
11179,1642,7389,4345,8339
7981,373,8753,8753,7031
6556,1642,9485,4345,8136
4664,2863,814,12487,5791
2503,2863,4043,12487,3022
3867,1642,4043,12487,8220
10090,1642,4043,4653,3677
719,1642,8753,814,11359
6556,1642,814,9569,5228
11794,2863,6672,4345,3850
3839,1642,1700,8753,9612
11179,1642,814,4345,11923
1637,1642,5283,4345,4923
2503,11239,3209,4345,11345
11794,3020,4342,4345,925
4165,1642,4043,4345,4815
1637,4098,814,8753,6625
7981,2863,8753,4773,3668
5474,1642,5283,4345,6705
9118,2863,4043,8753,2170
2639,1642,5283,4345,8009
1024,4098,4043,4773,11388
10090,1642,814,4773,7358
3867,1642,814,4345,2822
2655,2863,8753,12029,9644
7981,1642,1700,8728,7948
5969,3050,4342,4345,2065
2838,3647,11978,2093,6985
11179,2863,814,4773,6739
7631,1642,9843,8753,2644
7556,7790,8753,4773,8895
5474,2863,6845,4345,2830
1405,7790,4149,814,5022
4192,2863,814,8753,7019
3847,1642,4043,4345,12306
2639,2863,8753,4345,6497
5816,2863,814,4345,6571
1637,373,4342,4345,10462
5708,2863,5283,8444,9227
5969,1642,5283,8753,9588
1731,4098,814,4043,1804
2503,7071,814,4345,1848
7981,1642,9485,814,3714
5202,766,4043,4145,8468
5578,7790,5283,12487,374
1520,1642,5283,1700,287
