title,authors,venue,year,SampleID
6254,10205,12388,3761,4842
5061,10181,372,3761,9537
6254,10205,12388,3761,1550
3648,10547,12388,3761,8232
5144,10205,12388,3761,2954
9643,10547,12388,3761,6528
8271,9608,7404,3761,8122
3648,10547,7404,3761,11024
1418,10205,372,3761,4206
10826,9608,12388,3761,3928
6254,8728,6387,3761,1625
3648,3474,12388,3761,7683
6254,10547,7404,3761,12518
11202,10547,12388,3761,5422
6254,10547,6387,3761,2962
11464,10547,7404,3761,11634
10826,10205,12388,3761,2583
3648,10547,7404,3761,1991
9724,10205,372,3761,3212
6254,10547,7404,3761,6724
3648,10205,12388,3761,1098
10826,5095,12388,3761,1838
6254,10205,12388,3761,9368
10826,3474,12388,3761,5559
12463,1880,4504,3761,8924
8478,1145,12388,3761,5806
6254,10547,12388,3761,6489
3648,10547,12388,3761,96
6254,10547,6387,3761,9680
6254,10547,12388,3761,7553
6254,10547,12388,3761,6775
2041,5095,12388,3761,7050
3648,8728,7404,3761,11625
3648,10205,12388,3761,2513
6254,10205,12388,3761,3646
3648,5095,12388,3761,7830
3648,10547,7404,3761,306
5144,10547,372,3761,11435
3648,10547,12388,3761,7779
10826,11253,12388,3761,9668
1274,8137,372,3761,2122
1328,10205,12388,3761,3942
11464,4345,7404,3761,4807
6254,10547,7404,3761,12451
10826,9879,7404,3761,6574
12463,5095,12388,3761,3153
6254,10547,12388,3761,2186
2041,8000,11511,3761,8169
3648,10205,6387,3761,5431
6254,10547,12388,3761,4813
6254,10547,7404,3761,5086
3648,10547,12388,3761,7762
4526,3823,372,3761,12371
3648,10547,12388,3761,10838
10826,10547,7404,3761,8022
3648,8849,12388,3761,9234
12463,10205,6387,3761,5125
9833,7715,11511,3761,9260
10826,10547,12388,3761,4868
721,916,372,3761,1022
1274,10205,7404,3761,5261
12463,8728,12388,3761,1013
3648,10547,7404,3761,7406
3648,8728,6387,3761,7331
11675,9165,7404,3761,3355
6254,8728,7404,3761,4216
6254,10547,372,3761,5405
6254,10205,7404,3761,8087
3648,10547,7404,3761,4001
4660,1145,12388,3761,11821
112,10547,12388,3761,3033
6254,10205,12388,3761,11744
4526,8137,12388,3761,1697
1731,8000,11511,3761,6795
3648,10547,12144,3761,6245
8478,3474,4504,3761,4844
10826,10547,12388,3761,2744
12114,7413,11511,3761,1204
3648,10547,12388,3761,10595
10826,10547,12388,3761,11987
6254,8728,12388,3761,6694
3648,10547,7404,3761,12036
6254,10205,12388,3761,2900
6254,10547,7404,3761,3083
3648,10205,12388,3761,1877
3648,10205,12388,3761,10854
6254,10547,12388,3761,10553
6254,8728,7404,3761,9376
6254,10205,7404,3761,10183
6865,8774,11511,3761,126
5144,10547,12388,3761,3641
12463,10547,12388,3761,8530
10826,10547,7404,3761,1653
12463,10205,7404,3761,6956
6254,10205,7404,3761,5259
10826,1145,12388,3761,9976
3648,10547,12388,3761,3281
3648,10547,11511,3761,6899
11464,4477,12388,3761,8738
6254,10547,7404,3761,6523
12463,10205,4504,3761,3832
6254,11087,12388,3761,10284
3648,10547,6387,3761,11482
3648,10547,7404,3761,1339
6254,10205,12388,3761,1063
3648,10205,11511,3761,7156
8271,11179,3761,3761,1118
10826,3474,7404,3761,3492
9608,10547,7404,3761,4293
6254,10547,7404,3761,4535
6254,9870,12388,3761,11466
6254,10205,12388,3761,6275
12463,10205,12388,3761,5066
6254,10547,12388,3761,3172
6254,1455,12388,3761,11715
6254,10547,7404,3761,10314
3517,10205,12388,3761,5148
6254,10547,12388,3761,4764
6254,5095,12388,3761,5832
3648,10547,7404,3761,12355
8180,3474,12388,3761,950
112,1552,11511,3761,9183
3648,10547,372,3761,8716
3648,9608,12388,3761,10379
6254,10205,6387,3761,6478
1274,10205,12388,3761,11313
6254,10205,12388,3761,3493
6254,10547,12388,3761,6767
3648,10547,7404,3761,7044
4526,3474,4504,3761,11263
550,7561,11511,3761,6657
3648,5095,4504,3761,8806
3648,10547,12388,3761,2868
10826,9608,12388,3761,8867
6254,10547,7404,3761,9287
11464,4345,7404,3761,1724
512,11623,8802,3761,11163
12463,8728,12388,3761,11167
6254,10205,12388,3761,12343
6254,10547,7404,3761,10378
12463,10205,372,3761,3225
6254,12539,7404,3761,4250
10826,5095,12388,3761,6729
3648,8000,11511,3761,10335
12463,10205,12388,3761,4772
6254,10205,12388,3761,2507
8271,10547,12388,3761,11146
3648,4345,12388,3761,11563
6254,10205,12388,3761,5240
3648,10547,12388,3761,11669
6254,10205,12388,3761,9396
3648,8728,4504,3761,464
6254,10547,12388,3761,1246
6254,10547,7404,3761,2984
3648,10547,12388,3761,6129
3648,10547,12388,3761,5287
6254,10547,7404,3761,3232
6254,9618,7404,3761,5383
10826,10547,6387,3761,10577
3648,1145,12388,3761,11260
3648,10205,7404,3761,9383
4551,5095,7404,3761,11661
3648,1145,6387,3761,55
6254,8728,12388,3761,6966
9643,10205,4504,3761,2974
6254,10547,12388,3761,2955
3761,4458,3761,3761,1794
3648,8728,12388,3761,5492
3648,10547,6387,3761,11166
10826,10547,6387,3761,6226
8271,10205,12388,3761,1829
4889,9679,372,3761,8569
6254,10547,12388,3761,173
112,10547,12388,3761,3712
3648,10547,7404,3761,11413
3648,8728,4504,3761,6507
6254,10205,12388,3761,7676
1274,10205,12388,3761,12397
9724,10205,12388,3761,2673
6254,10547,7404,3761,57
6254,10205,372,3761,3466
3648,2163,11511,3761,9008
3648,4345,12388,3761,11848
4933,1145,4504,3761,3315
3648,1145,12388,3761,5957
5144,5095,4504,3761,1610
112,10205,12388,3761,2837
7750,10547,12388,3761,11577
6254,10205,12388,3761,3768
3648,9608,7404,3761,12255
3648,5095,7404,3761,635
11464,10547,12388,3761,11120
1145,9258,3761,3761,9617
3648,10547,12388,3761,8680
3648,10547,6387,3761,7817
1274,8000,3761,3761,12258
6254,10547,12388,3761,3677
10826,3474,12388,3761,7865
3648,12521,6387,3761,7189
6254,10547,12388,3761,6559
3517,7413,372,3761,1340
6254,10205,12388,3761,12246
3648,10547,12388,3761,5094
3452,11390,7404,3761,6812
6254,8728,7404,3761,11350
6254,10205,7404,3761,7810
5382,8000,7404,3761,9317
10826,10547,7404,3761,11712
3648,1145,7404,3761,9221
3648,4477,4504,3761,8690
721,5095,12388,3761,849
112,10205,12388,3761,10891
12463,10205,12388,3761,11976
3648,10547,7404,3761,11487
10826,3474,7404,3761,8148
1328,10205,12388,3761,4429
3648,8728,12388,3761,1172
6254,10205,12388,3761,3021
3648,3507,372,3761,8160
3648,9608,12388,3761,1140
3648,10547,6387,3761,7072
8615,10205,11511,3761,6232
112,10205,7404,3761,9471
6254,10547,12388,3761,9604
3648,9123,7404,3761,2114
6412,9165,11511,3761,6676
12177,5095,12388,3761,7062
3648,10547,12388,3761,8950
3452,3507,11511,3761,1972
3648,10205,12388,3761,11331
6254,10547,12388,3761,4741
6254,12521,6387,3761,907
6254,10205,12388,3761,8660
3648,10205,12388,3761,11403
6254,11087,6387,3761,12434
3648,8728,12388,3761,6168
5144,10547,12388,3761,10201
6254,3474,7404,3761,8863
10826,5095,4504,3761,488
6254,10547,7404,3761,2961
2217,4061,3761,3761,9758
6254,10547,7404,3761,6099
1637,2659,11511,3761,362
3648,10205,12388,3761,7142
6254,10205,7404,3761,2631
8271,10547,12388,3761,3345
11464,5095,12388,3761,4392
3648,10547,7404,3761,686
6254,10547,7404,3761,4180
6254,10547,7404,3761,3856
3452,10205,12388,3761,12379
6254,10205,12388,3761,2690
6254,10547,7404,3761,10559
2831,6313,11511,3761,3947
7248,8728,7404,3761,9587
6254,10205,12388,3761,11835
3648,12521,6387,3761,3851
6254,10547,12388,3761,8205
3648,10547,12388,3761,3780
5099,6962,372,3761,4980
3648,10547,12388,3761,11315
3648,10547,7404,3761,5624
3648,5095,12388,3761,6579
1274,10547,12388,3761,88
3648,9708,7404,3761,7665
8271,4345,7404,3761,6911
6254,10205,12388,3761,11312
8271,9608,12388,3761,10258
12463,1552,372,3761,12469
6254,10205,7404,3761,7856
3517,10205,12388,3761,772
6254,10205,7404,3761,399
6254,10547,12388,3761,10245
3517,10205,12388,3761,9083
6254,10547,7404,3761,1190
112,10205,7404,3761,5700
3648,10547,12388,3761,3560
10184,7820,11511,3761,8264
3648,10547,12388,3761,11923
6254,10547,7404,3761,4334
3648,9870,12388,3761,4095
6254,10205,12388,3761,9084
3648,10547,12388,3761,11348
10826,10547,12388,3761,1795
3648,10205,4504,3761,844
1024,8000,372,3761,845
6254,10547,12388,3761,3915
6254,10205,7404,3761,9202
3648,10205,12388,3761,9413
3648,10547,12388,3761,11256
6254,10547,7404,3761,5064
1274,10205,12144,3761,229
8180,10547,7404,3761,2598
6254,10547,12388,3761,997
3648,10547,12388,3761,6093
6254,10205,12388,3761,12245
6254,10547,12388,3761,12536
5144,3474,12388,3761,10991
3648,1145,12388,3761,5594
6254,10205,12388,3761,3314
8224,1568,372,3761,7803
3648,10205,6387,3761,11889
10826,10547,7404,3761,852
6254,10205,12388,3761,9556
3648,3474,7404,3761,7582
10826,4345,4504,3761,645
9485,6828,11511,3761,6919
9724,4989,11511,3761,5631
6254,10205,12388,3761,9807
3648,10547,12388,3761,290
10826,1145,7404,3761,3795
6254,3474,12388,3761,1359
6254,10205,11511,3761,8304
112,1552,11511,3761,3586
6254,10547,12388,3761,1746
8271,1145,12388,3761,3621
6254,3474,7404,3761,4050
3648,10205,12388,3761,1957
3648,5095,12388,3761,12315
6254,10547,7404,3761,1804
6318,10547,12388,3761,3656
10826,8728,7404,3761,10617
8271,10547,7404,3761,8619
6254,10205,12388,3761,9779
3648,10547,12388,3761,2325
3452,5534,12388,3761,9169
9643,10205,12388,3761,185
3452,9304,11511,3761,10873
12463,10547,12388,3761,10431
10826,5095,4504,3761,2605
10826,8728,12388,3761,5612
3648,10547,7404,3761,230
3648,10547,7404,3761,6516
3648,10547,7404,3761,9600
8271,5095,3761,3761,5889
6254,10547,12388,3761,7548
3648,10547,6387,3761,6629
10826,10547,12388,3761,1641
3648,3474,12388,3761,6806
8349,10547,11511,3761,7892
6254,5099,12388,3761,8652
6254,10547,12388,3761,2144
3648,10547,12388,3761,5454
3648,10205,12388,3761,4383
3648,8728,12388,3761,4923
12463,10205,12388,3761,5322
3648,10205,12388,3761,7900
8271,10547,12388,3761,3676
5144,3474,4504,3761,11362
12463,4022,372,3761,2286
6254,10547,7404,3761,7933
3648,10547,7404,3761,4007
4683,7360,12144,3761,8042
112,10547,7404,3761,1563
12177,11087,12388,3761,4367
3648,10547,12388,3761,6616
6254,10205,12388,3761,11990
3648,10547,7404,3761,2797
4824,1213,372,3761,7578
1274,10205,372,3761,10859
3648,3474,11511,3761,6868
946,11505,372,3761,6141
6254,10547,12388,3761,2547
10826,10547,12388,3761,8187
10826,10547,7404,3761,4009
5652,10547,372,3761,4417
6254,10205,372,3761,7008
6254,3474,6387,3761,802
3648,10205,12388,3761,9884
11464,9608,12388,3761,369
672,3507,3761,3761,4470
6254,10547,12388,3761,12247
3452,5338,12388,3761,9283
11534,9870,12388,3761,3634
6254,10205,12388,3761,5029
6254,10205,12388,3761,10797
3648,9879,12388,3761,5555
112,10205,7404,3761,2985
8173,8000,8802,3761,8220
6254,10547,12388,3761,2886
3648,10205,6387,3761,5229
3517,10205,12388,3761,11187
11464,10547,7404,3761,11784
2079,8000,11511,3761,10789
6254,10547,6387,3761,1846
6254,10205,12388,3761,5836
3648,10205,7404,3761,11591
8271,3474,12388,3761,11037
3648,9216,7404,3761,9268
6254,6656,12388,3761,4141
6254,4698,12388,3761,6485
3648,10205,12388,3761,1501
1274,8000,7404,3761,4603
6254,10205,6387,3761,2830
3648,7561,8802,3761,514
6254,10547,7404,3761,12423
6254,10547,7404,3761,482
6254,10547,7404,3761,3910
3648,5095,12388,3761,929
112,10205,12388,3761,11760
6254,10547,12388,3761,1938
6704,8728,12388,3761,10365
6254,10547,7404,3761,92
3648,10205,12388,3761,4852
11464,3474,12388,3761,6126
3648,8728,4504,3761,5286
3648,7413,11511,3761,5974
8271,5095,12388,3761,5861
6254,10205,12388,3761,7261
6254,10547,7404,3761,11684
5099,8849,11511,3761,408
3648,10547,12388,3761,2424
8271,9608,12388,3761,2476
3648,10205,12388,3761,6589
6254,10547,12388,3761,6617
6254,8844,7404,3761,4212
3648,10547,12388,3761,9455
6254,10205,12388,3761,4010
3648,8728,4504,3761,4713
3648,10547,7404,3761,6615
10826,10547,12388,3761,1715
8478,10547,12388,3761,535
721,10547,7404,3761,7888
3648,10547,7404,3761,2304
6254,10547,6387,3761,10731
6254,10547,12388,3761,11030
12463,10205,12388,3761,5674
3648,10205,7404,3761,9422
7248,4454,372,3761,2532
6254,10547,12388,3761,7980
112,7413,12388,3761,8770
10826,10205,12388,3761,5617
3648,8728,12388,3761,2024
6254,10205,12388,3761,9214
6254,10205,12388,3761,1122
5061,8072,372,3761,717
6865,7618,372,3761,330
9643,10205,12388,3761,12554
6254,10205,7404,3761,3885
3648,10205,7404,3761,1300
3452,9165,12388,3761,2943
3648,10547,12388,3761,8481
6254,10547,12388,3761,10171
6254,8728,6387,3761,6219
6254,10205,7404,3761,1852
3648,10547,12388,3761,2792
10826,5095,4504,3761,5855
3648,9937,7404,3761,11358
6254,1145,7404,3761,9193
6254,10205,12388,3761,9745
12463,8728,4504,3761,11839
3648,10547,7404,3761,643
10826,9608,7404,3761,9544
3648,10205,6387,3761,8107
10826,10547,7404,3761,990
6254,10547,12388,3761,66
6254,10205,12388,3761,9863
3648,6380,12388,3761,7364
10184,7413,372,3761,9762
10826,5095,12388,3761,9015
5652,10547,7404,3761,2165
12463,10205,12388,3761,11714
1418,8000,372,3761,2815
3648,5095,12388,3761,9861
3648,8728,12388,3761,6530
10826,1455,12388,3761,10975
6254,10547,7404,3761,1178
6254,10547,6387,3761,8178
6254,10547,6387,3761,6227
10826,10547,7404,3761,10219
6254,1145,6387,3761,10668
6254,10547,7404,3761,3031
10826,10547,7404,3761,4309
6254,10205,12388,3761,3454
9643,11652,11511,3761,3889
12463,10205,12388,3761,157
3452,10205,11511,3761,8292
3648,1455,12388,3761,6520
10826,10205,12388,3761,5074
3517,10205,12388,3761,7350
3452,7413,12388,3761,11345
721,1145,7404,3761,1828
7344,5095,12388,3761,4695
6254,10547,6387,3761,12149
8271,10547,12388,3761,4835
112,7965,12388,3761,4013
3648,10547,12388,3761,10307
2934,10205,7404,3761,6207
3648,10547,6387,3761,3745
10826,8728,12388,3761,6580
6254,10205,6387,3761,11574
8271,3474,3761,3761,9273
6254,10547,7404,3761,4880
3452,10493,372,3761,11467
8271,10547,7404,3761,11065
4192,10428,11511,3761,9588
11675,7370,372,3761,6209
3648,10547,12388,3761,7669
6254,10205,7404,3761,8505
3648,4345,6387,3761,4253
1328,5338,372,3761,595
12114,10205,12388,3761,3706
5746,12372,1185,3761,10941
6254,8728,7404,3761,5318
11464,3474,7404,3761,7993
3648,9936,12388,3761,9391
3648,10547,7404,3761,4956
3648,10547,7404,3761,1121
3452,10205,12388,3761,1969
6254,10547,7404,3761,10721
3648,10547,12388,3761,8665
6254,10547,6387,3761,11124
