title,authors,venue,year,SampleID
4192,4098,2893,3536,11987
5474,1673,7911,1808,119
981,1224,156,1808,9393
5363,1642,2893,2893,11578
7981,7790,7911,10587,7149
11179,2863,7911,1808,8925
11794,2863,7911,1808,12458
7380,1642,2893,1808,1795
7981,1642,2893,10587,9366
5474,1642,156,1808,11024
6190,7790,7237,10587,4452
8615,1642,7237,11239,5845
9118,1642,7237,1808,12297
5330,6510,10832,10587,8996
11179,1642,7911,1808,9426
5708,2863,9497,11239,9227
2505,1642,156,2893,8969
11179,4098,2893,2280,11023
7981,2863,11983,1808,2875
1637,2863,11983,9827,439
10758,11575,156,10587,5261
11794,8658,156,10587,6187
2838,4098,10832,2893,4603
11794,4098,7911,1808,9762
1405,7790,9497,2280,977
3847,4098,7911,10587,8950
7380,2863,7911,10587,4827
9118,2863,7237,5443,11850
2479,4098,3784,1808,10987
4192,4098,7911,9827,7791
7413,1642,5443,1808,683
9118,12376,156,10587,3074
1405,2863,156,1808,725
2751,1642,9497,10587,10105
11179,1642,2893,1808,1927
7556,5938,7911,3536,5120
2503,1642,7911,2893,11060
3847,1642,156,2280,4013
11179,12177,2893,1808,11846
3847,1642,2893,10587,5828
3847,4098,7911,3536,7050
1263,10448,7911,11239,5229
2831,1642,7237,2280,1942
11794,7790,3784,2280,10652
2639,3155,7911,2893,8252
5375,1642,7237,1808,5432
10648,1642,2893,156,7260
9724,1642,2893,5443,11729
2831,1642,156,1808,354
4165,373,7911,10587,7524
7556,7790,7911,10587,641
11179,2863,11983,1808,3851
12177,8140,2893,1808,4811
8224,2863,11983,2280,8690
2639,1642,2893,2893,845
3872,4020,156,9827,8169
11665,2863,7911,2893,7803
4131,4098,7911,10587,1644
10090,2863,2893,2893,4585
7556,1642,3061,10587,2278
5917,12376,7911,2893,3462
9724,1642,2893,10587,3650
7380,1642,2893,2280,10483
1637,2863,7911,156,5207
7655,1642,156,1808,847
1627,4098,2893,11239,9320
1637,2863,156,2893,7127
10648,8140,2893,5443,4507
5474,2863,7237,5443,3523
1637,1642,2893,2280,4962
5534,3647,10587,1808,2180
11665,1642,11983,1808,9432
7981,2863,7911,10587,11712
2831,4371,7911,1808,2159
4729,1642,156,1808,5097
6376,1642,7911,2280,11784
5330,4098,7911,10587,11293
10826,1642,11983,1808,5157
2639,1642,156,1808,4674
11179,1642,2893,10587,8953
7380,10134,7911,2893,7563
6943,1642,7237,11239,5535
11665,2863,2893,2280,12492
6556,8140,11983,2280,5070
7556,2863,7911,2280,7008
7981,2863,7237,11239,11898
1405,4098,7911,1808,4629
3847,2863,5443,10587,10144
7981,7237,156,2893,8086
1024,2863,7911,156,2342
7955,181,7237,2280,3307
11490,1642,2893,1808,11590
6190,373,7237,10587,10117
1405,1642,7911,2280,6754
11665,2863,7237,1808,1588
5816,1642,2893,10587,6304
5975,1642,2893,1808,6600
6556,1642,7237,1808,4032
2831,1642,7911,10587,299
1936,5330,10587,156,2887
1637,373,7237,1808,8107
3867,1642,11983,2280,404
11794,3155,7911,10587,4876
5816,4098,7911,2893,1937
11665,1642,7237,1808,6159
5769,1642,7237,2280,5624
4683,7267,7911,2280,3389
3839,1642,5443,1808,8282
9118,7267,2893,1808,6172
3847,1642,7237,10587,3186
12447,7790,2893,156,1556
12177,2863,2893,10587,7933
7380,6101,156,10587,5518
7981,1642,7237,2893,5712
3867,1642,7237,5443,1963
9159,4098,3061,2893,6529
11179,1642,7237,10587,6749
5517,1642,7911,1808,770
7380,7790,11983,1808,8887
6190,10630,7237,2893,12066
7556,1642,7237,1808,7978
10371,2343,7237,11239,6457
1405,1642,7237,1808,6684
3847,7790,156,1808,506
1455,4098,2893,1808,8524
3847,4098,7911,10587,11083
1637,7790,7911,10587,10921
4664,1642,156,2893,7281
1637,1642,5443,1808,6305
7981,7790,7911,6535,6479
7556,4098,2893,5443,12235
11794,2863,7911,1808,11207
2479,1642,2893,11239,4033
11665,2863,7911,9827,4985
3056,2863,7911,1808,7190
4165,2863,7911,1808,3082
5330,2863,2893,1808,2186
9118,7237,7911,10587,164
7380,1642,7237,10587,1088
5708,4098,7911,10587,8638
3839,2863,2893,2893,10267
9118,4098,7237,10587,11344
9641,2863,7911,1808,3280
1936,5330,10587,1808,5686
11794,1642,7911,1808,3573
6190,3734,7911,1808,306
7981,1642,10832,10587,9416
5330,1642,11983,1808,12200
8207,1642,11983,1808,3244
1405,2863,7911,2893,361
11794,7790,156,2280,8876
3847,1642,7237,2280,9730
11794,932,7911,2280,9640
2503,277,2893,156,10963
3839,7256,10832,1808,649
6789,1642,7237,1808,9310
5564,1642,11983,2893,9665
3847,1642,7911,2280,705
11665,1642,156,1808,10789
5363,2863,7911,10587,7881
5330,4098,156,2893,1178
6190,1642,7237,1808,10530
7556,1642,7911,2893,6697
10826,1642,156,1808,8908
7981,373,2893,156,7205
5934,6700,5443,1808,3623
1405,1642,9497,1808,7328
10184,1642,156,2893,433
3847,2863,2893,3536,751
7380,2863,11983,156,4835
11665,1642,156,1808,7816
9118,2863,2893,10587,5570
9118,1642,7911,10587,9160
4660,4098,156,2280,5186
11665,7790,7237,11239,10517
11794,1642,7237,1808,9008
11794,3857,156,156,12201
2503,1642,2893,1808,10180
2639,7790,11983,1808,3588
2831,12380,11983,3061,10946
860,1642,7237,1808,10139
6190,2863,7911,1808,1376
7981,7790,2893,1808,10859
8297,7371,10587,2893,6030
3847,8140,2893,156,6528
7752,7790,2893,3061,2551
2503,2863,7911,10587,12401
1263,8140,2893,1808,2112
7631,1642,156,1808,11180
7981,4098,2893,2893,11669
12177,1642,11983,1808,1706
7981,373,156,2893,7031
2639,4098,7911,2893,10364
1024,1642,11983,6255,5323
7981,4098,7911,1808,10469
8615,2863,7911,6918,130
2503,1642,156,1808,3661
9584,2863,11983,1808,8117
3839,2343,2893,1808,4249
5816,1642,11983,10587,10684
4660,8140,156,2893,9287
7380,2863,7911,2893,2511
6190,1642,2893,1808,827
1637,1642,2893,2893,4970
6190,7790,7911,10587,4344
12143,2863,156,1808,4324
2283,2343,2893,1808,11946
12447,1642,156,10587,10565
3847,1642,7911,1808,12533
3847,373,10832,1808,2302
2505,1642,156,2893,4065
3847,2863,7911,1808,2494
112,1642,2893,10587,6227
5474,1642,2893,11239,9920
9118,4098,7911,1808,9721
9118,373,7237,10587,11501
11179,7790,2893,1808,7603
11794,2863,156,1808,5211
2479,1642,7911,11239,16
5474,1642,156,2280,7684
183,1642,7911,1808,990
11794,1642,7911,2280,1547
5534,7071,10587,1808,10873
3847,1642,7911,1808,8313
7413,4098,156,1808,3285
578,2863,7911,1808,7939
860,2863,7237,2280,1416
1936,5330,10587,156,1945
4660,4098,7911,11239,1312
12177,4098,2893,1808,9172
1405,4098,2893,1808,4988
10371,11239,7911,1808,6419
12372,7790,10832,156,9502
6190,10134,7911,1808,12504
1405,1642,7911,1808,2064
3376,1642,7237,2280,3596
7981,4098,7237,1808,11526
5769,2863,7237,2893,717
3839,4098,7237,2280,3446
10826,1642,5443,1808,257
4071,2863,2893,2280,7731
1403,1642,7911,10587,7406
11794,7071,9497,2893,6782
11179,373,2893,5443,6440
4165,1642,2893,1808,1537
11794,4098,7237,156,7810
7981,373,7237,1808,9772
2751,7790,7911,2280,9704
6865,4098,9497,1808,2049
5708,2863,2893,2280,4828
2831,1642,7911,10587,3483
12143,373,10832,2280,3915
1405,2863,2893,10587,8800
2639,1642,7237,1808,8009
3847,2863,2893,1808,3039
578,7790,3784,10587,9966
8615,2863,2893,1808,9705
10648,1642,9497,1808,10258
12177,10448,2893,1808,5800
3839,2863,2893,2893,7993
5330,1642,11983,2893,2104
1637,1642,3688,1808,6086
5330,1642,7911,2893,202
11179,932,2893,10587,1888
1873,7267,10832,2893,6218
5363,7790,6130,10587,4993
10648,1642,7237,156,8078
4192,4098,2893,156,7705
3847,2863,11983,1808,3549
7263,4098,2893,3536,10543
2751,4098,7911,1808,1815
10648,4098,7911,156,12162
9118,7790,3061,5523,1111
12465,2863,7911,2280,11817
3703,1642,2893,1808,10593
7981,7790,2893,1808,6194
2751,1642,2893,1808,1969
7556,2863,3688,1808,7661
1637,1642,7911,156,8355
1129,11783,2893,1808,3179
3847,1642,7911,2280,1957
11794,10261,2893,10587,10700
12447,1642,7911,1808,12400
9569,1642,2893,2893,2129
11794,7237,7911,1808,358
6903,1642,2893,2893,6489
1405,1642,7237,6535,4114
12372,4098,2893,2893,3810
8140,3734,2893,5443,10728
8140,1642,10832,1808,10328
5474,1642,7237,11239,10734
3376,4098,7237,1808,9446
3839,4098,5443,1808,7924
578,2863,7911,1808,10678
5474,1642,7237,2893,638
11198,9763,11983,1808,5770
8564,1642,7237,1808,10646
10090,1642,11983,2280,7358
183,1642,3784,11239,10639
11794,1399,7911,10587,9745
3839,5427,5523,2893,8881
8615,10134,7911,10587,4154
5708,1642,9497,11239,5317
981,10164,7911,1808,12379
11794,2863,156,2280,8281
1637,1642,7911,156,6093
1405,1642,7911,11239,9238
1405,1642,2893,3536,9424
7955,1627,7237,1808,8236
345,1642,3061,2893,2815
1637,2863,2893,5443,7890
9724,3155,7911,3536,2361
12465,1642,156,10587,3801
5708,4098,7237,3536,10704
11179,4098,2893,3536,3021
9641,8140,2893,3536,7949
11794,2505,2893,10587,445
5708,1642,2893,10587,3391
6556,8140,2893,1808,8440
5975,1642,2893,10587,438
9473,8140,11983,1808,3502
3847,1642,7237,1808,876
1637,11575,7911,9827,1785
5330,2863,11983,2280,1261
4825,7267,2893,1808,390
4165,8140,11983,10587,9853
2639,7244,7237,1808,10119
2423,2863,2893,10587,7867
12465,4098,156,10587,5911
4192,4098,10832,10587,5586
11437,1642,9497,2280,12265
6190,1642,7237,1808,5861
7263,12177,7911,2893,10204
1936,7770,10587,9827,637
11179,4098,11983,1808,2674
4683,1642,156,156,6785
4889,1642,5443,11239,2742
1455,9763,10587,7200,1438
7233,11656,7237,1808,7789
5363,1642,7911,2614,3693
6556,4098,2893,5307,9913
5095,1642,11983,1808,2424
1405,4098,2893,2280,1098
7380,2863,7911,11239,2198
8229,1642,10587,2280,8030
1637,1642,7911,1808,7161
11665,3155,7911,10587,12377
3867,4098,7911,10587,6068
2639,1642,7911,11239,3793
2639,1642,2893,1808,6494
483,12372,7911,1808,6225
5474,1642,11983,1808,9698
11794,373,9497,2280,11313
12372,2863,2893,3061,6425
10527,2863,7911,1808,3497
6190,1642,156,1808,11875
9569,2252,156,3536,10246
10882,4098,156,1808,6942
4683,1642,7911,3536,9634
10648,1642,156,10587,4090
4071,4098,3784,2280,8166
2283,7071,11983,1808,6812
7981,1642,9497,10587,935
11198,1642,7911,2280,3844
9641,1642,3784,1808,6679
3847,932,2893,1808,7547
4664,2863,7911,11239,8202
4660,1642,3061,10587,6685
4839,2863,7911,1808,6766
11202,1642,7237,1808,868
9641,4098,156,1808,8885
6190,1642,156,2893,9587
11179,2863,11983,11239,7329
5474,2863,7911,1808,7819
6943,1224,7911,1808,4604
4192,1642,7911,11239,9309
6439,2863,156,9827,991
11794,4098,7911,2893,740
12177,7790,7911,11239,3261
6190,1642,7237,10587,3962
7981,4098,7911,10587,9784
3703,1642,2893,2280,4194
9118,2863,2893,1808,4253
7981,1224,2893,10587,8364
1637,4098,2893,1808,3033
11794,1224,7237,10587,9690
3847,373,2893,2280,604
11179,7071,7237,11239,10996
3839,8140,2893,10587,402
4839,2863,11983,10587,3327
2639,4098,2893,2280,6108
8777,12333,7237,3536,11913
2503,7237,2893,1808,7337
3867,1642,7911,11239,12424
7981,1642,11983,3061,5189
2283,11285,10587,1808,10372
3839,3155,7911,2280,3480
11179,2863,2893,2280,6337
1403,2863,2893,9827,9901
7658,1642,7911,1808,1443
183,1642,7911,1808,6642
4192,1642,7911,2280,2366
11665,1642,2893,10587,10731
1024,1642,11983,2893,4475
11794,1642,156,2280,10453
2479,1642,7911,1808,2729
2614,7404,156,2280,8494
6190,1642,7911,1808,2133
2503,2863,7911,10587,5605
12177,1642,2893,10587,2378
2655,2863,7911,1808,10237
1405,2863,7911,2893,43
9641,8140,2893,2893,9180
11179,1642,2893,10587,4865
3839,2863,2893,11239,3960
11794,1642,7911,3536,9525
7981,1642,7237,1808,6629
9118,1642,2893,1808,12266
2639,373,2893,5443,4408
4839,2863,7911,1808,4280
6903,2863,7911,2280,6316
9584,2863,2893,11239,4305
10090,932,7237,1808,2288
1024,1642,2893,10587,55
3895,1642,7911,1808,10857
3847,1642,7237,2280,5604
7981,1642,2893,2280,9317
8016,11421,7911,2280,3439
7631,1642,7911,10587,9425
483,1642,156,2280,2884
11022,1642,7237,1808,7323
9118,2863,7237,1808,1448
3867,1642,7237,11239,5946
1455,1642,7237,5443,1319
7790,1642,6130,1808,8100
6950,1642,2893,2893,703
7380,2863,7911,2280,9981
2479,4098,7911,11239,6899
7981,1642,2893,11239,12189
3845,1642,2893,2893,5700
183,6101,7911,5523,2899
4165,1642,156,1808,7628
3847,4098,156,11239,5496
7981,1263,2893,1808,852
6190,2863,7911,10587,7526
9118,2863,2893,2280,208
11179,10448,7911,5443,794
2639,11575,156,1808,3454
5330,4098,11983,10587,8742
9714,4098,2893,1808,7633
12177,2863,7237,10587,8852
4351,1642,3784,2893,1172
10826,1642,7237,2893,6706
11179,1642,156,1808,3043
9584,2863,2893,11239,9075
5708,1642,7911,2280,11704
1560,4098,2893,2893,1341
3845,1642,156,1808,9544
3867,2863,7237,1808,4879
2639,7790,2893,9827,3008
7981,7790,7911,9827,12274
2831,1642,7911,1808,11563
7981,2863,9497,10587,6966
3277,2863,2893,3536,4195
5474,2863,7911,1808,1661
5330,1642,156,10587,2851
672,1642,11983,1808,12541
860,1642,2893,2893,11655
10758,1731,156,1808,5172
1405,1642,7237,2280,7164
2639,4098,2893,1808,10331
11794,2863,7237,1808,5354
2655,2863,156,10587,8585
7556,2863,7911,2893,3981
183,2863,7237,156,3206
7556,373,2893,10587,9084
6190,1642,156,1808,10721
1405,2863,3061,10587,4658
1627,1642,2893,9729,168
1637,4098,7911,2280,3232
11179,1642,156,5443,10666
2503,1642,7911,1808,5219
