label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,anatomy of a native xml base management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",the vldb journal -- the international journal on very large data bases,2002,anatomy of a native xml base management system,"thorsten fiebig , till westmann , robert schiele , guido moerkotte , carl-christian kanne , julia neumann , sven helmer",international conference on management of data,2002,2979
1,anatomy of a native xml base management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",the vldb journal -- the international journal on very large data bases,2002,anatomy of a native xml base management system,c. gregory doherty,vldb j.,2002,2980
1,anatomy of a native xml base management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",the vldb journal -- the international journal on very large data bases,2002,anatomy of a native xml base management system,"thorsten fiebig , till westmann , robert schiele , guido moerkotte , carl-christian kanne , julia neumann , sven helmer",international conference on management of data,2002,2981
1,anatomy of a native xml base management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",the vldb journal -- the international journal on very large data bases,2002,anatomy of a native xml base management system,"m. tamer &#214; zsu , randal peters , duane szafron , boman irani , anna lipka , adriana mu &#241; oz",vldb j.,2002,2982
1,anatomy of a native xml base management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",the vldb journal -- the international journal on very large data bases,2002,anatomy of a native xml base management system,"thorsten fiebig , till westmann , robert schiele , guido moerkotte , carl-christian kanne , julia neumann , sven helmer",the vldb journal -- the international journal on very large data bases,2002,2983
1,anatomy of a native xml base management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",the vldb journal -- the international journal on very large data bases,2002,anatomy of a native xml base management system,corporate act-net consortium,vldb j.,2002,2984
1,anatomy of a native xml base management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",the vldb journal -- the international journal on very large data bases,2002,anatomy of a native xml base management system,"thorsten fiebig , till westmann , robert schiele , guido moerkotte , carl-christian kanne , julia neumann , sven helmer",acm sigmod record,2002,2985
1,anatomy of a native xml base management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",the vldb journal -- the international journal on very large data bases,2002,anatomy of a native xml base management system,"mary fernandez , daniela florescu , alon levy , dan suciu",vldb j.,2002,2986
1,anatomy of a native xml base management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",the vldb journal -- the international journal on very large data bases,2002,anatomy of a native xml base management system,"thorsten fiebig , till westmann , robert schiele , guido moerkotte , carl-christian kanne , julia neumann , sven helmer",acm sigmod record,2002,2987
1,modeling high-dimensional index structures using sampling,"christian a. lang , ambuj k. singh",sigmod conference,2001,modeling high-dimensional index structures using sampling,"norio katayama , shin ` ichi satoh",international conference on management of data,2001,2988
1,modeling high-dimensional index structures using sampling,"christian a. lang , ambuj k. singh",sigmod conference,2001,modeling high-dimensional index structures using sampling,"christian a. lang , ambuj k. singh",sigmod conference,2001,2989
1,efficient search of multi-dimensional b-trees,"harry leslie , rohit jain , dave birdsall , hedieh yaghmai",very large data bases,1995,efficient search of multi-dimensional b-trees,"marc gyssens , laks v. s. lakshmanan",vldb,1995,2990
1,efficient search of multi-dimensional b-trees,"harry leslie , rohit jain , dave birdsall , hedieh yaghmai",very large data bases,1995,efficient search of multi-dimensional b-trees,"dave birdsall , hedieh yaghmai , harry leslie , rohit jain",very large data bases,1995,2991
1,efficient search of multi-dimensional b-trees,"harry leslie , rohit jain , dave birdsall , hedieh yaghmai",very large data bases,1995,efficient search of multi-dimensional b-trees,"dave birdsall , hedieh yaghmai , harry leslie , rohit jain",the vldb journal -- the international journal on very large data bases,1995,2992
1,efficient search of multi-dimensional b-trees,"harry leslie , rohit jain , dave birdsall , hedieh yaghmai",very large data bases,1995,efficient search of multi-dimensional b-trees,"kaushik chakrabarti , sharad mehrotra",vldb,1995,2993
1,efficient search of multi-dimensional b-trees,"harry leslie , rohit jain , dave birdsall , hedieh yaghmai",very large data bases,1995,efficient search of multi-dimensional b-trees,"dave birdsall , hedieh yaghmai , harry leslie , rohit jain",international conference on management of data,1995,2994
1,efficient concurrency control in multidimensional access methods,"sharad mehrotra , kaushik chakrabarti",sigmod conference,1999,efficient concurrency control in multidimensional access methods,"dave birdsall , hedieh yaghmai , harry leslie , rohit jain",international conference on management of data,1999,2995
1,efficient concurrency control in multidimensional access methods,"sharad mehrotra , kaushik chakrabarti",sigmod conference,1999,efficient concurrency control in multidimensional access methods,"kaushik chakrabarti , sharad mehrotra",vldb,1999,2996
1,efficient concurrency control in multidimensional access methods,"sharad mehrotra , kaushik chakrabarti",sigmod conference,1999,efficient concurrency control in multidimensional access methods,"nick roussopoulos , christos faloutsos , timos k. sellis",international conference on management of data,1999,2997
1,efficient concurrency control in multidimensional access methods,"sharad mehrotra , kaushik chakrabarti",sigmod conference,1999,efficient concurrency control in multidimensional access methods,"kaushik chakrabarti , sharad mehrotra",vldb,1999,2998
1,efficient concurrency control in multidimensional access methods,"sharad mehrotra , kaushik chakrabarti",sigmod conference,1999,efficient concurrency control in multidimensional access methods,"kaushik chakrabarti , sharad mehrotra",international conference on management of data,1997,2999
1,efficient concurrency control in multidimensional access methods,"kaushik chakrabarti , sharad mehrotra",international conference on management of data,1999,efficient concurrency control in multidimensional access methods,"sharad mehrotra , henry f. korth , avi silberschatz",sigmod conference,1999,3000
1,efficient concurrency control in multidimensional access methods,"kaushik chakrabarti , sharad mehrotra",international conference on management of data,1999,efficient concurrency control in multidimensional access methods,"sharad mehrotra , kaushik chakrabarti",the vldb journal -- the international journal on very large data bases,1999,3001
1,efficient concurrency control in multidimensional access methods,"kaushik chakrabarti , sharad mehrotra",international conference on management of data,1999,efficient concurrency control in multidimensional access methods,"sharad mehrotra , kaushik chakrabarti",sigmod conference,1997,3002
1,databases for gis,"claudia bauzer medeiros , fatima pires",sigmod record,1994,databases for networks,"claudia bauzer medeiros , fatima pires",acm sigmod record,1994,3003
1,databases for gis,"claudia bauzer medeiros , fatima pires",sigmod record,1994,databases for gis,h. v. jagadish,acm sigmod record,1994,3004
1,databases for gis,"claudia bauzer medeiros , fatima pires",sigmod record,1994,databases for gis,"claudia bauzer medeiros , fatima pires",sigmod conference,1994,3005
1,databases for gis,"claudia bauzer medeiros , fatima pires",sigmod record,1994,databases for gis,"claudia bauzer medeiros , fatima pires",acm sigmod record,1994,3006
1,databases for gis,"claudia bauzer medeiros , fatima pires",acm sigmod record,1994,databases for gis,dirk d &#252; llmann,sigmod record,1994,3007
1,databases for gis,"claudia bauzer medeiros , fatima pires",acm sigmod record,1994,databases for gis,"claudia bauzer medeiros , fatima pires",international conference on management of data,1994,3008
1,databases for gis,"claudia bauzer medeiros , fatima pires",acm sigmod record,1994,databases for networks,"claudia bauzer medeiros , fatima pires",sigmod record,1994,3009
1,databases for gis,"claudia bauzer medeiros , fatima pires",acm sigmod record,1994,databases for gis,h. v. jagadish,sigmod record,1994,3010
1,databases for gis,"claudia bauzer medeiros , fatima pires",acm sigmod record,1994,databases for gis,"claudia bauzer medeiros , fatima pires",international conference on management of data,1994,3011
1,databases for gis,"claudia bauzer medeiros , fatima pires",acm sigmod record,1994,databases for gis,"claudia bauzer medeiros , fatima pires",sigmod record,1994,3012
1,birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",sigmod conference,1996,m-tree : an efficient access method for similarity search in metric spaces,"tian zhang , raghu ramakrishnan , miron livny",international conference on management of data,1996,3013
1,birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",sigmod conference,1996,birch : an efficient data clustering method for very large databases,"paolo ciaccia , pavel zezula , marco patella",international conference on management of data,1996,3014
1,birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",sigmod conference,1996,birch : an efficient data clustering method for very large databases,"tian zhang , raghu ramakrishnan , miron livny",vldb,1996,3015
1,birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",sigmod conference,1996,an efficient method for checking object-oriented database schema correctness,"tian zhang , raghu ramakrishnan , miron livny",international conference on management of data,1996,3016
1,birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",sigmod conference,1996,birch : an efficient data clustering method for very large databases,"michele missikoff , anna formica , hans dietmar gröger",international conference on management of data,1996,3017
1,birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",sigmod conference,1996,birch : an efficient data clustering method for very large databases,"tian zhang , raghu ramakrishnan , miron livny",acm trans . database syst .,1996,3018
1,birch : an efficient data clustering method for very large databases,"tian zhang , raghu ramakrishnan , miron livny",international conference on management of data,1996,birch : an efficient data clustering method for very large databases,"gholamhosein sheikholeslami , surojit chatterjee , aidong zhang",sigmod conference,1996,3019
1,birch : an efficient data clustering method for very large databases,"tian zhang , raghu ramakrishnan , miron livny",international conference on management of data,1996,birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",very large data bases,1996,3020
1,birch : an efficient data clustering method for very large databases,"tian zhang , raghu ramakrishnan , miron livny",international conference on management of data,1996,an efficient algorithm for mining association rules in large databases,"raghu ramakrishnan , miron livny , tian zhang",sigmod conference,1996,3021
1,birch : an efficient data clustering method for very large databases,"tian zhang , raghu ramakrishnan , miron livny",international conference on management of data,1996,birch : an efficient data clustering method for very large databases,"ashoka savasere , edward omiecinski , shamkant b. navathe",sigmod conference,1996,3022
1,birch : an efficient data clustering method for very large databases,"tian zhang , raghu ramakrishnan , miron livny",international conference on management of data,1996,birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",very large data bases,1996,3023
1,birch : an efficient data clustering method for very large databases,"tian zhang , raghu ramakrishnan , miron livny",international conference on management of data,1996,wavecluster : a wavelet-based clustering approach for spatial data in very large databases,"raghu ramakrishnan , miron livny , tian zhang",sigmod conference,1996,3024
1,birch : an efficient data clustering method for very large databases,"tian zhang , raghu ramakrishnan , miron livny",international conference on management of data,1996,birch : an efficient data clustering method for very large databases,"gholamhosein sheikholeslami , surojit chatterjee , aidong zhang",sigmod conference,1996,3025
1,birch : an efficient data clustering method for very large databases,"tian zhang , raghu ramakrishnan , miron livny",international conference on management of data,1996,birch : an efficient data clustering method for very large databases,"raghu ramakrishnan , miron livny , tian zhang",the vldb journal -- the international journal on very large data bases,1996,3026
1,a multimedia presentation algebra,"s. adali , m. l. sapino , v. s. subrahmanian",international conference on management of data,1999,a multimedia presentation algebra,"s. adali , p. bonatti , m. l. sapino , v. s. subrahmanian",sigmod conference,1999,3027
1,a multimedia presentation algebra,"s. adali , m. l. sapino , v. s. subrahmanian",international conference on management of data,1999,a multimedia presentation algebra,"maria luisa sapino , sibel adali , v. s. subrahmanian",international conference on management of data,1999,3028
1,upsizing form file server to client server architectures,corporate the access team microsoft,international conference on management of data,1995,upsizing from file server to clent server architectures,the access team,international conference on management of data,1995,3029
1,an adaptive hybrid server architecture for client caching odbmss,"kaladhar voruganti , m. tamer &#214; zsu , ronald c. unrau",very large data bases,1999,an adaptive hybrid server architecture for client caching odbmss,corporate the access team microsoft,vldb,1999,3030
1,an adaptive hybrid server architecture for client caching odbmss,"kaladhar voruganti , m. tamer &#214; zsu , ronald c. unrau",very large data bases,1999,an adaptive hybrid server architecture for client caching odbmss,"m. tamer özsu , kaladhar voruganti , ronald c. unrau",international conference on management of data,1999,3031
1,dynamic service matchmaking among agents in open information environments,"matthias klusch , katia p. sycara , seth widoff , jianguo lu",sigmod record,1999,infosleuth : semantic integration of information in open and dynamic environments ( experience paper ),"katia sycara , matthias klusch , seth widoff , jianguo lu",acm sigmod record,1999,3032
1,dynamic service matchmaking among agents in open information environments,"matthias klusch , katia p. sycara , seth widoff , jianguo lu",sigmod record,1999,dynamic service matchmaking among agents in open information environments,"gale martin , ray shea , tomasz ksiezyk , roberto j. bayardo jr. , marian h. nodine , william bohrer , vipul kashyap , c. unnikrishnan , richard s. brice , mosfeq rashid , amy unruh , abdelsalam helal , andrzej cichocki , marek rusinkiewicz , darrell woelk , jerry fowler",acm sigmod record,1999,3033
1,dynamic service matchmaking among agents in open information environments,"matthias klusch , katia p. sycara , seth widoff , jianguo lu",sigmod record,1999,dynamic service matchmaking among agents in open information environments,"katia sycara , matthias klusch , seth widoff , jianguo lu",sigmod conference,1999,3034
1,dynamic service matchmaking among agents in open information environments,"matthias klusch , katia p. sycara , seth widoff , jianguo lu",sigmod record,1999,dynamic service matchmaking among agents in open information environments,"katia sycara , matthias klusch , seth widoff , jianguo lu",acm sigmod record,1997,3035
1,infosleuth : agent-based semantic integration of information in open and dynamic environments,"r. j. bayardo , jr. , w. bohrer , r. brice , a. cichocki , j. fowler , a. helal , v. kashyap , t. ksiezyk , g. martin , m. nodine , m. rashid , m. rusinkiewicz , r. shea , c. unnikrishnan , a. unruh , d. woelk",international conference on management of data,1997,infosleuth : semantic integration of information in open and dynamic environments ( experience paper ),"katia sycara , matthias klusch , seth widoff , jianguo lu",sigmod conference,1997,3036
1,infosleuth : agent-based semantic integration of information in open and dynamic environments,"r. j. bayardo , jr. , w. bohrer , r. brice , a. cichocki , j. fowler , a. helal , v. kashyap , t. ksiezyk , g. martin , m. nodine , m. rashid , m. rusinkiewicz , r. shea , c. unnikrishnan , a. unruh , d. woelk",international conference on management of data,1997,infosleuth : semantic integration of information in open and dynamic environments ( experience paper ),d. scott mackay,sigmod conference,1997,3037
1,location-based spatial queries,"jun zhang , manli zhu , dimitris papadias , yufei tao , dik lun lee",international conference on management of data,2003,location-based spatial queries,"jun zhang , dimitris papadias , manli zhu , yufei tao , dik lun lee",international conference on management of data,2003,3038
1,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,bringing order to query optimization,"gennady antoshenkov , mohamed ziauddin",acm sigmod record,2002,3039
1,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",vldb j.,2002,3040
1,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,bringing order to query optimization,"jarek gryz , calisto zuzarte , parke godfrey",acm sigmod record,2002,3041
1,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",sigmod conference,2002,3042
1,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,bringing order to query optimization,"rajeev motwani , waqar hasan",acm sigmod record,2002,3043
1,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",vldb,2002,3044
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"david simmen , eugene shekita , timothy malkemus",sigmod record,2002,3045
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",international conference on management of data,2002,3046
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"jason mchugh , jennifer widom",sigmod record,2002,3047
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",very large data bases,2002,3048
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"surajit chaudhuri , kyuseok shim",sigmod record,2002,3049
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",very large data bases,2002,3050
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"piyush goel , bala iyer",sigmod record,2002,3051
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",international conference on management of data,2002,3052
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"yannis e. ioannidis , raymond t. ng , kyuseok shim , timos k. sellis",sigmod record,2002,3053
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",the vldb journal -- the international journal on very large data bases,2002,3054
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"parke godfrey , jarek gryz , calisto zuzarte",sigmod record,2002,3055
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",international conference on management of data,2002,3056
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"nicolas bruno , surajit chaudhuri",sigmod record,2002,3057
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",international conference on management of data,2002,3058
1,bringing order to query optimization,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002,bringing order to query optimization,"giedrius slivinskas , richard t. snodgrass , christian s. jensen",sigmod record,2002,3059
1,efficient filtering of xml documents for selective dissemination of information,"mehmet altinel , michael j. franklin",very large data bases,2000,efficient filtering of xml documents for selective dissemination of information,"s.-y . chien , v. j. tsotras , c. zaniolo",vldb,2000,3060
1,efficient filtering of xml documents for selective dissemination of information,"mehmet altinel , michael j. franklin",very large data bases,2000,efficient filtering of xml documents for selective dissemination of information,"michael j. franklin , mehmet altinel",the vldb journal -- the international journal on very large data bases,2000,3061
1,evaluating top-k selection queries,"luis gravano , surajit chaudhuri",vldb,1999,evaluating top-k selection queries,"mary f. fernandez , dan suciu , atsuyuki morishima",very large data bases,1999,3062
1,evaluating top-k selection queries,"luis gravano , surajit chaudhuri",vldb,1999,evaluating top-k selection queries,"surajit chaudhuri , luis gravano",sigmod conference,1999,3063
1,evaluating top-k selection queries,"luis gravano , surajit chaudhuri",vldb,1999,evaluating top-k selection queries,"sihem amer-yahia , divesh srivastava , sungran cho , laks v. s. lakshmanan",very large data bases,1999,3064
1,evaluating top-k selection queries,"luis gravano , surajit chaudhuri",vldb,1999,evaluating top-k selection queries,"surajit chaudhuri , luis gravano",vldb,1999,3065
1,the oasis multidatabase prototype,"john murphy , mark roantree , wilhelm hasselbring",sigmod record,1999,the oasis multidatabase prototype,"tiziana catarci , giuseppe santucci",acm sigmod record,1999,3066
1,the oasis multidatabase prototype,"john murphy , mark roantree , wilhelm hasselbring",sigmod record,1999,the oasis multidatabase prototype,"mark roantree , john murphy , wilhelm hasselbring",sigmod conference,1999,3067
1,concurrency control in hierarchical multidatabase systems,"henry f. korth , abraham silberschatz , sharad mehrotra",vldb j.,1997,concurrency control in hierarchical multidatabase systems,harald kosch,the vldb journal -- the international journal on very large data bases,1997,3068
1,concurrency control in hierarchical multidatabase systems,"henry f. korth , abraham silberschatz , sharad mehrotra",vldb j.,1997,concurrency control in hierarchical multidatabase systems,"sharad mehrotra , henry f. korth , avi silberschatz",sigmod record,1997,3069
1,concurrency control in hierarchical multidatabase systems,"henry f. korth , abraham silberschatz , sharad mehrotra",vldb j.,1997,concurrency control in hierarchical multidatabase systems,"sharad mehrotra , kaushik chakrabarti",the vldb journal -- the international journal on very large data bases,1997,3070
1,concurrency control in hierarchical multidatabase systems,"henry f. korth , abraham silberschatz , sharad mehrotra",vldb j.,1997,concurrency control in hierarchical multidatabase systems,"sharad mehrotra , henry f. korth , avi silberschatz",sigmod conference,1997,3071
1,concurrency control in hierarchical multidatabase systems,"henry f. korth , abraham silberschatz , sharad mehrotra",vldb j.,1997,concurrency control in hierarchical multidatabase systems,"sharad mehrotra , henry f. korth , avi silberschatz",the vldb journal -- the international journal on very large data bases,1999,3072
1,mpeg-7 and multimedia database systems,harald kosch,sigmod record,2002,parallel database systems 101,harald kosch,acm sigmod record,2002,3073
1,mpeg-7 and multimedia database systems,harald kosch,sigmod record,2002,mpeg-7 and multimedia database systems,jim gray,acm sigmod record,2002,3074
1,mpeg-7 and multimedia database systems,harald kosch,sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,sigmod conference,2002,3075
1,mpeg-7 and multimedia database systems,harald kosch,sigmod record,2002,mpeg-7 and multimedia database systems,"eric simon , angelika kotz dittrich",acm sigmod record,2002,3076
1,mpeg-7 and multimedia database systems,harald kosch,sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,vldb,2002,3077
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,the vldb journal -- the international journal on very large data bases,2002,3078
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,"eva k &#252; hn , thomas tschernko , konrad schwarz",sigmod record,2002,3079
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,international conference on management of data,2002,3080
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,c. gregory doherty,sigmod record,2002,3081
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,international conference on management of data,2002,3082
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,the ecrc multi database system,harald kosch,sigmod record,2002,3083
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,"willem jonker , heribert sch &#252; tz",sigmod record,2002,3084
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,international conference on management of data,2002,3085
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,very large data bases,2002,3086
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,"sharad mehrotra , henry f. korth , avi silberschatz",sigmod record,2002,3087
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,the vldb journal -- the international journal on very large data bases,2002,3088
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,pc database systems - present and future,harald kosch,sigmod record,2002,3089
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,very large data bases,2002,3090
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,"wen-syan li , k.sel &#231; uk candan , kyoji hirata , yoshinori hara",sigmod record,2002,3091
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,the vldb journal -- the international journal on very large data bases,2002,3092
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,"p. baumann , a. dehmel , p. furtado , r. ritsch , n. widmann",sigmod record,2002,3093
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,international conference on management of data,2002,3094
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,ralf hartmut g &#252; ting,sigmod record,2002,3095
1,mpeg-7 and multimedia database systems,harald kosch,acm sigmod record,2002,mpeg-7 and multimedia database systems,harald kosch,the vldb journal -- the international journal on very large data bases,2002,3096
1,phoenix project : fault-tolerant applications,"roger barga , david lomet",acm sigmod record,2002,phoenix project : fault-tolerant applications,"roger barga , david b. lomet",sigmod record,2002,3097
1,phoenix project : fault-tolerant applications,"roger barga , david lomet",acm sigmod record,2002,phoenix project : fault-tolerant applications,"roger s. barga , david b. lomet",international conference on management of data,2002,3098
1,a data transformation system for biological data sources,"susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton",vldb,1995,a data transformation system for biological data sources,"peter j. haas , rakesh agrawal , jerry kiernan",very large data bases,1995,3099
1,a data transformation system for biological data sources,"susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton",vldb,1995,a data transformation system for biological data sources,"peter buneman , susan b. davidson , kyle hart , g. christian overton , limsoon wong",sigmod conference,1995,3100
1,a data transformation system for biological data sources,"peter buneman , susan b. davidson , kyle hart , g. christian overton , limsoon wong",very large data bases,1995,a data transformation system for biological data sources,"rakesh agrawal , peter j. haas , jerry kiernan",vldb,1995,3101
1,a data transformation system for biological data sources,"peter buneman , susan b. davidson , kyle hart , g. christian overton , limsoon wong",very large data bases,1995,a data transformation system for biological data sources,"susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton",international conference on management of data,1995,3102
1,a data transformation system for biological data sources,"peter buneman , susan b. davidson , kyle hart , g. christian overton , limsoon wong",very large data bases,1995,a data transformation system for biological data sources,sandeepan banerjee,vldb,1995,3103
1,a data transformation system for biological data sources,"peter buneman , susan b. davidson , kyle hart , g. christian overton , limsoon wong",very large data bases,1995,a data transformation system for biological data sources,"susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton",very large data bases,1995,3104
1,a data transformation system for biological data sources,"peter buneman , susan b. davidson , kyle hart , g. christian overton , limsoon wong",very large data bases,1995,a data transformation system for biological data sources,"yingwei cui , jennifer widom",vldb,1995,3105
1,a data transformation system for biological data sources,"peter buneman , susan b. davidson , kyle hart , g. christian overton , limsoon wong",very large data bases,1995,a data transformation system for biological data sources,"susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton",very large data bases,1995,3106
1,paradise : a database system for gis applications,paradise team,sigmod conference,1995,paradise : a database system for gis applications,"peter j. haas , rakesh agrawal , jerry kiernan",international conference on management of data,1995,3107
1,paradise : a database system for gis applications,paradise team,sigmod conference,1995,paradise : a database system for gis applications,corporate the paradise team,sigmod conference,1995,3108
1,paradise : a database system for gis applications,paradise team,sigmod conference,1995,paradise : a database system for gis applications,ron sacks-davis,international conference on management of data,1995,3109
1,paradise : a database system for gis applications,paradise team,sigmod conference,1995,paradise : a database system for gis applications,corporate the paradise team,vldb,1995,3110
1,paradise : a database system for gis applications,paradise team,sigmod conference,1995,paradise : a database system for gis applications,"wolfgang lehner , alexander hinneburg , dirk habich",international conference on management of data,1995,3111
1,paradise : a database system for gis applications,paradise team,sigmod conference,1995,paradise : a database system for gis applications,corporate the paradise team,vldb,1995,3112
1,paradise : a database system for gis applications,paradise team,sigmod conference,1995,paradise : a database system for gis applications,"theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk",international conference on management of data,1995,3113
1,paradise : a database system for gis applications,paradise team,sigmod conference,1995,paradise : a database system for gis applications,corporate the paradise team,sigmod conference,1995,3114
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,"isabel f. cruz , m. averbuch , wendy t. lucas , melissa radzyminski , kirby zhang",sigmod conference,1995,3115
