title,authors,venue,year,SampleID
11171,632,4504,6088,26095
8231,4098,4214,5948,26096
2479,2863,10174,2130,26097
8615,2863,4214,2130,26098
5667,5867,1727,5948,26099
11457,8140,7414,5078,26100
3839,8140,7414,7244,26101
3839,7071,5078,3511,26102
4660,2863,1727,2130,26103
11171,2863,4214,5948,26104
11171,4098,1727,7244,26106
10531,11239,5078,7244,26107
11171,2863,10174,5948,26108
11171,4098,1727,3511,26109
11171,4098,5078,4546,26110
4660,2863,5078,-1,26112
3839,11171,12047,3511,26113
4660,5388,4061,3511,26114
11171,2863,4214,3511,26115
321,2863,1727,4546,26116
11171,11239,6265,7244,26118
4660,4098,1727,7244,26119
12,2863,1727,7244,26120
11171,4098,4214,7244,26121
11171,2863,3034,7244,26122
11171,11239,1727,7244,26123
4660,4098,1727,2130,26124
11171,4098,1727,-1,26125
1455,4098,4214,7244,26127
11171,4098,1727,2130,26128
2479,4098,2130,7244,26129
11171,11239,2130,5948,26131
2479,4098,3034,7244,26132
3839,4098,3034,7244,26133
3839,11239,3034,5948,26134
3839,11239,3034,5948,26135
3839,11239,3034,7244,26136
3839,4098,3034,7244,26137
3839,11239,3034,2130,26138
3839,11239,4504,-1,26139
3839,11239,3034,2130,26140
3839,11239,3034,2130,26141
3839,11239,3034,-1,26142
8873,11239,4504,2130,26143
3839,11239,3034,2130,26144
5667,4098,4504,2130,26145
11171,2863,1727,2130,26146
12100,11239,3034,7244,26148
11171,4098,2130,-1,26149
12,2863,2130,5948,26150
11171,2863,2130,12047,26151
11171,2863,3034,-1,26152
4660,4098,4214,7244,26155
11171,2863,4214,4546,26157
5667,11707,5378,4546,26158
11171,7267,3034,5948,26160
11171,2863,6265,11648,26161
11171,2863,6265,5948,26163
11171,2863,5078,7244,26164
4660,11239,2130,5948,26165
4660,4098,1727,4546,26166
12,4098,1727,5948,26167
4660,2863,5078,7244,26168
11171,4098,1727,6088,26169
4660,2863,5078,7244,26170
11171,4098,4214,7244,26172
4660,2863,5078,7244,26173
11171,2863,2130,5948,26174
4660,2863,5078,7244,26175
4660,2863,5078,-1,26177
11171,11239,2130,4546,26178
11171,4098,2130,4546,26179
10531,11239,5078,7244,26180
8615,2863,2130,-1,26181
4660,2863,2130,4546,26182
4660,2863,3034,-1,26183
4660,11239,5078,7244,26184
10531,2863,6265,11225,26185
10531,2863,5381,-1,26186
2479,2863,5078,-1,26187
4660,2863,4214,7244,26188
4660,2863,10174,7244,26189
11171,11404,10174,6088,26191
11171,7344,1727,6088,26192
11171,4098,4214,6088,26193
2479,8140,7414,7244,26195
4660,2863,6265,7244,26196
11171,8140,5078,5948,26197
7745,11239,4504,7244,26198
4660,2863,6265,7244,26199
11171,11239,1727,4546,26200
11171,11239,4214,5948,26201
11171,11239,1727,5948,26203
11171,4098,2130,4546,26204
11171,11239,3034,5948,26205
7745,11239,4214,7244,26206
11171,11239,4504,4546,26207
4660,4098,6265,7244,26208
4660,2863,6265,7244,26209
4660,632,10576,3511,26210
321,4098,1727,-1,26211
7745,4098,1727,4546,26212
11171,4098,1727,-1,26213
11171,632,3034,2130,26214
11171,7267,4214,5948,26215
11171,4098,4504,2130,26216
11171,4098,10174,5948,26217
11171,4098,4504,5948,26218
11171,11239,1727,4546,26219
11171,4098,5078,7244,26221
11171,6923,6265,3511,26222
11171,2863,3034,5948,26226
4660,11290,5078,-1,26227
11171,11239,4214,7244,26228
11171,11239,5078,4546,26229
11171,4098,6265,3767,26230
4660,11239,6265,5948,26231
11171,11239,5078,818,26232
11171,11239,6265,2130,26233
4660,277,1727,-1,26235
11171,2863,2130,2130,26236
321,4098,5078,7244,26237
11171,2863,5078,4546,26238
11171,4098,2130,5378,26239
2479,4098,6265,7244,26240
4660,4098,5078,-1,26241
2831,2863,5078,4546,26242
11171,4098,2130,4546,26243
12,11239,4214,4546,26244
12,2863,6265,7244,26245
11171,4098,6265,5948,26246
12,2863,5078,7244,26247
12,2863,5078,4546,26248
321,11239,5078,7244,26249
4660,11239,5078,-1,26250
11171,2863,4504,5378,26251
321,2863,2130,2130,26253
321,2863,5078,4546,26254
5667,2863,5078,7244,26255
11171,11239,5078,4546,26256
11171,2863,5078,4546,26257
4660,2863,1727,4546,26258
7745,4098,5078,4546,26259
11171,7267,1727,818,26260
11171,2863,2130,4546,26261
4660,2863,2130,5948,26262
11171,2863,6265,818,26263
11171,4098,5078,4546,26264
11171,2863,3034,3767,26265
321,11239,5078,4546,26266
11171,2863,2130,2130,26267
4660,4098,1727,7244,26269
4660,4098,3034,7244,26270
11171,2863,5078,4546,26271
7745,2863,10174,3767,26272
7745,2863,4214,5948,26273
321,2863,5078,4546,26274
11171,4098,10174,2130,26277
12,4098,3034,7244,26278
11171,4098,3034,5948,26279
11171,2863,2130,2130,26282
11171,526,5078,4546,26283
11457,8140,12387,5948,26284
8873,8140,7414,5378,26285
3839,8140,7414,5078,26286
3839,8140,12387,5078,26287
3839,11593,7414,7244,26288
3839,8140,7414,7244,26289
3839,7071,7414,7244,26290
3839,7071,5078,3511,26291
3839,11593,12387,7244,26292
11171,7071,5078,12047,26293
5035,8140,12387,7244,26295
11171,8140,7414,5378,26296
11171,8140,3034,2130,26297
5667,11239,5078,5378,26298
321,8140,5078,12047,26299
11171,11239,1727,7244,26300
321,8140,3034,2130,26301
11171,8140,5078,5378,26302
11171,8140,5078,2130,26303
11171,11239,3034,4546,26306
12100,8140,5078,7244,26307
5667,8140,5078,7244,26308
11171,2863,5078,4546,26309
11171,11404,1727,4546,26310
11171,2863,1727,7244,26311
7745,4098,3034,3767,26313
4660,4098,3034,5948,26314
11171,2863,6265,4546,26315
11171,7071,4061,818,26316
12447,2863,4061,12047,26317
11171,2863,5078,-1,26318
2479,2863,3034,-1,26319
11171,4098,4214,4546,26321
4660,2863,35,818,26323
4660,4098,10174,3511,26324
4660,632,6265,4546,26326
11171,4098,10576,3767,26327
12,3235,1727,5948,26328
12100,7141,1727,7244,26329
4660,8216,1727,3511,26330
11171,3235,1727,5948,26331
11171,8179,5378,2130,26332
11171,8564,10174,5948,26333
11171,7790,1727,5948,26334
11171,125,3034,2130,26335
11171,7790,1727,2130,26337
11171,632,5078,5948,26338
11171,2863,2130,12047,26339
11171,5867,6265,5948,26340
11171,2863,5078,5378,26341
4660,2863,6265,5948,26342
11171,11239,6265,11225,26343
11171,2863,4214,4546,26344
4660,2863,10174,11225,26345
11171,2863,4214,5948,26346
11171,4098,5078,4546,26347
11171,4098,5078,-1,26348
11171,7344,3034,2130,26349
11171,11239,5078,4546,26350
11171,632,1727,5948,26351
11171,2863,4504,6088,26353
11171,11239,3034,6088,26354
11171,2863,4504,10174,26355
11171,11330,4061,3511,26357
4660,2863,6265,5948,26359
7745,2863,2130,5948,26360
578,11239,1727,4546,26361
7745,2863,6265,-1,26362
11171,2863,4214,6088,26363
7745,4098,2130,5948,26365
4660,2863,5078,-1,26366
321,11290,10576,2130,26368
7745,2863,10174,7244,26369
11171,11239,35,4546,26370
1455,11239,5078,7244,26371
7745,2863,35,4546,26372
4660,2863,5381,11225,26373
4660,2863,6265,5948,26374
7745,6257,1727,4546,26375
4660,8140,1727,5948,26376
3839,8140,1727,2130,26377
4660,7071,1727,5378,26378
4660,7071,7414,2130,26379
4660,8140,5078,2130,26380
3839,8140,7414,5378,26381
321,2863,5078,2130,26382
1455,2863,4504,7244,26385
11171,4098,4504,7244,26386
4660,2863,5078,7244,26387
4660,4098,4504,4546,26388
11171,4098,3034,7244,26389
11171,2863,5078,4546,26390
4660,4098,4214,7244,26393
12447,11593,4214,2130,26394
4660,11239,10174,7244,26395
11171,4098,4504,-1,26396
11171,2863,6265,-1,26397
11171,4098,4504,3511,26398
11171,563,1727,12047,26399
7745,2863,5078,7244,26400
11171,2863,5078,4546,26401
11171,11239,5078,4546,26402
11171,11239,5078,11225,26403
7745,2863,2130,4546,26405
11171,2863,1727,4546,26406
4660,7071,7414,3511,26407
3839,7071,7414,3511,26408
3839,3755,5378,3767,26409
12,4098,1727,818,26411
4660,4098,3034,5378,26412
11171,2863,5078,2130,26413
4660,2863,1727,5948,26414
11171,4098,6265,5948,26415
11171,4098,6265,3767,26416
11171,2863,5078,-1,26417
11171,2863,5078,4546,26418
11171,2863,2130,2130,26419
11171,2863,10174,5948,26420
11171,2863,6265,4546,26421
11171,2863,1727,7244,26423
11171,11239,3034,11225,26424
4660,11239,5078,-1,26425
2479,4098,5078,7244,26426
4660,4098,5078,7244,26427
4660,11239,3034,7244,26428
11171,4098,6265,7244,26429
12,4098,2130,7244,26430
4660,11239,2130,7244,26431
11171,4098,2130,6088,26432
8615,2863,10174,7244,26433
11171,2863,2130,4546,26434
4660,7267,10576,4546,26435
4660,8140,5381,-1,26437
11171,8140,3034,3767,26438
7745,11239,5078,7244,26439
12447,2863,1727,5378,26440
11171,4098,10174,7244,26441
11171,2863,4214,7244,26442
11171,2863,10174,4546,26443
4660,632,4214,7244,26444
11171,11239,4504,3511,26445
11171,4098,4214,7244,26446
11171,4098,5078,7244,26447
12,2863,6265,7244,26448
8615,8140,4214,-1,26449
11171,2863,10576,4546,26450
11171,2863,5078,-1,26451
11171,2863,5078,-1,26452
12,4098,5078,7244,26453
10531,2863,6265,7244,26454
11171,11239,5078,7244,26455
11171,2863,5078,7244,26456
4596,4098,6265,7244,26457
11171,4098,4214,7244,26458
11171,11239,6265,7244,26459
12,2863,10576,7244,26460
12,4098,6265,7244,26461
11171,4098,5078,7244,26462
12,2863,4214,11225,26463
11171,2863,4214,4546,26464
5667,2863,5078,7244,26466
4660,2863,6265,7244,26467
12,2863,10576,7244,26468
11171,2863,2130,11225,26469
4660,4098,6265,7244,26470
4660,4098,6265,6088,26471
4660,11239,6265,11225,26472
3839,2863,1727,2130,26473
578,2863,1727,12047,26474
11171,4098,5078,-1,26476
7745,11239,5078,11225,26477
578,8140,5078,2130,26478
11171,632,5078,7244,26479
11171,4098,4504,5948,26480
4660,4098,4504,2130,26481
4660,4098,5078,7244,26482
7745,4098,1727,7244,26483
4660,4098,5078,7244,26484
11457,8140,12387,5378,26485
3839,11593,7414,7244,26486
4660,9485,7414,7244,26487
3839,8140,7414,5378,26488
3839,8140,7414,5378,26489
3839,5867,7414,2130,26490
8083,8140,12387,5378,26491
4660,7071,5078,2130,26492
11171,11239,5078,2130,26493
578,11593,4214,2130,26496
11171,11239,4214,11225,26498
11171,2863,1727,4546,26499
11171,2863,1727,5948,26501
11171,2863,1727,5948,26502
11171,11239,1727,5948,26503
11171,4098,5078,7244,26504
12100,4098,3034,7244,26505
11171,4098,3034,3767,26506
7525,11239,3034,7244,26507
4660,2863,2130,-1,26512
11171,4098,2130,-1,26513
11171,11239,4214,7244,26515
11171,2863,4214,5948,26516
12,7071,5078,-1,26518
12,2863,2130,7244,26520
5667,4098,2130,5948,26524
4660,8365,6265,3511,26525
578,4098,1727,2130,26526
4660,11239,5078,-1,26527
3839,4098,4214,2130,26528
11171,2863,4214,4546,26529
10531,4098,2130,6088,26530
11171,4098,2130,2130,26531
11171,4098,3034,-1,26532
11171,11239,6265,4546,26533
4660,2863,5078,4546,26534
11171,4098,5078,4546,26535
4660,2863,1727,4546,26538
11171,2863,4504,7244,26539
4660,2863,3034,5948,26540
4660,2863,2130,7244,26541
3839,7071,7414,3767,26542
3839,7071,7414,4546,26543
4660,11239,5078,2130,26544
12,11239,4214,7244,26545
11171,2863,1727,5948,26547
11171,4098,10174,4546,26548
11171,11239,4504,5948,26550
11171,11171,3034,3511,26552
11171,2863,4504,5948,26553
11171,11171,4214,3511,26554
11171,4098,4214,7244,26555
4660,2863,4504,7244,26556
2831,11239,5078,7244,26558
11171,2863,1727,4546,26560
4660,4098,4214,7244,26563
4660,4098,4504,7244,26564
11171,10224,1727,4546,26565
11171,2863,1727,7244,26566
12,2863,1727,7244,26569
12100,2863,5078,12047,26570
11960,2863,5078,7244,26571
11171,2863,10576,6088,26572
11171,4098,5078,4546,26573
1826,11593,5381,7244,26575
7745,11593,5216,5378,26576
321,2863,5078,2130,26577
11171,11239,2130,5948,26579
11171,2863,3034,2130,26581
11171,632,1727,7244,26583
11171,4098,5078,4546,26584
11171,4098,1727,7244,26585
12,4098,1727,11225,26586
869,2863,5078,7244,26589
11171,2863,5078,4546,26590
11171,7071,3034,2130,26591
5378,2863,7414,7244,26592
2479,11239,5078,7244,26593
11171,4098,3034,7244,26594
4660,11239,3034,7244,26595
11171,4098,5078,7244,26596
12,2863,10174,11225,26598
11171,4098,4214,4546,26599
12100,2863,2130,7244,26600
11171,11239,2130,7244,26601
11171,2863,2130,5948,26602
12100,8988,6265,7244,26603
4660,2863,5078,4546,26605
7655,2863,1727,5948,26607
4660,4098,1727,7244,26608
4660,4098,4214,7244,26609
4660,4098,4214,7244,26611
9270,11593,5078,4546,26612
6028,7071,5078,5948,26613
3170,862,5078,4546,26614
4660,7071,5078,5948,26615
6028,7071,5078,5948,26616
4660,2863,5078,7244,26617
11171,2863,4214,5948,26618
4660,2863,5078,5948,26619
10531,2863,4214,5948,26620
11171,10822,12047,6088,26621
4660,11593,1727,6088,26622
11171,11239,5078,7244,26623
4660,4098,5078,7244,26624
11171,2863,2130,7244,26625
11171,2863,2130,7244,26626
11171,5867,2130,2130,26627
11171,2863,2130,5948,26628
11171,2863,3034,5948,26629
321,2863,4504,5948,26630
578,2863,4504,5378,26631
321,2863,5078,5378,26633
321,4098,5216,2130,26635
321,11239,4504,2130,26636
932,4098,4504,2130,26637
11171,4098,6265,6088,26639
4660,7790,2130,-1,26640
12,4098,10576,4546,26641
4660,4098,6265,4546,26642
11171,2863,3034,12047,26643
4660,2863,4504,5948,26644
11171,4098,5216,4546,26645
2479,2863,4214,7244,26646
5667,2863,1727,7244,26648
11171,4098,1727,4546,26649
5667,2863,1727,7244,26650
11171,11239,4504,7244,26651
869,2863,4504,7244,26653
11171,11239,3034,2130,26657
4660,2863,5078,-1,26658
4660,8140,5078,5948,26659
4660,4098,5078,7244,26660
4660,4098,6265,11225,26661
4660,8140,12387,2130,26662
12,2996,4214,5078,26664
11171,11239,1727,7244,26665
8615,4098,1727,4546,26666
578,4098,4214,2130,26667
4660,2863,35,12047,26668
8615,2863,5216,4546,26669
4660,2863,5216,3511,26670
11171,632,4214,4546,26674
4660,4098,1727,3511,26675
4660,4098,1727,7244,26676
321,2863,1727,12047,26677
4660,2863,4214,2130,26678
4660,4207,4214,2130,26679
11171,4098,6265,5948,26680
4660,4098,5078,818,26681
8615,4098,4214,7244,26682
4660,2863,4214,7244,26683
4660,8140,10576,3767,26684
2479,4098,2130,5948,26685
8615,2863,10576,4546,26686
11171,2863,6265,4546,26687
11171,2863,5078,7244,26688
11171,2863,5078,-1,26689
8615,2863,35,2130,26692
7745,8140,5078,4546,26696
7745,2863,10576,4546,26697
4660,2863,4214,-1,26698
11171,4098,10576,3767,26699
11171,2863,5078,4546,26700
12447,4098,1727,4546,26701
4660,2863,5078,5378,26702
4660,2863,5078,7244,26703
4660,2863,1727,11225,26704
7745,4098,1727,4546,26705
8615,4098,1727,4546,26706
2831,2863,5078,5948,26709
2831,2863,5078,-1,26710
321,11239,3034,2130,26711
11171,2863,5078,-1,26712
11171,8140,3034,2130,26713
11171,4098,10576,5948,26714
11171,4098,3034,2130,26715
11171,2863,5078,7244,26717
4660,4098,1727,5948,26718
4660,4098,3034,2130,26719
11171,4098,4214,5948,26720
12,11239,6265,7244,26721
4660,11239,1727,5948,26723
11171,2863,1727,12047,26724
11171,11239,1727,7244,26725
11171,2863,6265,2130,26727
11171,11239,3034,5948,26728
11171,4098,1727,5948,26729
11171,4098,2130,4546,26730
7745,4098,4504,2130,26731
1455,2863,1727,7244,26732
12,2863,2130,2130,26733
12,4098,3034,2130,26734
4660,4098,4214,12047,26737
11171,2863,4214,2130,26738
321,8140,5078,2130,26739
2479,11290,6265,2130,26740
4660,2863,5078,5378,26741
321,4098,5078,4546,26742
11171,11239,5078,-1,26743
11171,4098,5078,-1,26744
321,2863,5078,5378,26745
11171,8140,5078,4546,26746
11171,11593,1727,12047,26747
11171,11593,5078,2130,26748
321,4098,6265,-1,26749
11171,7267,12047,4546,26750
11171,4098,3034,-1,26752
11171,2863,12047,5948,26753
11171,246,1727,12047,26754
5667,2863,1727,4546,26755
321,2863,5078,2130,26756
11171,2863,5078,-1,26758
11171,2863,6265,3767,26760
11171,4098,2130,11225,26761
11171,4098,5078,4546,26762
8873,11239,5381,2130,26765
578,11239,5078,5948,26766
578,11239,5078,5948,26767
578,11239,5078,5948,26768
11171,11239,4504,7244,26770
4660,7071,5078,3511,26771
7745,4098,4504,-1,26773
321,6257,3034,2130,26775
2479,2863,5078,7244,26776
8615,11239,5078,11225,26777
4660,2863,4504,5378,26778
4660,2863,6265,-1,26780
11171,2863,2130,2130,26781
4660,2863,6265,11225,26782
2831,11239,6265,7244,26783
10531,2863,5216,7244,26784
11171,4098,4214,6088,26786
4660,2863,1727,7244,26787
4660,7071,7414,2130,26788
11171,4098,1727,-1,26789
4660,8140,5381,-1,26792
11171,8140,5078,5378,26793
4660,4098,5078,7244,26795
4660,2863,6265,5948,26801
4660,2863,10174,7244,26802
8002,2996,4214,4546,26803
4660,2863,2130,5948,26804
12,526,5078,7244,26805
2831,11239,2130,7244,26807
11171,2863,4214,7244,26809
11171,8140,5078,5948,26810
2479,11239,4061,7244,26811
12100,3755,4061,7244,26812
11171,8140,5078,2130,26814
11171,4098,4214,818,26815
4660,4098,10174,10174,26816
5667,4098,35,4546,26817
11171,11404,1727,5948,26818
11171,11593,1727,5948,26819
11171,11239,3034,12047,26820
11171,7267,5378,5948,26821
11171,11239,5078,2130,26822
11171,6923,1727,2130,26823
11171,4098,5078,7244,26824
10531,2863,1727,-1,26825
4660,4098,5078,11225,26826
10531,2863,1727,5948,26827
11171,2863,1727,4546,26828
4660,4098,4214,12047,26829
4660,11239,6265,3767,26830
4660,4098,1727,5948,26832
12,2863,1727,7244,26833
4660,4098,10174,2130,26834
3839,4098,4504,3511,26835
3839,4098,3034,6088,26836
3839,4098,4504,4546,26837
3839,11239,4504,5948,26838
3839,11239,4504,-1,26839
4660,11239,2130,5948,26840
8615,2863,6265,5948,26841
4660,2863,6265,2130,26842
11171,2863,6265,4546,26844
11171,2863,5078,-1,26845
4660,4098,5078,7244,26846
8615,4098,4214,2130,26847
3839,8140,7414,7244,26850
9270,8140,7414,5378,26851
3170,7770,12387,3767,26852
12372,7770,7414,5078,26853
3839,8140,7414,7244,26854
3839,7071,7414,5948,26855
3839,7071,7414,12387,26857
3839,8140,7414,7244,26858
9270,8140,7414,5378,26859
578,8140,5078,4546,26860
578,7071,5078,4546,26861
578,8140,5078,5948,26862
578,8140,5078,4546,26863
578,8140,5078,2130,26864
3839,7071,5078,4546,26865
3839,7071,5078,4546,26866
3839,8140,5078,7244,26867
3839,7071,5078,4546,26868
3839,8140,5078,4546,26869
11171,2863,3034,4546,26871
4660,11239,7414,7244,26872
11171,2863,5078,4546,26874
11171,2863,5078,4546,26875
11171,11239,1727,3511,26876
3839,11593,7414,5948,26877
3839,11593,7414,5948,26878
11593,11593,7414,4546,26879
6704,5987,4214,4546,26883
11171,4098,6265,2130,26885
11171,2863,4214,-1,26886
4660,2863,1727,-1,26888
4660,2863,5078,7244,26889
4660,4098,1727,7244,26890
11171,4098,10174,3511,26891
11171,4098,4214,6088,26892
11171,11239,5078,4546,26893
11171,4098,5078,4546,26894
4660,4098,4214,7244,26895
11171,4098,3034,5378,26897
12,2863,6265,7244,26899
11171,2863,5078,7244,26900
5667,2863,1727,4546,26901
11171,11239,2130,5948,26902
7745,11239,3034,7244,26903
11171,2863,5078,11225,26904
11171,11239,4214,5948,26905
11171,2863,5078,4546,26906
12,2863,6265,7244,26907
11171,8140,5078,4546,26908
11171,7770,5078,4546,26909
3839,11239,7414,7244,26910
5667,11239,5078,7244,26912
1455,11239,1727,7244,26913
7745,2863,5078,7244,26914
321,2863,3034,-1,26919
1242,11239,5078,7244,26920
11171,2863,5078,4546,26922
578,1642,1727,2130,26923
11171,4098,1727,7244,26924
578,1642,1727,2130,26925
578,4098,1727,5948,26928
578,1642,4214,7244,26929
578,2863,3034,4546,26930
578,4098,1727,4546,26931
4660,2863,3034,-1,26933
321,8140,3034,2130,26934
11171,11290,3034,2130,26936
11171,11290,2130,2130,26938
11171,4098,6265,5948,26939
8873,2863,4504,7244,26940
8873,2863,4504,2130,26941
8873,11239,4504,4546,26942
11171,2863,5078,5078,26944
11171,2970,5078,6088,26946
11171,394,10576,6088,26947
10531,2863,5078,4546,26948
11171,11404,10576,10174,26949
11171,2863,10576,6088,26950
8615,2863,10576,4546,26951
4660,11404,3034,818,26953
11171,11404,10576,6088,26954
578,8140,5078,12047,26955
4660,11239,1727,7244,26956
4660,2863,1727,-1,26957
11171,2863,3034,5948,26959
4660,11239,1727,7244,26960
11171,7141,1727,4546,26961
11171,4098,5078,7244,26962
11171,7267,1727,7244,26963
11171,2863,3034,5948,26964
11171,11239,3034,4546,26965
11171,11239,2130,5948,26966
8615,9526,6265,7244,26969
321,11290,3034,2130,26971
12,2863,5078,7244,26973
11171,4098,5078,11225,26974
11171,11239,1727,7244,26976
5667,4098,1727,7244,26977
4660,4098,5078,7244,26978
4660,10578,4214,7244,26980
4660,2863,4214,3767,26981
11171,2863,6265,2130,26983
8002,4098,2130,11225,26984
4660,11239,6265,4546,26985
2479,11239,6265,4546,26986
11171,2863,5078,6088,26987
8002,11239,2130,7244,26988
5667,2863,3034,12047,26989
3839,5867,4504,2130,26990
4660,2863,4504,3511,26992
11171,2863,1727,5948,26996
11171,2863,5078,-1,26997
4660,2523,1727,3511,26998
12447,11170,10174,2130,27000
11171,4098,6265,818,27001
1455,2863,12387,-1,27004
11171,11290,3034,2130,27005
4660,2863,4504,2130,27006
11171,2863,5078,-1,27007
11171,11239,3034,2130,27008
11171,4098,2130,4546,27009
11171,4098,4504,5948,27010
2831,11239,5078,7244,27011
4660,11239,5078,7244,27012
12100,11239,5078,11225,27013
2831,2863,5078,7244,27014
116,11239,5078,5378,27015
4660,11239,5078,7244,27016
11171,4098,6265,7244,27017
11171,11239,6265,7244,27018
11171,2863,5078,4546,27021
12100,2088,3034,7244,27022
578,4098,3034,2130,27027
321,4098,3034,3511,27029
11171,2863,3034,2130,27030
4660,2863,1727,5948,27031
11171,6257,4214,5948,27032
4660,11239,3034,2130,27033
4660,2863,5078,5378,27034
4660,2863,4061,7244,27035
11171,10822,2130,2130,27036
7745,2863,6265,4546,27037
11171,2863,4504,5948,27038
11171,4098,4504,2130,27039
11171,2863,4504,5948,27040
4660,2863,2130,5378,27041
4660,11593,10576,-1,27042
11171,2863,3034,4546,27046
11171,11239,4504,11225,27047
12,632,4214,4546,27048
4660,4098,4214,4546,27049
11171,632,3034,6088,27050
11171,4098,5078,4546,27051
11171,2863,4504,4546,27053
12,2863,5078,7244,27055
1455,2863,4504,-1,27056
12100,2863,1727,7244,27059
4660,2863,1727,7244,27060
4660,2863,1727,5948,27063
7745,4098,1727,4546,27064
4660,4098,2130,7244,27065
11171,2863,6265,7244,27066
11171,2863,3034,2130,27067
4660,11239,5078,5948,27068
11171,4098,5078,-1,27069
11171,4098,1727,7244,27070
4660,4098,5078,5948,27071
4660,2863,4214,2130,27072
11171,4098,6265,2130,27073
11171,2863,10174,5948,27074
11171,2863,10174,5948,27075
11171,4098,1727,6088,27076
578,11171,1727,2130,27077
578,4098,1727,4546,27079
932,4098,4214,3511,27080
578,4098,1727,10174,27081
578,4098,1727,4546,27082
11171,10822,3034,2130,27083
4660,632,5078,11225,27085
8615,632,2130,5948,27086
4660,8884,6265,7244,27087
6704,10766,10174,3511,27088
11171,2863,2130,-1,27089
11171,2863,5078,4546,27091
11171,2863,5078,-1,27092
11171,2863,6265,11225,27093
11171,2863,5078,-1,27094
2831,2863,5078,-1,27095
12,2863,10174,2130,27096
11171,2863,4214,2130,27098
11171,2863,4214,12047,27099
9689,2863,5381,5948,27102
4660,11239,2130,4546,27104
11171,2863,6265,-1,27105
11171,2863,5078,4546,27107
11171,2863,1727,7244,27109
4660,11239,1727,7244,27110
4660,4098,1727,7244,27111
11171,2863,6265,6088,27113
8615,2863,3034,5948,27114
11171,11239,1727,12047,27115
4660,5867,4061,6088,27116
11171,11239,5078,7244,27117
11171,11239,5078,4546,27118
4660,7635,10576,3511,27119
11171,2863,6265,5948,27120
11171,2863,4214,-1,27121
11171,685,1727,2130,27122
4660,11404,6265,2130,27123
11171,4098,1727,5948,27124
4660,4098,4214,7244,27126
4660,2863,1727,-1,27128
4660,7267,1727,5948,27129
8002,4098,1727,7244,27131
2479,4098,4214,5948,27132
11171,4098,5078,2130,27133
11171,11239,5078,11225,27135
4660,6257,1727,5948,27136
4660,11239,4214,2130,27138
4660,11239,4504,7244,27139
7745,2863,6265,4546,27140
4660,2863,10576,11225,27141
4660,2863,1727,7244,27142
11171,4098,5216,7244,27143
321,9096,5078,7244,27144
12100,11290,1727,11225,27146
11171,2863,2130,-1,27147
11171,2863,5078,7244,27148
11171,2863,5078,4546,27149
578,1145,5378,6088,27150
2831,2863,3034,-1,27151
11171,8140,3034,2130,27152
321,8140,3034,2130,27153
4660,8140,7414,2130,27155
321,2863,1727,-1,27157
11171,4098,10576,11225,27159
11171,4098,5078,-1,27160
11171,4098,6265,7244,27162
10531,2863,2130,4546,27163
4660,11239,6265,7244,27164
11171,11491,1727,2130,27165
4660,2863,2130,7244,27167
10531,2863,2130,7244,27168
5667,4098,6265,7244,27169
4660,2863,2130,4546,27170
4660,2863,6265,3767,27171
10531,11239,5078,7244,27172
4660,11239,5078,7244,27173
11171,4098,3034,7244,27175
11171,3036,1727,3511,27177
11171,2863,6265,7244,27178
11171,4098,5078,4546,27181
11171,4098,4214,-1,27183
11171,862,1727,4546,27184
4660,2863,5078,-1,27185
11171,4098,10174,7244,27186
11171,2863,1727,4546,27188
12,2863,1727,7244,27189
11171,4098,4214,11225,27191
11171,11239,4504,11225,27192
11171,2863,2130,5948,27194
11171,2863,5078,12047,27195
11171,1642,4214,2130,27196
11171,2863,6265,2130,27197
11171,4894,4214,3511,27198
7655,7267,4214,5948,27199
11171,11171,12047,3511,27200
11171,2863,3034,5948,27201
12,2863,3034,-1,27202
12,2863,1727,5948,27203
11171,11239,4504,3511,27204
12,2863,4504,5948,27205
11171,2863,1727,5948,27206
10826,8002,6265,7244,27208
2479,12376,6265,5948,27211
12,2863,5078,7244,27212
7655,7267,5078,5378,27213
4660,4098,6265,11225,27214
321,4098,3034,2130,27215
11171,2863,5078,-1,27216
11171,4098,3034,2130,27217
4660,4098,1727,4546,27218
4660,8140,4214,2130,27220
11171,2863,2130,6088,27223
11171,4098,2130,6088,27224
11171,2863,5078,4546,27225
2479,2863,1727,7244,27227
11171,2863,1727,7244,27229
12100,2863,1727,-1,27230
4660,632,5078,6088,27231
4660,1084,1727,6088,27232
11171,2863,6265,6088,27234
11171,2863,1727,7244,27236
2479,4098,1727,-1,27238
11171,4098,5078,7244,27239
11171,2863,1727,3511,27244
11171,11239,2130,4546,27245
11171,11239,3034,4546,27247
4660,2863,1727,3511,27248
11171,2863,1727,4546,27250
10531,2863,5078,7244,27251
4660,11239,5078,-1,27252
4660,8140,7414,7244,27254
11171,8140,5078,818,27256
11171,2863,5078,-1,27257
11171,5867,3034,12047,27258
11171,8140,3034,5948,27259
12,5667,3034,5948,27261
11171,2863,35,3511,27266
11171,2863,4504,7244,27268
11171,2863,5078,7244,27269
11171,11239,5078,3511,27270
11171,632,2130,7244,27271
11171,11239,3034,3511,27272
11171,2863,4214,5948,27275
12,2863,5078,7244,27276
321,8140,5078,2130,27277
11171,2970,3034,-1,27278
4660,2863,10576,7244,27279
116,6257,10576,5378,27280
578,2436,4214,2130,27281
